Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-October-2014,412.00,415.00,391.00,393.20,396.992795724553917712,725819,21882,288144914.00,202407,27.89,24.00,-18.80
30-October-2014,411.90,424.25,411.90,420.05,418.332940088212030619,223779,7631,93614127.00,55561,24.83,12.35,8.15
29-October-2014,406.25,414.00,404.00,411.10,410.408534115831059963,130863,3962,53707292.00,32395,24.75,10.00,4.85
28-October-2014,400.20,407.00,397.50,405.85,404.395262879322512350,113360,3528,45842247.00,38248,33.74,9.50,5.65
27-October-2014,396.70,402.40,392.00,400.20,398.458872826314686779,71595,2242,28527663.00,20321,28.38,10.40,3.50
23-October-2014,395.10,397.50,392.05,395.40,395.002848849709739840,18604,822,7348633.00,7721,41.50,5.45,0.30
22-October-2014,393.00,396.70,391.70,393.90,394.469040939225532066,55961,1798,22074882.00,17063,30.49,5.00,0.90
21-October-2014,386.70,394.75,385.05,389.60,389.610219276714122074,122220,3705,47618161.00,31251,25.57,9.70,2.90
20-October-2014,388.00,388.00,380.25,382.60,382.746661521712167358,72563,2344,27773246.00,20394,28.11,7.75,-5.40
17-October-2014,370.25,383.00,368.25,379.65,376.695843966779797767,114027,3550,42953497.00,17273,15.15,14.75,9.40
16-October-2014,388.00,390.70,365.10,368.55,377.789717008670406223,126753,3394,47885980.00,40493,31.95,25.60,-19.45
14-October-2014,396.70,400.00,384.35,388.45,390.730902698297884029,109217,3724,42674457.00,27962,25.60,15.65,-8.25
13-October-2014,395.35,397.05,392.15,394.30,394.529875675861831456,58074,1748,22911928.00,22802,39.26,4.90,-1.05
10-October-2014,400.00,406.00,394.45,398.35,401.402712239528959786,95788,2935,38449563.00,25431,26.55,11.55,-1.65
9-October-2014,403.90,406.40,398.00,401.00,401.388015524099392885,310485,2803,124624958.00,244990,78.91,8.40,-2.90
8-October-2014,398.00,407.50,392.80,401.80,400.211430072848296256,194102,3656,77681839.00,75877,39.09,14.70,3.80
7-October-2014,404.30,408.00,394.65,397.15,401.538138535565195369,122409,3388,49151882.00,29082,23.76,13.35,-7.15
1-October-2014,409.75,413.35,401.50,404.30,407.400448107988493029,108456,3194,44185023.00,14943,13.78,11.85,-5.45
30-September-2014,397.00,409.75,397.00,407.65,405.586289962674456345,197184,6190,79975127.00,37384,18.96,12.75,10.65
29-September-2014,392.70,403.50,388.65,397.90,399.001328273244781783,147560,3864,58876636.00,23654,16.03,14.85,5.20
26-September-2014,387.70,391.10,382.45,389.65,385.814861499994834016,96787,3243,37341863.00,23433,24.21,8.65,1.95
25-September-2014,398.00,398.00,386.50,388.85,390.750515577688418642,144983,2746,56652182.00,48668,33.57,11.50,-9.15
24-September-2014,394.80,397.95,387.20,392.55,392.156918403609794221,135631,3372,53188635.00,28960,21.35,10.75,-2.25
23-September-2014,397.10,407.00,388.05,390.25,398.498697161647374872,272482,7392,108583722.00,42431,15.57,18.95,-6.85
22-September-2014,386.00,402.50,384.00,397.10,396.574148320458569194,251914,7102,99902580.00,56194,22.31,18.50,11.10
19-September-2014,387.50,392.50,382.20,388.05,387.099170255225291460,95210,2753,36855712.00,16302,17.12,10.30,0.55
18-September-2014,371.00,389.00,366.00,387.55,381.979753247684208011,125551,3683,47957940.00,31240,24.88,23.00,16.55
17-September-2014,379.00,380.10,367.00,370.05,370.432412456007686928,175883,4020,65152764.00,81771,46.49,13.10,-8.95
16-September-2014,382.00,385.45,372.65,376.05,379.095788177339901477,81200,3231,30782578.00,18792,23.14,12.80,-5.95
15-September-2014,388.00,390.40,381.10,382.00,384.489187323501725760,79675,2030,30634176.00,18104,22.72,9.30,-6.00
12-September-2014,382.10,392.00,382.10,387.25,388.765098998887652947,112375,3436,43687478.00,21029,18.71,9.90,5.15
11-September-2014,388.70,390.25,380.50,382.05,383.547210640206892911,113682,3108,43602414.00,20859,18.35,9.75,-6.65
10-September-2014,395.50,397.40,384.00,385.35,390.990980118147748205,125944,3353,49242968.00,31254,24.82,13.40,-10.15
9-September-2014,385.85,397.80,376.00,396.85,392.149706614154370185,150314,4553,58945591.00,35703,23.75,21.80,11.00
8-September-2014,389.00,389.40,383.60,385.90,385.744790463839690181,56291,1758,21713960.00,14492,25.74,5.80,-3.10
5-September-2014,386.00,393.40,385.70,387.35,389.028675970598711265,154415,3810,60071863.00,28331,18.35,7.70,1.35
4-September-2014,383.50,391.45,373.70,388.15,383.472092127830865623,142845,4233,54777071.00,13808,9.67,17.75,4.65
3-September-2014,388.00,392.00,381.85,383.90,386.946847275031685678,189360,5497,73272255.00,39817,21.03,10.15,-4.10
2-September-2014,372.10,387.05,371.00,385.30,380.434744624177804008,257542,6070,97977925.00,50529,19.62,16.05,13.20
1-September-2014,365.00,374.75,365.00,371.90,371.135373704475931027,131414,3811,48772384.00,39137,29.78,9.75,6.90
28-August-2014,365.80,367.20,358.00,362.95,362.961884242793888171,126247,3088,45822849.00,26687,21.14,9.20,-2.85
27-August-2014,366.00,368.85,361.90,363.25,364.728602667832932429,91460,2658,33358078.00,19185,20.98,6.95,-2.75
26-August-2014,359.90,363.70,357.70,361.30,361.249434378564349956,53481,1801,19319981.00,10659,19.93,6.00,1.40
25-August-2014,362.00,367.00,358.15,361.75,362.952685755563135822,99674,2840,36176946.00,24787,24.87,8.85,-0.25
22-August-2014,370.00,372.00,361.35,363.40,365.359852917494229427,186290,5416,68062887.00,39714,21.32,10.65,-6.60
21-August-2014,347.60,370.40,347.60,367.15,365.722075611060001851,529367,14297,193601198.00,85312,16.12,22.80,19.55
20-August-2014,349.10,349.85,345.50,346.25,347.340067649545939188,54398,1896,18894605.00,7286,13.39,4.35,-2.85
19-August-2014,350.95,352.70,345.80,348.90,348.514025354811398525,89766,2693,31284710.00,22676,25.26,6.90,-2.05
18-August-2014,350.70,352.35,347.80,349.75,350.018490789427865027,86151,2408,30154443.00,11222,13.03,4.55,-0.95
14-August-2014,344.30,353.00,344.00,350.90,348.315107443616300454,82648,2341,28787547.00,20319,24.58,9.00,6.60
13-August-2014,347.00,348.50,341.40,343.40,345.125386141854708373,48881,1559,16870074.00,9309,19.04,7.10,-3.60
12-August-2014,342.90,351.00,342.90,349.20,348.761931980565875964,97972,2974,34168904.00,32755,33.43,8.10,6.30
11-August-2014,342.00,347.00,339.70,341.75,342.756355886126878493,45981,1470,15760280.00,6899,15.00,7.30,-0.25
8-August-2014,341.90,347.40,340.00,342.05,343.747123561780890445,55972,1756,19240214.00,12463,22.27,7.40,0.15
7-August-2014,343.30,349.65,339.40,346.80,343.526181128413251577,113345,2838,38936975.00,17331,15.29,10.25,3.50
6-August-2014,340.00,349.50,340.00,343.55,345.742446995342207742,78578,2671,27167750.00,10345,13.17,9.50,3.55
5-August-2014,342.30,346.65,337.65,344.00,342.333312131170712746,141495,3220,48438452.00,20493,14.48,9.00,1.70
4-August-2014,328.90,343.50,327.00,342.30,337.405151238683416380,185237,5207,62499918.00,49920,26.95,16.50,13.40
1-August-2014,338.90,343.55,321.00,326.15,331.203809902991416999,261214,7663,86515072.00,34084,13.05,22.55,-12.75
31-July-2014,342.60,345.00,339.00,341.05,342.186834756033301717,75912,2387,25976087.00,14770,19.46,6.00,-1.55
30-July-2014,335.40,344.40,335.40,342.80,340.483444700097708576,126908,3575,43210073.00,38793,30.57,9.00,7.40
28-July-2014,332.70,337.15,330.00,334.70,333.166329294369208838,70150,2020,23371618.00,16961,24.18,7.15,2.00
25-July-2014,336.00,336.00,330.00,332.65,332.597756876007292134,75698,2050,25176985.00,15345,20.27,6.00,-3.35
24-July-2014,341.90,342.15,334.00,336.05,337.250435777317790608,73432,2240,24764974.00,21866,29.78,8.15,-5.85
23-July-2014,338.50,342.40,336.65,340.50,339.724474437627811860,122250,3073,41531317.00,20173,16.50,5.75,2.00
22-July-2014,331.40,339.90,331.10,337.50,335.326248680894113953,114661,2814,38448843.00,37393,32.61,8.80,6.10
21-July-2014,330.00,332.85,326.50,330.90,330.360198359891266022,87921,2114,29045599.00,20707,23.55,6.35,0.90
18-July-2014,355.00,355.00,328.30,329.65,331.626882721552003063,151443,4035,50222570.00,32068,21.17,26.70,-25.35
17-July-2014,328.05,337.00,323.80,334.10,332.567974894179726797,158051,3969,52562701.00,30605,19.36,13.20,6.05
16-July-2014,325.00,328.95,324.45,327.40,326.388452993977373415,77873,2693,25416848.00,18448,23.69,4.50,2.40
15-July-2014,322.00,328.95,320.80,327.65,325.476120897599808538,158779,6178,51678773.00,31343,19.74,8.15,5.65
14-July-2014,328.80,328.80,318.15,321.75,322.302681679519628290,134729,4462,43423518.00,16845,12.50,10.65,-7.05
11-July-2014,333.65,337.50,323.70,330.25,332.198032905092287264,227442,6643,75555785.00,25528,11.22,13.80,-3.40
10-July-2014,350.00,350.70,324.65,327.80,338.255348438026665004,353047,10221,119420036.00,58895,16.68,26.05,-22.20
9-July-2014,341.50,350.85,335.85,347.85,344.911405565287907220,192371,5623,66350952.00,27799,14.45,15.00,6.35
8-July-2014,358.00,362.55,337.05,341.30,353.144746605569079760,153634,4267,54255040.00,33710,21.94,25.50,-16.70
7-July-2014,358.00,362.70,354.95,356.90,357.506371410771931811,88285,2628,31562450.00,24333,27.56,7.75,-1.10
4-July-2014,360.10,361.85,352.85,357.10,357.505530458035370621,98726,2902,35295091.00,20627,20.89,9.00,-3.00
3-July-2014,362.00,362.00,357.35,360.55,359.550634299138606108,63850,2649,22957308.00,22114,34.63,4.65,-1.45
2-July-2014,357.35,361.75,353.50,358.40,358.703139226221771970,155962,4277,55944059.00,34451,22.09,8.25,1.05
1-July-2014,352.70,358.45,351.00,355.80,355.108809095081735691,141615,4014,50288734.00,19664,13.89,7.45,3.10
30-June-2014,355.00,360.90,350.50,352.65,354.539063334718347480,252705,7068,89593794.00,76800,30.39,10.40,-2.35
27-June-2014,347.75,356.35,346.75,352.80,352.913887071413645566,291919,8353,103022269.00,75686,25.93,9.60,5.05
26-June-2014,345.00,351.50,337.50,346.20,345.280690217779032293,322391,8655,111315387.00,63967,19.84,14.00,1.20
25-June-2014,339.90,344.70,335.95,342.35,341.326324297108938177,226422,6313,77283789.00,50768,22.42,8.75,2.45
24-June-2014,328.85,338.50,326.65,337.65,334.021671062501512328,206635,7067,69020568.00,49645,24.03,11.85,8.80
23-June-2014,336.00,338.50,324.15,326.65,331.992438165775156585,218730,6067,72616706.00,54877,25.09,14.35,-9.35
20-June-2014,326.00,334.80,323.50,333.05,330.189879892152251411,389067,9452,128465986.00,87042,22.37,11.30,7.05
19-June-2014,315.90,323.00,314.50,320.30,318.139519847998047197,151577,4701,48222634.00,33929,22.38,8.50,4.40
18-June-2014,323.90,327.80,313.25,315.30,321.219678646250123632,222434,5895,71450178.00,47782,21.48,14.55,-8.60
17-June-2014,323.00,324.25,318.60,323.25,322.289264566898759812,103694,3660,33419463.00,20299,19.58,5.65,0.25
16-June-2014,321.90,325.45,312.60,322.65,319.748934653337006011,185151,4832,59201835.00,25088,13.55,12.85,0.75
13-June-2014,330.00,333.70,303.30,319.00,320.283532739222703215,271891,7883,87082210.00,57581,21.18,30.40,-11.00
12-June-2014,331.65,333.00,323.80,329.25,329.891689279856865960,167675,4635,55314589.00,34555,20.61,9.20,-2.40
11-June-2014,344.95,347.00,326.70,329.00,338.040134445509922289,512029,13494,173086352.00,133653,26.10,20.30,-15.95
10-June-2014,327.00,343.00,323.00,341.20,337.370023929991913596,486001,10606,163962169.00,103011,21.20,20.00,14.20
9-June-2014,329.85,331.85,325.30,326.40,328.123190342554234041,134694,3937,44196225.00,46340,34.40,6.55,-3.45
6-June-2014,323.10,328.00,316.55,326.55,323.578232495876461167,209165,4896,67681241.00,47447,22.68,11.45,3.45
5-June-2014,321.00,325.55,320.40,322.65,323.055698148606569124,153506,4380,49590988.00,38473,25.06,5.15,1.65
4-June-2014,322.00,328.40,318.25,320.25,324.556005089888740252,275841,7564,89525853.00,85084,30.85,10.15,-1.75
3-June-2014,316.75,322.50,314.50,319.90,318.803473210869933332,159449,4402,50832895.00,31785,19.93,8.00,3.15
2-June-2014,311.00,316.90,310.00,314.25,313.137634864403871579,99081,2838,31025990.00,30133,30.41,6.90,3.25
30-May-2014,313.05,316.95,309.25,310.75,313.014356142074471380,112983,3704,35365301.00,29858,26.43,7.70,-2.30
29-May-2014,315.60,321.00,312.50,313.75,316.981344168471644717,126502,3900,40098774.00,21852,17.27,8.50,-1.85
28-May-2014,321.70,324.95,314.40,315.60,319.022943636111153970,129622,3924,41352392.00,27762,21.42,10.55,-6.10
27-May-2014,320.50,322.40,315.05,319.10,318.364669467963541151,111139,3346,35382731.00,23389,21.04,7.35,-1.40
26-May-2014,329.15,329.15,312.95,320.45,322.520150021648551233,177841,4810,57357306.00,56126,31.56,16.20,-8.70
23-May-2014,333.65,335.00,324.25,325.35,327.715640111122692685,220657,7235,72312750.00,51026,23.12,10.75,-8.30
22-May-2014,341.15,347.65,329.10,330.45,336.828270427310341233,1304883,32389,439521484.00,248908,19.08,18.55,-10.70
21-May-2014,315.50,321.15,309.00,310.15,314.265726544887178775,151257,4559,47534891.00,47748,31.57,12.15,-5.35
20-May-2014,308.50,322.10,307.50,314.15,315.786841189218728360,267167,7955,84367823.00,35586,13.32,14.60,5.65
19-May-2014,308.05,314.90,297.50,307.55,306.564011637109112971,265358,8909,81349213.00,53587,20.19,17.40,-0.50
16-May-2014,320.00,343.90,305.00,306.85,324.954679160725198614,613625,19049,199400315.00,113788,18.54,38.90,-13.15
15-May-2014,306.00,319.40,306.00,316.05,313.212699833174130016,1110739,15157,347897561.00,134315,12.09,13.40,10.05
14-May-2014,294.30,308.25,291.30,303.80,299.646410277009475935,261399,9015,78327272.00,51603,19.74,16.95,9.50
13-May-2014,286.00,309.00,286.00,296.35,299.662327485664301681,493872,15461,147994833.00,125197,25.35,23.00,10.35
12-May-2014,277.00,287.00,274.00,284.65,281.439717469345890251,257388,8201,72439206.00,70024,27.21,13.00,7.65
9-May-2014,275.55,282.40,275.55,277.10,279.109008748586537889,235238,6761,65657045.00,64938,27.61,6.85,1.55
8-May-2014,274.00,278.20,269.75,276.90,274.661599735466708781,202621,6614,55652208.00,43028,21.24,8.45,2.90
7-May-2014,277.10,279.75,270.75,272.25,275.003199221482224857,493245,15790,135643953.00,71343,14.46,9.00,-4.85
6-May-2014,264.00,277.35,258.00,271.05,269.034311432330012652,637018,16292,171379699.00,106239,16.68,19.35,7.05
5-May-2014,259.00,263.00,256.10,261.95,259.632676566525114516,113739,4278,29530361.00,35954,31.61,6.90,2.95
2-May-2014,256.00,259.30,255.05,258.05,257.377293845010921751,90187,2774,23212086.00,17695,19.62,4.25,2.05
30-April-2014,259.90,262.60,253.00,254.75,257.894588311493043106,86461,3442,22297824.00,20521,23.73,9.60,-5.15
29-April-2014,259.00,262.00,256.00,260.00,259.393489373787097079,84508,3471,21920825.00,17684,20.93,6.00,1.00
28-April-2014,256.90,259.30,255.10,258.10,257.482363766486044371,58686,2445,15110610.00,12145,20.69,4.20,1.20
25-April-2014,255.00,259.70,254.00,257.65,257.170057167319200549,112127,4129,28835707.00,23895,21.31,5.70,2.65
23-April-2014,261.00,266.25,252.15,255.90,260.361920538918308721,217918,7847,56737549.00,39010,17.90,14.10,-5.10
22-April-2014,260.00,264.65,258.20,260.90,262.011001824803701095,132069,4526,34603531.00,26722,20.23,6.45,0.90
21-April-2014,255.00,262.25,254.85,259.30,258.814164580813904435,142228,4384,36810621.00,36376,25.58,7.40,4.30
17-April-2014,257.30,259.00,255.35,257.10,257.485168701360053705,40219,1771,10355796.00,11964,29.75,3.65,-0.20
16-April-2014,259.90,262.20,254.30,255.40,258.479491688886367504,70508,2728,18224872.00,23213,32.92,7.90,-4.50
15-April-2014,262.00,264.50,255.65,257.45,259.430258889772935920,81695,3340,21194155.00,20535,25.14,8.85,-4.55
11-April-2014,262.40,266.25,261.55,262.60,263.804398209112457203,75940,2773,20033306.00,16365,21.55,4.70,0.20
10-April-2014,261.50,268.05,261.50,262.60,264.928595918489035970,67083,2463,17772205.00,19770,29.47,6.55,1.10
9-April-2014,265.40,269.40,262.30,264.20,264.133896016205266711,59240,2316,15647292.00,15304,12.92,7.10,-1.20
7-April-2014,268.70,275.00,258.00,262.65,262.322915290075327078,45402,1912,11909985.00,12946,14.26,17.00,-6.05
4-April-2014,268.25,274.30,266.00,269.95,271.448856566696700562,186456,3375,50613268.00,59178,31.74,8.30,1.70
3-April-2014,267.00,271.00,263.10,268.40,268.507797628403276226,229044,4340,61500100.00,69403,30.30,7.90,1.40
2-April-2014,265.00,266.00,263.00,265.10,264.842978664063589457,71710,1404,18991890.00,24811,34.60,3.00,0.10
1-April-2014,265.55,267.90,261.05,264.75,264.830575233574711739,139891,2932,37047414.00,26047,18.62,6.85,-0.80
31-March-2014,255.00,268.30,254.00,262.45,263.977217027930905339,304394,5186,80353081.00,62056,20.39,14.30,7.45
28-March-2014,255.00,256.00,250.45,253.10,253.061305793092948311,78818,1590,19945786.00,21837,27.71,5.55,-1.90
27-March-2014,250.90,254.65,246.20,253.75,251.593926573724410119,140876,3225,35443546.00,44886,31.86,8.45,2.85
26-March-2014,255.00,257.00,248.20,248.75,251.692955086624517612,97432,2236,24522948.00,28755,29.51,8.80,-6.25
25-March-2014,253.00,257.20,253.00,255.55,255.233151687318307928,90469,1654,23090688.00,29749,32.88,4.20,2.55
24-March-2014,254.95,258.25,251.00,252.65,254.183006604137758349,95849,2006,24363187.00,27066,28.24,7.25,-2.30
22-March-2014,255.00,256.50,253.80,254.95,255.236800836382645060,3826,149,976536.00,1061,27.73,2.70,-0.05
21-March-2014,255.50,257.40,253.95,255.05,255.877917911273370948,108468,2316,27754566.00,31473,29.02,3.45,-0.45
20-March-2014,256.85,262.35,252.35,253.40,257.722668606463680764,240575,5764,62001631.00,36656,15.24,10.00,-3.45
19-March-2014,255.90,257.25,251.75,254.70,255.090310499499194356,114815,2517,29288194.00,24624,21.45,5.50,-1.20
18-March-2014,254.20,256.70,253.20,255.10,254.908868672210749567,89585,2096,22836011.00,21410,23.90,3.50,0.90
14-March-2014,251.70,254.95,248.60,252.80,251.549084546029737424,101152,2140,25444693.00,23226,22.96,6.35,1.10
13-March-2014,255.00,258.25,248.55,251.95,255.646291522016324935,214886,4802,54934809.00,37146,17.29,9.70,-3.05
12-March-2014,248.00,256.90,248.00,252.05,253.483356287624675122,180068,4001,45644241.00,27747,15.41,8.90,4.05
11-March-2014,250.25,254.40,247.45,249.10,249.848268384953710823,130052,2879,32493267.00,27543,21.18,6.95,-1.15
10-March-2014,255.00,258.15,249.40,250.50,253.325545523723340805,194492,4000,49269792.00,54168,27.85,8.75,-4.50
7-March-2014,248.45,255.90,246.05,254.35,251.429635691404853270,271281,6150,68208083.00,70849,26.12,9.85,5.90
6-March-2014,245.05,250.60,243.35,247.10,246.664530686973050505,171506,3531,42304447.00,28307,16.50,7.25,2.05
5-March-2014,254.30,254.30,244.25,245.60,246.828763763600095299,214061,4646,52836412.00,59609,27.85,10.05,-8.70
4-March-2014,250.00,258.00,250.00,254.80,254.739615353754464989,361423,7872,92068756.00,89757,24.83,8.00,4.80
3-March-2014,243.20,251.45,239.15,248.95,247.961076056976612385,264670,5678,65627858.00,61109,23.09,12.30,5.75
28-February-2014,246.65,246.70,240.75,242.20,243.127456472539045869,89254,2395,21700098.00,18101,20.28,5.95,-4.45
26-February-2014,244.30,247.35,242.50,245.35,245.249503273168385167,191252,4318,46904458.00,48019,25.11,4.85,1.05
25-February-2014,237.00,244.10,236.50,243.15,241.525197084784084713,298983,7148,72211928.00,99675,33.34,7.60,6.15
24-February-2014,234.00,238.00,231.60,235.15,233.356301189264514013,292786,2330,68323458.00,216293,73.87,6.40,1.15
21-February-2014,234.25,237.00,233.00,233.95,234.652604520322048695,103090,2407,24190337.00,19903,19.31,4.00,-0.30
20-February-2014,233.00,237.90,231.45,234.15,235.257974014027825687,173940,4541,40920772.00,37817,21.74,6.45,1.15
19-February-2014,228.80,233.70,228.50,232.55,232.017076305452865064,138496,3256,32133437.00,33740,24.36,5.20,3.75
18-February-2014,231.30,231.30,226.00,228.55,228.586909311495298756,82425,2021,18841276.00,16163,19.61,5.30,-2.75
17-February-2014,233.40,236.25,225.50,228.75,230.964731210029760020,300067,7341,69304894.00,42887,14.29,10.75,-4.65
14-February-2014,230.80,232.60,226.90,231.60,230.441718486526836355,150039,2488,34575245.00,79543,53.01,5.70,0.80
13-February-2014,226.50,232.30,226.50,229.25,229.794875813619014253,108466,2704,24924931.00,20608,19.00,5.80,2.75
