Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-November-2014,1055.40,1061.35,1040.00,1053.50,1050.967802438261956861,6398,981,6724092.00,2203,34.43,21.35,-1.90
21-November-2014,1056.85,1069.00,1046.50,1055.65,1055.845563549160671462,10425,1209,11007190.00,4725,45.32,22.50,-1.20
20-November-2014,1080.00,1080.05,1041.65,1051.45,1057.356340956340956340,7215,1148,7628826.00,2276,31.55,38.40,-28.55
19-November-2014,1050.00,1084.55,1050.00,1072.10,1063.502800028354717516,28214,2513,30005668.00,5046,17.88,34.55,22.10
18-November-2014,1056.30,1064.00,1028.45,1042.65,1048.297433783365969287,9703,1092,10171630.00,3001,30.93,35.55,-13.65
17-November-2014,1048.00,1069.00,1040.00,1052.55,1052.139989074023490849,14644,1768,15407538.00,3593,24.54,29.00,4.55
14-November-2014,1050.00,1065.55,1034.70,1048.40,1048.222828581629010047,39214,3549,41105010.00,8563,21.84,30.85,-1.60
13-November-2014,1045.00,1061.20,1030.00,1047.80,1047.326777319389810994,31269,3387,32748861.00,6095,19.49,31.20,2.80
12-November-2014,1015.05,1052.00,1012.80,1038.60,1040.105931834030683403,45888,5125,47728381.00,17044,37.14,39.20,23.55
11-November-2014,969.00,1047.65,969.00,1015.50,1022.624866162401132870,115812,11159,118432231.00,37420,32.31,78.65,46.50
10-November-2014,972.50,982.50,962.00,967.75,974.474268344408313304,14146,1905,13784913.00,3406,24.08,20.50,-4.75
7-November-2014,952.60,976.35,952.60,971.75,968.705733105635520858,20495,2758,19853624.00,9249,45.13,23.75,19.15
5-November-2014,935.00,964.90,935.00,947.30,951.205906214505922440,12326,1325,11724564.00,4493,36.45,29.90,12.30
3-November-2014,952.50,958.00,933.30,936.25,949.489630753667172483,41517,1551,39419961.00,32776,78.95,24.70,-16.25
31-October-2014,910.10,954.00,905.20,950.40,948.148848732543367496,221191,4480,209721992.00,196007,88.61,48.80,40.30
30-October-2014,892.95,912.00,885.60,906.80,899.398668694549168353,1132873,3197,1018904468.00,1107685,97.78,26.40,13.85
29-October-2014,897.00,902.00,883.00,892.30,888.233064818146437461,136181,1118,120960467.00,129531,95.12,19.00,-4.70
28-October-2014,898.50,903.15,873.65,890.60,892.596485952401409055,23278,2011,20777861.00,14840,63.75,29.50,-7.90
27-October-2014,934.00,934.00,893.00,898.25,904.926628862400185163,8641,1373,7819471.00,3700,42.82,41.00,-35.75
23-October-2014,918.00,935.00,918.00,926.25,924.980957562568008705,1838,386,1700115.00,856,46.57,17.00,8.25
22-October-2014,905.00,922.50,903.00,915.70,915.944767134861125778,9469,1196,8673081.00,3549,37.48,19.50,10.70
21-October-2014,920.00,920.00,891.35,900.30,900.004844961240310077,14448,1867,13003270.00,4788,33.14,28.65,-19.70
20-October-2014,910.00,941.95,909.50,923.20,927.285387147559753828,13974,2160,12957886.00,5283,37.81,32.45,13.20
17-October-2014,881.85,906.00,875.00,899.75,893.991772065823473412,14706,1333,13147043.00,7196,48.93,31.00,17.90
16-October-2014,895.00,918.00,860.00,871.80,893.780929437364003730,12868,1692,11501173.00,3779,29.37,58.00,-23.20
14-October-2014,883.40,911.30,880.55,903.40,897.184717500404727213,12354,1515,11083820.00,4999,40.46,30.75,20.00
13-October-2014,868.00,878.85,857.00,873.90,867.908634041852034931,12138,1696,10534675.00,4776,39.35,21.85,5.90
10-October-2014,896.85,898.00,868.05,874.10,882.831111111111111111,8100,1077,7150932.00,3680,45.43,29.95,-22.75
9-October-2014,910.00,916.00,898.05,902.75,905.939965345020894913,9811,1089,8888177.00,3816,38.90,17.95,-7.25
8-October-2014,890.10,923.80,890.00,895.80,906.383189232551920848,11219,1445,10168713.00,3043,27.12,33.80,5.70
7-October-2014,913.90,940.00,881.90,890.55,898.165386424204420755,12758,1453,11458794.00,4406,34.54,58.10,-23.35
1-October-2014,927.00,930.35,902.00,909.90,914.502367015694596674,42881,1676,39214776.00,34514,80.49,28.35,-17.10
30-September-2014,977.85,977.85,928.00,935.15,950.017341640706126687,9630,1559,9148667.00,2393,24.85,49.85,-42.70
29-September-2014,950.00,981.95,946.50,973.95,973.053488061891423235,7497,1187,7294982.00,2585,34.48,35.45,23.95
26-September-2014,920.00,955.45,916.00,947.55,933.833534378769601930,9119,1192,8515628.00,3760,41.23,39.45,27.55
25-September-2014,945.00,950.00,891.00,920.80,915.929635376260667183,25780,2684,23612666.00,13530,52.48,59.00,-24.20
24-September-2014,970.00,974.95,940.50,946.20,955.076490240900298927,5687,832,5431520.00,1460,25.67,34.45,-23.80
23-September-2014,985.00,999.00,972.00,977.60,984.231382236920747499,25097,2642,24701255.00,13138,52.35,27.00,-7.40
22-September-2014,965.00,983.10,955.55,977.40,973.407460821074896644,10401,1196,10124411.00,3653,35.12,27.55,12.40
19-September-2014,961.00,974.80,946.00,963.65,963.214153084382092015,9694,1196,9337398.00,3520,36.31,28.80,2.65
18-September-2014,951.05,965.15,951.00,961.75,958.321774193548387096,7440,931,7129914.00,3536,47.53,14.15,10.70
17-September-2014,920.00,955.95,911.00,949.30,934.278322179732313575,8368,2215,7818041.00,3562,42.57,44.95,29.30
16-September-2014,970.00,973.00,925.00,929.45,941.432203920586209056,15967,3731,15031848.00,8207,51.40,48.00,-40.55
15-September-2014,982.00,982.00,963.95,973.80,973.175612810878511361,11178,834,10878157.00,5802,51.91,18.05,-8.20
12-September-2014,975.00,983.75,970.00,976.80,977.215576323987538940,8025,813,7842155.00,3358,41.84,13.75,1.80
11-September-2014,980.00,985.15,965.05,970.40,975.658396398122425519,10439,1036,10184898.00,3555,34.05,20.10,-9.60
10-September-2014,976.25,985.00,969.45,973.25,977.684514137146571335,12308,1109,12033341.00,4893,39.75,15.55,-3.00
9-September-2014,975.00,979.90,960.40,973.90,969.484790544063966626,5753,837,5577446.00,929,16.15,19.50,-1.10
8-September-2014,988.45,995.00,963.95,972.15,980.572192513368983957,10098,1208,9901818.00,5264,52.13,31.05,-16.30
5-September-2014,980.05,991.70,973.00,988.85,985.137961099932930918,14910,1646,14688407.00,5963,39.99,18.70,8.80
4-September-2014,972.00,977.75,959.65,975.00,974.880765883376849434,623907,1113,608234934.00,615747,98.69,18.10,3.00
3-September-2014,962.00,983.40,961.60,972.30,977.952941743098964096,768218,2746,751281053.00,750523,97.70,21.80,10.30
2-September-2014,946.00,968.00,942.10,959.45,958.710122965015587114,23096,2671,22142369.00,10066,43.58,25.90,13.45
1-September-2014,905.90,948.00,905.10,942.10,933.907975460122699386,20864,1834,19485056.00,14112,67.64,42.90,36.20
28-August-2014,917.50,920.90,900.00,904.70,907.413249969941084525,8317,916,7546956.00,4710,56.63,20.90,-12.80
27-August-2014,915.00,923.00,906.40,919.15,915.247311827956989247,8184,1350,7490384.00,4652,56.84,16.60,4.15
26-August-2014,930.00,930.00,902.50,912.30,911.158536585365853658,7626,985,6948495.00,3874,50.80,27.50,-17.70
25-August-2014,938.00,959.00,923.00,927.40,944.645131178146801611,20354,2515,19227307.00,7461,36.66,36.00,-10.60
22-August-2014,937.40,940.00,930.00,936.25,936.904543559816590245,9596,1146,8990536.00,4198,43.75,10.00,-1.15
21-August-2014,932.25,950.00,920.05,930.00,938.757675307609604587,16742,1896,15716681.00,4287,25.61,29.95,-2.25
20-August-2014,935.30,943.50,934.10,937.40,938.310075731365086687,26013,2433,24408260.00,5349,20.56,9.40,2.10
19-August-2014,890.80,935.00,890.80,929.15,919.219168504275802721,37186,4406,34182084.00,12367,33.26,44.20,38.35
18-August-2014,895.25,895.25,880.05,889.80,887.725751559841179807,10578,1143,9390363.00,3829,36.20,15.20,-5.45
14-August-2014,894.90,897.15,882.00,893.45,890.469280205655526992,7780,852,6927851.00,2244,28.84,15.15,-1.45
13-August-2014,900.00,918.00,882.00,893.80,904.811430743885439107,7891,1286,7139867.00,3535,44.80,36.00,-6.20
12-August-2014,897.00,900.00,888.60,897.95,895.681753889674681753,4949,680,4432729.00,1935,39.10,11.40,0.95
11-August-2014,886.00,899.55,885.50,894.00,893.066912928759894459,9475,1235,8461809.00,2321,24.50,14.05,8.00
8-August-2014,891.00,899.70,873.70,878.75,881.417609293793946805,6542,1027,5766234.00,2115,32.33,26.00,-12.25
7-August-2014,902.80,917.95,895.00,907.20,910.070572944871656016,46165,4641,42013408.00,18244,39.52,22.95,4.40
6-August-2014,889.95,910.00,889.20,900.65,894.066854731073148261,1015964,1690,908339738.00,1003418,98.77,20.80,10.70
5-August-2014,877.00,894.75,867.50,890.05,883.443446173592170704,6233,985,5506503.00,1503,24.11,27.25,13.05
4-August-2014,885.00,888.00,868.00,874.40,873.564760235781424247,6277,992,5483366.00,2330,37.12,20.00,-10.60
1-August-2014,895.00,895.90,880.85,886.55,887.982003999111308598,13503,958,11990421.00,8644,64.02,15.05,-8.45
31-July-2014,914.40,914.40,892.00,898.50,902.270041253205485561,8969,1207,8092460.00,3380,37.69,22.40,-15.90
30-July-2014,909.00,922.75,907.00,914.10,915.697680877655881127,7201,992,6593939.00,2801,38.90,15.75,5.10
28-July-2014,900.20,916.00,895.00,906.65,907.669116159913705925,14833,2041,13463456.00,4935,33.27,21.00,6.45
25-July-2014,872.00,890.00,850.20,885.50,869.664114018293980004,14103,1929,12264873.00,2008,14.24,39.80,13.50
24-July-2014,883.60,893.00,872.00,878.35,878.058295964125560538,5798,971,5090982.00,2076,35.81,21.00,-5.25
23-July-2014,905.00,918.50,876.00,880.80,895.448315911730545876,12915,1872,11564715.00,4695,36.35,42.50,-24.20
22-July-2014,900.00,907.00,892.00,898.65,897.912314078173642338,5782,846,5191729.00,1474,25.49,15.00,-1.35
21-July-2014,900.00,910.85,880.75,895.90,893.366978041975009098,8243,1041,7364024.00,3754,45.54,30.10,-4.10
18-July-2014,913.00,913.00,889.45,894.65,896.623760683760683760,5850,860,5245249.00,1878,32.10,23.55,-18.35
17-July-2014,920.00,936.00,905.70,908.95,918.485181577848893836,7187,913,6601153.00,2434,33.87,30.30,-11.05
16-July-2014,914.50,932.00,877.00,922.45,901.746663997864958633,14988,1655,13515379.00,3307,22.06,55.00,7.95
15-July-2014,880.00,912.00,872.00,908.60,893.081056466302367941,9882,1321,8825427.00,2724,27.57,40.00,28.60
14-July-2014,870.00,884.70,850.00,876.60,870.474243164062500000,8192,888,7130925.00,2214,27.03,34.70,6.60
11-July-2014,921.00,933.10,846.00,865.75,887.487802819279142398,11847,1374,10514068.00,6839,57.73,87.10,-55.25
10-July-2014,901.00,942.95,885.00,904.90,913.920340490407826197,15742,1665,14386934.00,4841,30.75,57.95,3.90
9-July-2014,917.00,933.00,885.00,896.80,908.721844934917940011,17670,2258,16057115.00,3704,20.96,48.00,-20.20
8-July-2014,957.00,968.85,900.95,916.65,938.548124644048490765,24582,2919,23071390.00,6223,25.32,67.90,-40.35
7-July-2014,962.00,970.90,953.20,959.20,961.307677652886264050,10498,1357,10091808.00,3859,36.76,17.70,-2.80
4-July-2014,948.70,958.00,936.00,952.75,949.431358637814827953,16914,1958,16058682.00,3470,20.52,22.00,4.05
3-July-2014,950.95,954.95,916.00,939.35,938.133471535640248764,6271,700,5883035.00,2308,36.80,38.95,-11.60
2-July-2014,905.00,946.30,905.00,941.80,933.288692422379744186,38231,3296,35680560.00,12535,32.79,41.30,36.80
1-July-2014,907.00,912.00,899.05,901.85,906.848756096055312056,16199,1127,14690043.00,7771,47.97,12.95,-5.15
30-June-2014,900.00,917.00,894.00,903.05,904.755840611353711790,18320,1948,16575127.00,5146,28.09,23.00,3.05
27-June-2014,899.10,903.30,880.50,895.35,894.985880330686747974,24434,2391,21868085.00,3858,15.79,22.80,-3.75
26-June-2014,855.00,890.55,855.00,885.65,878.468791331773323837,78632,6453,69075758.00,19271,24.51,35.55,30.65
25-June-2014,862.30,862.30,845.65,849.00,850.022186086812025970,842510,1940,716152192.00,813285,96.53,16.65,-13.30
24-June-2014,849.10,867.00,843.40,849.50,852.879122680163894914,414900,5612,353859548.00,363911,87.71,23.60,0.40
23-June-2014,862.00,868.60,844.00,849.40,855.204565824853693256,18967,2732,16220665.00,9143,48.20,24.60,-12.60
20-June-2014,875.50,878.40,851.00,862.55,866.280521387919955939,21788,2964,18874520.00,6177,28.35,27.40,-12.95
19-June-2014,885.00,891.50,868.00,877.55,878.183311140701287172,20277,2530,17806923.00,4427,21.83,23.50,-7.45
18-June-2014,916.85,921.00,875.30,879.40,894.813331745511923546,33589,3792,30055885.00,10995,32.73,45.70,-37.45
17-June-2014,917.00,925.50,906.85,918.25,916.007876834944504117,16758,1981,15350460.00,2872,17.14,18.65,1.25
16-June-2014,940.00,940.00,898.95,913.65,913.999364092418568501,28306,2789,25871666.00,4880,17.24,41.05,-26.35
13-June-2014,1000.00,1000.00,927.10,938.15,983.079431692715849005,377683,2720,371292389.00,359231,95.11,72.90,-61.85
12-June-2014,999.00,1000.00,985.10,995.65,991.561879194630872483,7450,896,7387136.00,2691,36.12,14.90,-3.35
11-June-2014,1004.00,1005.90,980.35,995.00,996.038891966759002770,9025,1154,8989251.00,3585,39.72,25.55,-9.00
10-June-2014,1015.00,1021.30,985.00,1010.15,1000.271158064888580995,17322,1848,17326697.00,5783,33.39,36.30,-4.85
9-June-2014,999.00,1016.00,987.00,1005.05,998.874732763228220203,29936,2546,29902314.00,14656,48.96,29.00,6.05
6-June-2014,950.00,992.40,950.00,980.70,978.955793790233411936,1117852,2936,1094327692.00,1097149,98.15,42.40,30.70
5-June-2014,925.00,951.60,925.00,946.80,941.595961063489757373,20649,1599,19443015.00,7166,34.70,26.60,21.80
4-June-2014,958.00,963.60,918.10,922.70,926.596877767936226749,36128,3055,33476092.00,15466,42.81,45.50,-35.30
3-June-2014,944.50,966.00,939.10,957.10,956.306620563408929116,19666,1813,18806726.00,5854,29.77,26.90,12.60
2-June-2014,939.50,961.00,930.25,941.30,940.182951957488341828,18442,1316,17338854.00,8479,45.98,30.75,1.80
30-May-2014,907.15,954.00,883.55,938.70,919.426473336073844314,26759,2987,24602933.00,6402,23.92,70.45,31.55
29-May-2014,925.50,928.70,906.00,915.25,913.680270896453395116,16833,1356,15379980.00,4623,27.46,22.70,-10.25
28-May-2014,920.00,933.70,908.20,931.35,921.225938393600463314,27627,1989,25450709.00,4546,16.45,25.50,11.35
27-May-2014,940.00,943.60,904.00,915.00,915.045001386831900273,1146498,2143,1049097264.00,1133200,98.84,39.60,-25.00
26-May-2014,935.80,949.90,901.10,932.70,944.719521146643753824,638943,2068,603621925.00,623880,97.64,48.80,-3.10
23-May-2014,940.00,951.10,898.00,917.70,930.243052812503336144,93671,6930,87136797.00,33377,35.63,53.10,-22.30
22-May-2014,880.00,957.20,880.00,938.00,933.201095449552072534,64631,6479,60313720.00,19449,30.09,77.20,58.00
21-May-2014,875.00,893.30,864.00,875.55,872.590356813288219009,13004,1535,11347165.00,3989,30.68,29.30,0.55
20-May-2014,915.90,915.90,872.00,880.10,883.301167526472983980,18415,2194,16265991.00,5757,31.26,43.90,-35.80
19-May-2014,857.05,922.90,857.05,912.15,905.818551367331855136,46002,4441,41669465.00,13979,30.39,65.85,55.10
16-May-2014,824.00,897.00,824.00,850.30,870.483925969556995380,64514,4360,56158400.00,24910,38.61,73.00,26.30
15-May-2014,801.00,817.00,800.70,814.45,811.306337606325625973,25041,2803,20315922.00,9498,37.93,16.30,13.45
14-May-2014,788.20,804.10,773.00,801.30,790.656183336380813067,16407,1707,12972296.00,3766,22.95,31.10,13.10
13-May-2014,780.75,794.60,763.30,787.55,784.392981260647359454,14675,2552,11510967.00,4088,27.86,31.30,6.80
12-May-2014,774.70,789.70,754.00,774.20,776.131818019242462176,111836,3101,86799478.00,81761,73.11,35.70,-0.50
9-May-2014,715.00,776.70,713.90,770.60,752.185033468394259168,67377,6645,50679971.00,21061,31.26,62.80,55.60
8-May-2014,705.00,722.00,705.00,713.65,715.186968694324255535,19645,2705,14049848.00,8786,44.72,17.00,8.65
7-May-2014,723.85,730.00,697.00,702.80,710.999587139392062754,19377,2056,13777039.00,7199,37.15,33.00,-21.05
6-May-2014,730.00,733.00,717.40,724.75,727.307057686110215920,15515,1561,11284169.00,7234,46.63,15.60,-5.25
5-May-2014,742.50,748.00,726.00,730.90,739.966111393006358837,92627,1734,68540841.00,83964,90.65,22.00,-11.60
2-May-2014,738.75,746.00,721.10,739.55,739.752273346911936875,124706,1136,92251547.00,104200,83.56,24.90,0.80
30-April-2014,749.90,749.90,712.30,733.45,739.086244638554982068,236177,3731,174555172.00,203419,86.13,37.60,-16.45
29-April-2014,777.25,786.30,740.00,747.20,762.807657499120116647,39778,3509,30342963.00,12145,30.53,46.30,-30.05
28-April-2014,806.15,806.15,772.50,777.20,785.573724595603484031,9644,936,7576073.00,1933,20.04,33.65,-28.95
25-April-2014,813.00,824.60,796.30,805.05,809.116266262820954085,14527,1410,11754032.00,2291,15.77,28.30,-7.95
23-April-2014,783.00,833.40,783.00,812.20,816.431916755440572211,52568,5024,42918193.00,10377,19.74,50.40,29.20
22-April-2014,762.10,789.00,760.00,782.05,778.224396697230965740,21921,2153,17059457.00,8969,40.92,29.00,19.95
21-April-2014,749.50,766.70,741.85,761.40,754.029848243481177161,23854,1416,17986628.00,15630,65.52,24.85,11.90
17-April-2014,745.95,754.00,729.05,746.90,739.370694278288849469,24241,2029,17923085.00,6234,25.72,24.95,0.95
16-April-2014,736.00,737.00,722.40,725.25,726.134327928435224407,312556,1377,226957641.00,301372,96.42,14.60,-10.75
15-April-2014,760.00,763.00,725.85,734.40,744.409003953577349827,7841,1256,5836911.00,4275,54.52,37.15,-25.60
11-April-2014,773.05,776.00,759.10,768.45,768.815097184986595174,11936,1153,9176577.00,4871,40.81,16.90,-4.60
10-April-2014,793.00,793.00,772.40,782.70,785.077644332069110830,18984,2122,14903914.00,4829,25.44,20.60,-10.30
9-April-2014,741.20,793.00,741.20,788.15,772.403661097702410431,31903,2498,24641994.00,6953,10.90,51.80,46.95
7-April-2014,733.10,750.00,716.00,743.40,735.878832930682029362,5381,576,3959764.00,2755,25.60,34.00,10.30
4-April-2014,734.90,739.00,717.50,732.05,729.628301465664757086,13441,1089,9806934.00,2971,22.10,21.50,-2.85
3-April-2014,750.00,760.00,711.00,733.40,732.961263304833362414,22924,1706,16802404.00,6489,28.31,49.00,-16.60
2-April-2014,756.20,777.40,754.10,765.00,765.504461976202793585,15464,1236,11837761.00,3265,21.11,23.30,8.80
1-April-2014,767.50,767.50,740.95,754.60,753.317256291669169319,16649,1177,12541979.00,5231,31.42,26.55,-12.90
31-March-2014,733.00,775.50,733.00,763.15,761.927635045092509374,32267,2432,24585119.00,5489,17.01,42.50,30.15
28-March-2014,720.00,743.75,715.00,738.35,736.780047849902411383,31766,1682,23404555.00,11307,35.59,28.75,18.35
27-March-2014,710.00,735.00,701.00,717.85,720.837344669718770438,30580,2904,22043206.00,8384,27.42,34.00,7.85
26-March-2014,702.00,718.85,693.00,709.75,705.022441243366186504,26380,2045,18598492.00,6792,25.75,25.85,7.75
25-March-2014,685.05,750.05,685.00,704.50,726.378811685288640595,103104,7658,74892561.00,25492,24.72,65.05,19.45
24-March-2014,670.00,698.00,666.20,689.75,683.708137465200127789,21911,1557,14980729.00,5368,24.50,31.80,19.75
22-March-2014,670.85,671.95,664.25,667.85,668.162500000000000000,400,54,267265.00,154,38.50,7.70,-3.00
21-March-2014,659.20,677.00,656.00,665.80,666.060704210636297147,9571,826,6374867.00,2473,25.84,21.00,6.60
20-March-2014,668.00,670.60,650.00,653.75,660.564245371823031063,12748,1591,8420873.00,2381,18.68,20.60,-14.25
19-March-2014,661.70,694.30,628.00,676.80,674.927143382803875873,40765,2461,27513405.00,12962,31.80,66.30,15.10
18-March-2014,623.00,678.00,623.00,655.50,657.841129320467657119,97935,2070,64425671.00,77091,78.72,55.00,32.50
14-March-2014,640.00,640.00,623.65,629.45,630.601517889410914347,13835,653,8724372.00,1545,11.17,16.35,-10.55
13-March-2014,649.40,656.00,638.20,642.00,645.910668849484210733,101398,392,65494050.00,98282,96.93,17.80,-7.40
12-March-2014,646.00,656.50,639.50,643.60,646.532603938730853391,9140,659,5909308.00,2071,22.66,17.00,-2.40
11-March-2014,664.00,675.85,645.00,649.50,656.674095963137333466,19966,1204,13111155.00,6110,30.60,30.85,-14.50
10-March-2014,619.25,672.40,612.00,665.05,657.179302084165136149,62615,3238,41149282.00,13886,22.18,60.40,45.80
7-March-2014,621.00,639.00,611.00,620.95,628.964238164535405765,32297,1689,20313658.00,19113,59.18,28.00,-0.05
6-March-2014,592.10,622.55,592.10,619.15,610.466388476048931062,17494,1292,10679499.00,5577,31.88,30.45,27.05
5-March-2014,580.10,595.55,570.85,592.75,587.118773414735673650,14414,1017,8462730.00,5025,34.86,24.70,12.65
4-March-2014,576.00,582.85,567.00,579.50,577.000854644665045033,15211,945,8776760.00,8262,54.32,15.85,3.50
3-March-2014,593.00,595.95,577.35,579.50,587.391507961286294099,3203,319,1881415.00,1078,33.66,18.60,-13.50
28-February-2014,593.75,598.00,588.00,591.70,593.079013085605833583,10011,773,5937314.00,6184,61.77,10.00,-2.05
26-February-2014,594.55,601.35,590.00,590.40,595.572194083535197827,13623,1066,8113480.00,7110,52.19,11.35,-4.15
25-February-2014,582.20,595.00,578.20,590.90,582.740256435629567848,70739,1184,41222463.00,63833,90.24,16.80,8.70
24-February-2014,590.00,592.90,573.50,576.80,581.137894092439546985,6534,744,3797155.00,2892,44.26,19.40,-13.20
21-February-2014,578.00,589.95,575.10,588.45,583.075452042562690676,13439,1194,7835951.00,5196,38.66,14.85,10.45
20-February-2014,564.00,579.00,558.00,572.95,571.253611347146872344,15299,1394,8739609.00,4995,32.65,21.00,8.95
