Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-December-2014,1090.00,1106.00,1085.00,1101.50,1097.160531220876048462,8584,1982,9418026.00,3719,43.32,21.00,11.50
26-December-2014,1091.00,1098.00,1075.00,1084.90,1086.907921534998392110,9329,1189,10139764.00,2719,29.15,23.00,-6.10
24-December-2014,1069.85,1110.00,1060.00,1082.25,1088.108400908206292572,46245,8051,50319573.00,5854,12.66,50.00,12.40
23-December-2014,1060.45,1068.55,1039.00,1041.95,1044.224750773461670677,14545,910,15188249.00,11991,82.44,29.55,-18.50
22-December-2014,1050.00,1069.65,1029.90,1065.10,1053.992739273927392739,4545,923,4790397.00,1051,23.12,39.75,15.10
19-December-2014,1065.10,1065.25,1011.15,1043.25,1050.115596909004888818,6341,1409,6658783.00,2445,38.56,54.10,-21.85
18-December-2014,1052.00,1073.70,1051.20,1062.45,1063.843489993253879019,4447,804,4730912.00,1470,33.06,22.50,10.45
17-December-2014,1029.90,1063.45,966.00,1035.30,1014.764173757277205553,22330,3427,22659684.00,5622,25.18,97.45,5.40
16-December-2014,1115.00,1123.65,1027.00,1039.45,1081.129795757858775530,40687,2350,43987928.00,33459,82.24,96.65,-75.55
15-December-2014,1062.05,1124.95,1061.00,1103.85,1094.115671148335904782,22685,2676,24820014.00,6243,27.52,63.95,41.80
12-December-2014,1030.05,1075.00,1030.05,1068.25,1054.083104631217838765,11660,4291,12290609.00,5962,51.13,44.95,38.20
11-December-2014,1035.00,1041.00,1025.00,1032.65,1033.554537767756482525,7096,1173,7334103.00,3209,45.22,16.00,-2.35
10-December-2014,1032.80,1054.15,1028.55,1039.65,1040.977847005884389061,5778,1007,6014770.00,2548,44.10,25.60,6.85
9-December-2014,1064.15,1064.90,1023.40,1038.10,1037.388276262333139872,8615,1350,8937100.00,3005,34.88,41.50,-26.05
8-December-2014,1115.00,1115.00,1044.70,1054.15,1074.835527199462726662,14890,2636,16004301.00,6076,40.81,70.30,-60.85
5-December-2014,1140.25,1155.00,1115.50,1120.50,1128.924792679439519588,3497,968,3947850.00,1413,40.41,39.50,-19.75
4-December-2014,1172.00,1177.00,1135.00,1146.05,1154.972813370473537604,8975,1488,10365881.00,3632,40.47,42.00,-25.95
3-December-2014,1162.20,1188.00,1154.00,1167.00,1168.771810797897754419,10465,2102,12231197.00,1640,15.67,34.00,4.80
2-December-2014,1120.50,1183.75,1120.50,1150.95,1156.791164501486930662,25556,4245,29562955.00,5034,19.70,63.25,30.45
1-December-2014,1026.75,1125.00,1016.95,1112.85,1088.680774891602689048,25139,3425,27368346.00,6905,27.47,108.05,86.10
28-November-2014,1030.00,1032.20,1024.85,1029.30,1027.139264467279610600,3698,507,3798361.00,1869,50.54,7.35,-0.70
27-November-2014,1026.15,1033.35,1017.00,1019.40,1024.642288745737021599,2639,655,2704031.00,726,27.51,16.35,-6.75
26-November-2014,1018.00,1038.45,1017.00,1023.35,1025.145111554507527661,5513,1114,5651625.00,1389,25.19,21.45,5.35
25-November-2014,1013.30,1063.55,1013.25,1022.45,1037.051713455030742099,20981,3094,21758382.00,3918,18.67,50.30,9.15
24-November-2014,1013.40,1021.05,991.00,1010.45,1008.939361060880048221,8295,1131,8369152.00,3458,41.69,30.05,-2.95
21-November-2014,1023.50,1027.05,995.10,1001.35,1011.261334649880687895,12153,1894,12289859.00,4105,33.78,31.95,-22.15
20-November-2014,1027.55,1029.50,1015.00,1020.15,1021.669211451531893520,9955,1590,10170717.00,2807,28.20,14.50,-7.40
19-November-2014,1003.95,1045.00,1003.75,1034.80,1026.777542372881355932,18408,2673,18900921.00,6218,33.78,41.25,30.85
18-November-2014,971.55,1024.15,966.50,992.00,1002.680269012944983818,19776,3283,19829005.00,5316,26.88,57.65,20.45
17-November-2014,943.00,971.00,940.70,967.90,962.577562123217173945,6801,1132,6546490.00,2715,39.92,30.30,24.90
14-November-2014,965.25,974.30,926.05,936.85,950.523548936933704135,11147,1707,10595486.00,2893,25.95,48.25,-28.40
13-November-2014,965.00,973.50,952.95,960.15,965.276014217428606446,8159,1302,7875687.00,3044,37.31,20.55,-4.85
12-November-2014,948.00,978.00,932.10,966.65,956.232169845268082043,13895,1689,13286846.00,5046,36.32,45.90,18.65
11-November-2014,922.50,950.95,920.10,944.10,942.377090626215480357,10284,1644,9691406.00,2610,25.38,30.85,21.60
10-November-2014,948.00,954.90,918.00,922.55,932.846648155493851646,12605,1902,11758532.00,4931,39.12,36.90,-25.45
7-November-2014,924.00,982.20,883.75,942.05,935.400041032855593657,34119,4528,31914914.00,8555,25.07,98.45,18.05
5-November-2014,914.00,933.00,914.00,922.25,923.668963689371852637,18865,2468,17425015.00,6639,35.19,19.00,8.25
3-November-2014,890.00,915.65,887.00,910.35,901.509653873322345184,8494,1481,7657423.00,3924,46.20,28.65,20.35
31-October-2014,867.20,886.00,867.05,884.10,879.029638183217859892,5196,638,4567438.00,3273,62.99,18.95,16.90
30-October-2014,869.85,882.00,861.15,869.85,871.600045269352648257,4418,806,3850729.00,1269,28.72,20.85,0.00
29-October-2014,870.00,872.35,858.00,864.80,867.111214259190493873,5386,841,4670261.00,2009,37.30,14.35,-5.20
28-October-2014,853.25,869.00,850.00,864.95,859.159384615384615384,4875,514,4188402.00,1695,34.77,19.00,11.70
27-October-2014,860.20,863.25,843.60,852.25,850.905546751188589540,3155,569,2684607.00,1343,42.57,19.65,-7.95
23-October-2014,859.85,867.50,852.85,860.20,860.565853658536585365,1640,336,1411328.00,949,57.87,14.65,0.35
22-October-2014,835.00,854.00,835.00,848.90,847.436474449132676980,2133,450,1807582.00,818,38.35,19.00,13.90
21-October-2014,820.00,834.00,818.05,829.50,825.824605998983223182,3934,550,3248794.00,2134,54.25,15.95,9.50
20-October-2014,832.00,837.20,810.25,813.85,822.813166434863235975,2157,434,1774808.00,980,45.43,26.95,-18.15
17-October-2014,832.80,833.10,815.75,818.50,821.454134815844336344,2878,424,2364145.00,1902,66.09,17.35,-14.30
16-October-2014,840.00,844.00,825.00,835.45,837.845319405383688228,2489,614,2085397.00,1474,59.22,19.00,-4.55
14-October-2014,847.55,850.20,833.15,845.45,842.999331252786446723,4486,680,3781695.00,1757,39.17,17.05,-2.10
13-October-2014,842.00,848.50,830.00,838.95,838.343797856049004594,1306,273,1094877.00,663,50.77,18.50,-3.05
10-October-2014,845.50,848.00,838.00,845.45,843.385420299965120334,2867,377,2417986.00,1606,56.02,10.00,-0.05
9-October-2014,854.50,855.00,846.15,853.10,852.541090909090909090,2750,327,2344488.00,1494,54.33,8.85,-1.40
8-October-2014,866.50,870.55,848.00,852.10,859.145039858281665190,4516,536,3879899.00,1482,32.82,22.55,-14.40
7-October-2014,884.00,885.90,866.45,867.95,876.032341526520051746,4638,811,4063038.00,2342,50.50,19.45,-16.05
1-October-2014,875.60,932.80,862.00,882.40,912.123682587013521155,77804,5121,70966871.00,50647,65.10,70.80,6.80
30-September-2014,875.00,884.20,865.00,868.25,872.906160595079153156,5243,719,4576647.00,3054,58.25,19.20,-6.75
29-September-2014,870.00,881.00,860.10,869.05,872.260105184072126220,6655,1046,5804891.00,4057,60.96,20.90,-0.95
26-September-2014,840.00,866.55,835.00,864.00,854.799026676279740447,5548,1268,4742425.00,2530,45.60,31.55,24.00
25-September-2014,857.00,864.50,836.40,847.10,851.321521287642782969,7704,1169,6558581.00,3591,46.61,28.10,-9.90
24-September-2014,851.45,859.00,845.05,850.15,852.601838755304101838,4242,799,3616737.00,1826,43.05,13.95,-1.30
23-September-2014,868.90,877.95,847.05,849.65,864.099046090755103860,11217,1433,9692599.00,3195,28.48,30.90,-19.25
22-September-2014,850.00,865.00,848.85,853.85,853.421861895443108750,3577,565,3052690.00,1520,42.49,16.15,3.85
19-September-2014,850.00,872.00,843.00,846.90,854.711438542070569988,12895,1596,11021504.00,4682,36.31,29.00,-3.10
18-September-2014,856.50,859.90,831.00,844.70,839.236987301123923514,34255,1998,28748063.00,24797,72.39,28.90,-11.80
17-September-2014,886.30,897.30,851.55,855.00,862.101074644205634620,10329,1709,8904642.00,4613,44.66,45.75,-31.30
16-September-2014,892.00,917.90,860.60,886.30,897.764016074840239804,15179,2295,13627160.00,5382,35.46,57.30,-5.70
15-September-2014,871.00,876.50,869.10,873.35,874.099958176495190296,2391,418,2089973.00,975,40.78,7.40,2.35
12-September-2014,878.45,880.00,862.35,870.35,874.673829377806286080,6236,1329,5454466.00,3023,48.48,17.65,-8.10
11-September-2014,867.90,877.90,866.15,873.35,872.132641660015961691,6265,1141,5463911.00,2166,34.57,11.75,5.45
10-September-2014,863.20,870.50,860.10,862.55,866.226405363589479112,3878,1468,3359226.00,2064,53.22,10.40,-0.65
9-September-2014,870.00,880.00,864.00,867.45,871.182263253601902363,7149,1482,6228082.00,2475,34.62,16.00,-2.55
8-September-2014,886.00,889.50,866.00,871.70,872.794526722472633612,15530,1905,13554499.00,7549,48.61,23.50,-14.30
5-September-2014,885.00,897.95,874.00,890.35,887.301697431263714986,30988,3160,27495705.00,11547,37.26,23.95,5.35
4-September-2014,855.05,939.95,854.05,886.05,874.523466104515699545,18026,1618,15764160.00,12333,68.42,85.90,31.00
3-September-2014,853.70,854.95,845.25,850.15,850.343422584400465657,6013,723,5113115.00,3382,56.24,9.70,-3.55
2-September-2014,832.45,847.90,832.35,843.30,840.130774456521739130,5888,544,4946690.00,3812,64.74,15.55,10.85
1-September-2014,832.05,845.00,825.00,832.45,836.716816118675965902,9033,1210,7558063.00,4898,54.22,20.00,0.40
28-August-2014,832.00,852.00,826.75,831.55,838.807908729544163956,19371,2294,16248548.00,6471,33.41,25.25,-0.45
27-August-2014,813.55,838.00,804.80,821.65,822.823845039437677737,18637,2076,15334968.00,4901,26.30,33.20,8.10
26-August-2014,805.00,815.35,795.85,807.95,805.106954132318748678,14193,1636,11426883.00,5406,38.09,19.50,2.95
25-August-2014,790.00,793.50,785.60,786.60,789.799658265698419478,2341,303,1848921.00,882,37.68,7.90,-3.40
22-August-2014,789.05,797.00,781.00,786.10,787.976552241605702494,5331,840,4200703.00,1761,33.03,16.00,-2.95
21-August-2014,779.85,800.00,771.65,788.10,790.023460834377107621,20758,1854,16399307.00,7625,36.73,28.35,8.25
20-August-2014,767.00,787.00,762.00,771.05,774.848069266257978891,15823,1920,12260421.00,3704,23.41,25.00,4.05
19-August-2014,756.00,773.90,755.00,767.95,767.358751877190055064,11986,1543,9197562.00,5093,42.49,18.90,11.95
18-August-2014,742.55,771.95,742.55,753.80,759.577142517532390348,16826,3234,12780645.00,6217,36.95,29.40,11.25
14-August-2014,741.20,757.30,735.25,742.65,743.744084800302858224,5283,719,3929200.00,2147,40.64,22.05,1.45
13-August-2014,745.00,748.25,737.50,738.00,741.344196151458721291,3222,373,2388611.00,1179,36.59,10.75,-7.00
12-August-2014,751.00,756.00,743.05,746.70,749.054880603267700041,2387,320,1787994.00,1360,56.98,12.95,-4.30
11-August-2014,747.50,759.00,745.45,751.55,753.291238959178801623,4189,462,3155537.00,1610,38.43,13.55,4.05
8-August-2014,741.20,759.90,738.60,746.45,749.928178012778144965,9078,986,6807848.00,2715,29.91,21.30,5.25
7-August-2014,752.95,756.40,740.00,750.60,750.298836307214895267,6445,842,4835676.00,2450,38.01,16.40,-2.35
6-August-2014,755.00,759.00,746.15,750.20,754.395154106538393016,5613,626,4234420.00,2752,49.03,12.85,-4.80
5-August-2014,750.00,762.15,749.50,756.25,757.272940885481078407,16172,1419,12246618.00,3860,23.87,12.65,6.25
4-August-2014,742.00,760.00,742.00,755.55,754.362476991848540625,7606,933,5737681.00,3458,45.46,18.00,13.55
1-August-2014,740.00,761.50,725.00,745.25,748.696069211961632499,15951,1510,11942451.00,6590,41.31,36.50,5.25
31-July-2014,775.00,785.00,738.15,744.10,761.566724950360074682,33743,3001,25697546.00,10470,31.03,46.85,-30.90
30-July-2014,729.95,745.45,722.35,736.00,735.512934338272866632,31312,3013,23030381.00,10943,34.95,23.10,6.05
28-July-2014,700.95,727.95,698.00,722.00,717.137848816672553867,11324,1053,8120869.00,6113,53.98,29.95,21.05
25-July-2014,691.75,700.00,690.00,698.50,695.105256671739920758,162289,833,112807937.00,158918,97.92,10.00,6.75
24-July-2014,707.75,707.75,688.50,693.30,698.449478662796947221,18606,1316,12995351.00,9086,48.83,19.25,-14.45
23-July-2014,700.90,701.90,692.00,698.15,698.686022760431864604,3427,522,2394397.00,1398,40.79,9.90,-2.75
22-July-2014,696.90,704.00,691.00,697.30,699.117242907801418439,4512,763,3154417.00,1889,41.87,13.00,0.40
21-July-2014,702.00,710.00,695.00,698.60,704.408943616331821127,3086,589,2173806.00,1137,36.84,15.00,-3.40
18-July-2014,698.65,702.05,692.25,699.55,698.893403441682600382,2092,293,1462085.00,658,31.45,9.80,0.90
17-July-2014,710.00,715.80,695.05,701.05,706.594468390804597701,8352,846,5901477.00,2850,34.12,20.75,-8.95
16-July-2014,698.70,716.00,685.20,705.00,706.237024635254723750,8362,1195,5905554.00,2835,33.90,30.80,6.30
15-July-2014,667.00,735.00,666.70,690.85,702.937906266834261088,27845,2868,19573306.00,5101,18.32,68.30,23.85
14-July-2014,676.10,678.85,655.50,666.70,668.575411577270313329,3766,835,2517855.00,1809,48.04,23.35,-9.40
11-July-2014,675.00,705.00,671.55,674.95,681.333519553072625698,5370,833,3658761.00,2608,48.57,33.45,-0.05
10-July-2014,679.00,692.00,668.80,677.40,679.259335038363171355,7820,868,5311808.00,4735,60.55,23.20,-1.60
9-July-2014,705.00,705.00,675.00,678.65,684.037895727903966105,8497,1206,5812270.00,3575,42.07,30.00,-26.35
8-July-2014,690.00,698.35,676.85,682.05,691.199518116949309609,10791,808,7458734.00,6829,63.28,21.50,-7.95
7-July-2014,698.50,700.95,690.00,694.35,694.581346345791283131,9017,453,6263040.00,7050,78.19,10.95,-4.15
4-July-2014,705.00,713.00,691.10,696.40,701.277598450613298902,4647,493,3258837.00,3249,69.92,21.90,-8.60
3-July-2014,714.50,719.40,698.00,700.60,703.114522566779244703,6514,476,4580088.00,4226,64.88,21.40,-13.90
2-July-2014,720.00,723.80,714.00,716.55,715.140572963136368053,113201,810,80954628.00,110600,97.70,9.80,-3.45
1-July-2014,714.00,716.90,685.00,710.75,709.703426272714662227,7209,887,5116252.00,4245,58.88,31.90,-3.25
30-June-2014,710.00,720.00,706.30,709.65,712.110264969747548508,9586,1314,6826289.00,3110,32.44,13.70,-0.35
27-June-2014,698.40,710.00,695.25,702.55,702.945330296127562642,4390,677,3085930.00,1813,41.30,14.75,4.15
26-June-2014,719.85,722.45,696.00,701.80,707.264377214499863723,11007,1195,7784859.00,5298,48.13,26.45,-18.05
25-June-2014,695.90,721.85,695.90,709.80,710.923589848268354085,14697,1715,10448444.00,3814,25.95,25.95,13.90
24-June-2014,676.00,697.75,676.00,694.00,687.827067669172932330,11970,948,8233290.00,5065,42.31,21.75,18.00
23-June-2014,673.85,682.00,671.00,674.80,674.792411833528330269,5983,790,4037283.00,3607,60.29,11.00,0.95
20-June-2014,677.25,684.00,667.05,670.70,676.380822867503933018,37503,744,25366310.00,34652,92.40,16.95,-6.55
19-June-2014,682.95,685.00,675.20,682.35,680.377796901893287435,3486,609,2371797.00,1624,46.59,9.80,-0.60
18-June-2014,670.25,688.00,670.00,680.10,678.534141884033892673,6019,1101,4084097.00,2551,42.38,18.00,9.85
17-June-2014,671.00,676.00,666.60,671.50,670.127012522361359570,45838,623,30717282.00,42523,92.77,9.40,0.50
16-June-2014,656.50,673.00,656.50,669.50,666.106188209447088978,5462,644,3638272.00,2198,40.24,16.50,13.00
13-June-2014,686.20,696.00,668.50,674.00,681.526333769857085919,35126,2469,23939294.00,9390,26.73,27.50,-12.20
12-June-2014,665.15,689.00,665.00,684.45,672.228139100669052435,205664,2009,138253128.00,194289,94.47,24.00,19.30
11-June-2014,660.45,669.90,654.40,662.10,660.469690216180075774,8974,956,5927055.00,5240,58.39,15.50,1.65
10-June-2014,652.00,670.00,644.90,656.35,659.735779092702169625,12675,1403,8362151.00,2985,23.55,25.10,4.35
9-June-2014,641.85,656.75,636.05,649.90,646.637596086652690426,14310,1524,9253384.00,6086,42.53,20.70,8.05
6-June-2014,612.00,662.30,612.00,635.45,633.605370982870118971,60771,1783,38504832.00,45929,75.58,50.30,23.45
5-June-2014,625.95,628.00,608.85,612.10,617.283097418817651956,6005,657,3706785.00,4076,67.88,19.15,-13.85
4-June-2014,633.15,633.30,615.10,619.15,624.682926829268292682,4756,730,2970992.00,2715,57.09,18.20,-14.00
3-June-2014,639.15,642.80,625.20,628.45,630.963029025458083346,6167,729,3891149.00,3163,51.29,17.60,-10.70
2-June-2014,625.30,635.90,613.05,629.75,621.835187057633973710,10879,962,6764945.00,6796,62.47,22.85,4.45
30-May-2014,614.90,621.05,609.00,611.75,614.768922423956614006,4241,639,2607235.00,1372,32.35,12.05,-3.15
29-May-2014,625.50,628.00,610.00,613.80,617.818100995732574679,5624,528,3474609.00,2685,47.74,18.00,-11.70
28-May-2014,615.00,624.00,610.00,617.30,617.260506465517241379,7424,751,4582542.00,3450,46.47,14.00,2.30
27-May-2014,602.40,625.00,595.00,611.00,610.822226114370785532,11419,1354,6974979.00,3771,33.02,30.00,8.60
26-May-2014,620.10,625.45,596.65,605.10,612.094268036423067943,17132,1353,10486399.00,9801,57.21,28.80,-15.00
23-May-2014,636.65,636.80,621.70,624.95,627.318310428455941794,4948,563,3103971.00,2241,45.29,15.10,-11.70
22-May-2014,634.00,637.00,632.00,634.10,634.367692443347147517,11341,1369,7194364.00,5961,52.56,5.00,0.10
21-May-2014,624.00,640.00,623.25,629.65,632.003171653745114371,31214,2427,19727347.00,22384,71.71,16.75,5.65
20-May-2014,595.05,628.00,595.00,619.55,617.083971394637758067,39573,3153,24419864.00,18258,46.14,33.00,24.50
19-May-2014,597.95,610.00,569.50,590.65,583.521290656991058701,38585,2692,22515169.00,14830,38.43,40.50,-7.30
16-May-2014,613.00,644.95,592.15,594.75,609.307090632267563452,119538,2197,72835351.00,108517,90.78,52.80,-18.25
15-May-2014,629.40,629.40,600.00,603.70,611.183801491601031574,14347,1431,8768654.00,5667,39.50,29.40,-25.70
14-May-2014,634.00,635.00,620.00,622.85,627.251536293489811948,21643,1733,13575605.00,9079,41.95,15.00,-11.15
13-May-2014,650.00,655.00,630.00,633.50,639.782334618807475526,26968,2288,17253650.00,11664,43.25,25.00,-16.50
12-May-2014,676.00,688.70,640.05,642.80,661.535592586892958427,90974,6689,60182539.00,28386,31.20,48.65,-33.20
9-May-2014,640.95,645.65,621.50,625.40,631.646037476362386109,23268,2324,14697140.00,6197,26.63,24.15,-15.55
8-May-2014,640.00,640.00,631.00,634.55,635.026605119597146454,11915,1084,7566342.00,3926,32.95,9.00,-5.45
7-May-2014,643.00,659.00,625.00,634.10,638.842666345806762122,41555,3692,26547107.00,10360,24.93,34.00,-8.90
6-May-2014,606.00,648.00,606.00,643.00,632.567251831270522859,79180,5629,50086675.00,19900,25.13,42.00,37.00
5-May-2014,590.90,608.00,589.55,600.60,599.971619633542864785,37385,3096,22429939.00,11095,29.68,18.45,9.70
2-May-2014,580.00,593.00,580.00,585.25,585.178249491131142774,6878,714,4024856.00,3076,44.72,13.00,5.25
30-April-2014,588.10,602.00,571.00,577.35,587.256488731666600421,25159,2291,14774786.00,7132,28.35,31.00,-10.75
29-April-2014,565.00,596.80,560.00,584.75,580.629215217223551199,51836,4213,30097496.00,16376,31.59,36.80,19.75
28-April-2014,565.00,567.85,556.00,564.50,563.203868194842406876,6980,674,3931163.00,3090,44.27,11.85,-0.50
25-April-2014,559.10,565.00,551.45,562.10,560.271337579617834394,7850,673,4398130.00,2867,36.52,13.55,3.00
23-April-2014,547.70,562.00,545.05,559.10,556.209136865755476502,10682,1157,5941426.00,4958,46.41,16.95,11.40
22-April-2014,553.20,561.70,546.15,550.50,555.134057056298914415,11883,1243,6596658.00,4765,40.10,15.55,-2.70
21-April-2014,556.00,558.25,550.00,552.60,553.436681222707423580,7557,798,4182321.00,3083,40.80,8.25,-3.40
17-April-2014,554.00,561.70,551.50,553.20,555.987782302850796001,5402,508,3003446.00,2849,52.74,10.20,-0.80
16-April-2014,564.20,564.20,552.25,554.20,558.224576772818752219,8447,751,4715323.00,3125,37.00,11.95,-10.00
15-April-2014,563.65,565.00,555.25,557.25,560.241805181539604420,10769,1262,6033244.00,5044,46.84,9.75,-6.40
11-April-2014,566.00,574.00,557.00,559.30,563.952113564668769716,15850,1366,8938641.00,5092,32.13,17.00,-6.70
10-April-2014,566.95,607.70,563.00,568.00,582.616686296010505083,73869,4665,43037312.00,13142,17.79,44.70,1.05
9-April-2014,555.00,565.00,555.00,559.95,561.452645009323780547,10189,862,5720641.00,3193,15.67,10.00,4.95
7-April-2014,562.20,563.20,550.05,551.35,554.811231244483671668,9064,958,5028809.00,3171,17.49,13.15,-10.85
4-April-2014,563.60,565.00,560.00,560.65,562.333519008494638629,7181,443,4038117.00,3378,47.04,5.00,-2.95
3-April-2014,560.00,573.15,557.15,559.10,564.404740355243805860,35356,2283,19955094.00,14343,40.57,16.00,-0.90
2-April-2014,537.90,556.80,536.10,550.50,549.234078674948240165,24150,1728,13264003.00,7484,30.99,20.70,12.60
1-April-2014,530.00,540.00,523.00,536.45,532.752467917077986179,8104,705,4317426.00,3963,48.90,17.00,6.45
31-March-2014,527.05,539.25,522.00,523.65,527.669249592169657422,9808,688,5175380.00,6789,69.22,17.25,-3.40
28-March-2014,541.05,545.00,526.00,530.75,534.880544124371284865,8748,658,4679135.00,5325,60.87,19.00,-10.30
27-March-2014,549.65,549.90,538.70,544.05,543.710631040363843092,3518,433,1912774.00,1477,41.98,11.20,-5.60
26-March-2014,542.00,547.10,537.00,541.80,542.306807051909892262,4084,244,2214781.00,2501,61.24,10.10,-0.20
25-March-2014,552.75,554.25,540.10,546.20,545.470611916264090177,2484,268,1354949.00,1240,49.92,14.15,-6.55
24-March-2014,553.25,567.45,550.05,552.10,559.902819833459500378,31704,693,17751159.00,27652,87.22,17.40,-1.15
22-March-2014,550.35,560.00,550.35,556.85,554.742262393864694604,3651,339,2025364.00,1621,44.40,9.65,6.50
21-March-2014,544.90,559.95,540.60,555.60,550.734329191679463911,7163,1197,3944910.00,3464,48.36,19.35,10.70
20-March-2014,544.00,544.00,536.70,539.55,539.153064679986454453,2953,265,1592119.00,1449,49.07,7.30,-4.45
19-March-2014,540.00,547.90,528.05,538.15,537.298140284082588958,6829,636,3669209.00,2101,30.77,19.85,-1.85
18-March-2014,541.40,549.70,535.00,542.45,543.249370729953254225,5562,753,3021553.00,2252,40.49,14.70,1.05
14-March-2014,532.95,556.65,530.00,536.95,544.832121851907706228,33155,2700,18063909.00,5707,17.21,26.65,4.00
13-March-2014,528.00,535.70,522.80,528.10,529.230165090559384516,6239,648,3301867.00,3096,49.62,12.90,0.10
12-March-2014,523.30,535.90,520.00,522.55,526.566140602582496413,6970,713,3670166.00,2494,35.78,15.90,-0.75
11-March-2014,544.70,544.80,519.00,521.95,525.617417734901546187,7567,1072,3977347.00,3631,47.98,25.80,-22.75
10-March-2014,551.00,557.40,535.55,539.60,546.730164888457807953,5155,514,2818394.00,3289,63.80,21.85,-11.40
7-March-2014,551.05,562.55,550.00,555.10,554.780010766194150367,50157,1557,27826101.00,46643,92.99,12.55,4.05
6-March-2014,563.00,564.95,552.20,557.60,559.528622540250447227,8944,855,5004424.00,3884,43.43,12.75,-5.40
5-March-2014,570.00,570.00,560.20,562.60,565.081129060891176992,5633,591,3183102.00,2797,49.65,9.80,-7.40
4-March-2014,574.00,577.00,562.10,564.00,568.635804723642561480,16428,1070,9341549.00,7112,43.29,14.90,-10.00
3-March-2014,557.00,578.00,557.00,564.60,567.620484848484848484,16500,1412,9365738.00,6313,38.26,21.00,7.60
28-February-2014,556.00,557.90,550.55,554.20,554.682738262580826539,7114,763,3946013.00,3045,42.80,7.35,-1.80
26-February-2014,557.00,559.10,552.00,553.50,554.424217292141820443,4823,426,2673988.00,2692,55.82,7.10,-3.50
25-February-2014,559.05,560.60,552.20,554.40,556.691497975708502024,3705,357,2062542.00,2106,56.84,8.40,-4.65
24-February-2014,567.00,567.00,550.30,553.50,559.636790554139272776,7453,620,4170973.00,3191,42.81,16.70,-13.50
21-February-2014,555.00,566.00,553.15,560.35,560.879391925903553810,9933,1081,5571215.00,3530,35.54,12.85,5.35
20-February-2014,555.00,562.95,548.00,551.90,552.837811900191938579,3126,387,1728171.00,1020,32.63,14.95,-3.10
19-February-2014,557.50,559.00,551.85,554.30,555.317797633421878773,4141,414,2299571.00,1957,47.26,7.15,-3.20
18-February-2014,553.00,560.80,550.50,556.10,554.167905731119442956,46675,379,25865787.00,44078,94.44,10.30,3.10
