Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-January-2015,1596.00,1611.40,1587.50,1603.45,1603.768464106059893752,21271,2717,34113759.00,4246,19.96,23.90,7.45
31-December-2014,1587.00,1611.50,1565.00,1595.95,1584.990482454443455720,51694,5243,81934498.00,16817,32.53,46.50,8.95
30-December-2014,1583.00,1593.60,1571.00,1586.25,1584.704410279429918078,17822,2117,28242602.00,3182,17.85,22.60,3.25
29-December-2014,1567.00,1586.00,1567.00,1576.55,1576.192120596568129577,18707,2517,29485826.00,5262,28.13,19.00,9.55
26-December-2014,1543.10,1569.90,1523.00,1564.40,1550.389073992581882190,31814,3977,49324078.00,5381,16.91,46.90,21.30
24-December-2014,1550.00,1562.00,1451.35,1543.30,1540.530505041981350997,47402,5894,73024227.00,5693,12.01,110.65,-6.70
23-December-2014,1574.10,1580.00,1523.00,1536.10,1550.695120409011255035,55353,7839,85835627.00,14477,26.15,57.00,-38.00
22-December-2014,1588.00,1593.80,1565.30,1586.90,1578.474787535410764872,19415,3070,30646088.00,5719,29.46,28.50,-1.10
19-December-2014,1559.95,1596.00,1545.50,1586.80,1569.392742619753385712,90749,7180,142420822.00,29544,32.56,50.50,26.85
18-December-2014,1541.00,1559.55,1521.30,1552.90,1539.788094672682656534,25266,4205,38904286.00,3893,15.41,38.25,11.90
17-December-2014,1570.00,1570.00,1510.05,1538.10,1537.926182704876053904,130823,3944,201196117.00,105324,80.51,59.95,-31.90
16-December-2014,1473.00,1564.80,1473.00,1554.40,1540.410656995396847538,64521,8151,99388836.00,16737,25.94,91.80,81.40
15-December-2014,1502.10,1505.05,1450.35,1486.30,1484.359150460975700795,53582,5772,79534932.00,14870,27.75,54.70,-15.80
12-December-2014,1553.40,1566.30,1504.40,1512.05,1527.532841252755138653,97545,7162,149003191.00,56030,57.44,61.90,-41.35
11-December-2014,1569.90,1578.15,1545.00,1553.40,1554.021263174494703918,38047,3578,59125847.00,10600,27.86,33.15,-16.50
10-December-2014,1560.10,1579.70,1550.00,1573.15,1565.208842496173437382,39853,6551,62378268.00,12390,31.09,29.70,13.05
9-December-2014,1570.00,1575.65,1548.45,1559.80,1562.327501682207055657,41612,5522,65011572.00,7682,18.46,27.20,-10.20
8-December-2014,1598.00,1598.00,1543.20,1562.30,1562.912114814482077082,44524,4959,69587099.00,13533,30.39,54.80,-35.70
5-December-2014,1626.00,1626.60,1592.00,1595.20,1601.985858617850129853,63148,4102,101162203.00,36548,57.88,34.60,-30.80
4-December-2014,1650.00,1657.90,1615.00,1623.50,1629.005841235226542572,51359,3686,83664111.00,30857,60.08,42.90,-26.50
3-December-2014,1665.50,1665.50,1632.60,1652.50,1646.208238636363636363,21120,2429,34767918.00,4302,20.37,32.90,-13.00
2-December-2014,1665.00,1670.00,1638.00,1641.95,1653.771468428178722356,24373,2145,40307372.00,5898,24.20,32.00,-23.05
1-December-2014,1663.00,1689.90,1654.05,1674.90,1673.128351309707241910,25960,2916,43434412.00,5194,20.01,35.85,11.90
28-November-2014,1670.00,1678.80,1645.10,1662.15,1661.030686294837238233,24115,2720,40055755.00,7731,32.06,33.70,-7.85
27-November-2014,1632.50,1669.70,1622.85,1661.35,1643.763637356934087246,36609,3310,60176543.00,9198,25.12,46.85,28.85
26-November-2014,1646.20,1647.80,1616.15,1631.35,1629.218617991017830939,44978,5751,73278995.00,13706,30.47,31.65,-14.85
25-November-2014,1682.00,1696.00,1621.00,1653.85,1651.198910534019405169,66271,5780,109426603.00,18415,27.79,75.00,-28.15
24-November-2014,1650.00,1681.00,1638.55,1670.60,1666.274253313769863967,40211,4574,67002554.00,13651,33.95,42.45,20.60
21-November-2014,1656.00,1656.00,1628.00,1640.70,1643.040862322390984811,30615,3571,50301696.00,9294,30.36,28.00,-15.30
20-November-2014,1635.10,1652.00,1623.95,1648.65,1636.113324595893403232,57225,7497,93626585.00,19602,34.25,28.05,13.55
19-November-2014,1601.55,1634.35,1601.55,1630.85,1622.013289505784466044,77881,8752,126324017.00,42717,54.85,32.80,29.30
18-November-2014,1602.00,1619.60,1595.00,1600.25,1603.091737570063309004,24799,4112,39755072.00,11260,45.41,24.60,-1.75
17-November-2014,1614.00,1623.95,1599.05,1618.90,1607.134503971809114256,33486,4206,53816506.00,12705,37.94,24.90,4.90
14-November-2014,1628.00,1650.00,1605.10,1610.55,1625.268660546836442601,50655,7236,82327984.00,17902,35.34,44.90,-17.45
13-November-2014,1604.00,1646.85,1588.50,1639.40,1628.763031537594121712,54982,6410,89552649.00,11943,21.72,58.35,35.40
12-November-2014,1615.05,1616.15,1592.65,1605.00,1603.217244119984692826,33971,3494,54462893.00,9171,27.00,23.50,-10.05
11-November-2014,1610.00,1625.40,1610.00,1615.05,1618.317761464391267041,20978,2435,33949070.00,5595,26.67,15.40,5.05
10-November-2014,1615.10,1624.50,1585.60,1612.50,1607.245233062632105907,44945,4935,72237637.00,10575,23.53,38.90,-2.60
7-November-2014,1604.00,1624.00,1602.95,1614.25,1614.251973537914164998,35976,4236,58074329.00,11705,32.54,21.05,10.25
5-November-2014,1578.90,1606.40,1556.10,1602.95,1585.965692292378645608,60278,6263,95598840.00,16928,28.08,50.30,24.05
3-November-2014,1634.00,1634.00,1566.00,1570.15,1592.277653889038409781,52018,6820,82827099.00,18043,34.69,68.00,-63.85
31-October-2014,1580.00,1623.85,1580.00,1605.25,1606.673346375508909215,75652,7628,121548052.00,19193,25.37,43.85,25.25
30-October-2014,1519.70,1585.00,1519.00,1577.20,1565.807601752416526758,100661,11666,157615759.00,26164,25.99,66.00,57.50
29-October-2014,1497.00,1518.00,1497.00,1512.15,1508.173148455662570574,60220,6128,90822187.00,24009,39.87,21.00,15.15
28-October-2014,1499.95,1508.80,1480.45,1501.05,1496.495245386413087275,49636,4963,74280038.00,15620,31.47,28.35,1.10
27-October-2014,1530.00,1535.00,1488.10,1496.35,1496.911544791911591817,148855,8217,222822768.00,82481,55.41,46.90,-33.65
23-October-2014,1529.50,1530.00,1513.50,1524.40,1523.486335658596635207,12185,1115,18563681.00,6231,51.14,16.50,-5.10
22-October-2014,1528.00,1528.00,1502.30,1513.20,1512.801403139842645299,55162,3679,83449151.00,25592,46.39,25.70,-14.80
21-October-2014,1497.00,1509.90,1476.55,1505.00,1497.800155019937805253,107083,9568,160388934.00,59424,55.49,33.35,8.00
20-October-2014,1525.00,1545.00,1480.05,1496.90,1503.823318143199196725,103576,10112,155760004.00,30289,29.24,64.95,-28.10
17-October-2014,1591.10,1600.00,1496.95,1505.55,1523.771558582855198761,282173,27032,429967192.00,90898,32.21,103.05,-85.55
16-October-2014,1720.00,1740.00,1648.30,1656.00,1691.827833659215061783,49609,5074,83929887.00,20660,41.65,91.70,-64.00
14-October-2014,1760.00,1760.00,1718.00,1723.55,1733.164927436074637180,28940,3393,50157793.00,8965,30.98,42.00,-36.45
13-October-2014,1730.10,1767.00,1725.00,1753.20,1750.711373976342129208,38465,4153,67341113.00,7742,20.13,42.00,23.10
10-October-2014,1700.00,1744.00,1686.40,1738.70,1725.728457752096344286,51399,6436,88700717.00,10234,19.91,57.60,38.70
9-October-2014,1690.00,1710.00,1673.00,1694.80,1686.397168116656686978,28391,3472,47878502.00,3667,12.92,37.00,4.80
8-October-2014,1727.00,1742.65,1666.10,1674.75,1698.449981889075916732,46933,5033,79713353.00,6671,14.21,76.55,-52.25
7-October-2014,1725.00,1775.40,1725.00,1731.35,1749.150749140330767971,48856,3938,85456509.00,13280,27.18,50.40,6.35
1-October-2014,1711.15,1755.95,1711.15,1739.95,1742.833641339114364915,56276,5226,98079706.00,15946,28.34,44.80,28.80
30-September-2014,1710.00,1722.00,1707.85,1715.35,1716.218145632328127028,23113,2201,39666950.00,4090,17.70,14.15,5.35
29-September-2014,1715.00,1725.75,1697.00,1705.75,1711.595183239639971738,32553,2975,55717558.00,8314,25.54,28.75,-9.25
26-September-2014,1712.50,1724.90,1693.50,1714.55,1712.399839409980372330,33626,3233,57581157.00,8576,25.50,31.40,2.05
25-September-2014,1710.40,1730.05,1698.45,1711.95,1713.869605865275795896,20323,1920,34830972.00,4307,21.19,31.60,1.55
24-September-2014,1725.00,1734.00,1703.80,1710.40,1716.804799198615790911,21962,2128,37704467.00,4421,20.13,30.20,-14.60
23-September-2014,1699.75,1734.30,1698.00,1723.90,1723.991030088392818264,68897,4671,118777810.00,35144,51.01,36.30,24.15
22-September-2014,1670.00,1704.00,1655.00,1699.75,1685.020187330539807739,40570,2312,68361269.00,21626,53.31,49.00,29.75
19-September-2014,1638.50,1710.00,1636.90,1670.30,1679.074727185842649097,127651,9578,214335568.00,63331,49.61,73.10,31.80
18-September-2014,1638.00,1650.50,1610.80,1635.85,1641.492047210035222146,80915,4925,132821329.00,48603,60.07,39.70,-2.15
17-September-2014,1609.95,1640.00,1602.95,1626.25,1624.484819748626477007,66435,7148,107922649.00,37348,56.22,37.05,16.30
16-September-2014,1608.50,1637.45,1595.65,1607.30,1617.620826157940643660,44713,3990,72328680.00,17736,39.67,41.80,-1.20
15-September-2014,1622.00,1625.00,1604.70,1608.10,1609.478683930963341595,64951,4587,104537250.00,38150,58.74,20.30,-13.90
12-September-2014,1640.00,1640.00,1613.00,1623.20,1622.608546390821212394,33207,2575,53881962.00,11989,36.10,27.00,-16.80
11-September-2014,1636.20,1654.40,1621.50,1636.65,1635.367907682692736931,44802,2516,73267753.00,24408,54.48,32.90,0.45
10-September-2014,1650.00,1655.30,1630.00,1637.70,1640.322078730356309320,19281,2073,31627050.00,5912,30.66,25.30,-12.30
9-September-2014,1670.00,1670.00,1636.15,1640.70,1642.502513781697905181,45350,3363,74487489.00,27120,59.80,33.85,-29.30
8-September-2014,1665.05,1680.00,1655.10,1665.80,1664.602570227403019300,20932,3058,34843461.00,6373,30.45,24.90,0.75
5-September-2014,1668.00,1671.35,1651.25,1662.95,1663.735132506686117189,20565,2245,34214713.00,5900,28.69,20.10,-5.05
4-September-2014,1665.00,1673.30,1653.40,1657.70,1662.473757185360640110,34619,3124,57553179.00,9191,26.55,19.90,-7.30
3-September-2014,1650.00,1672.00,1645.10,1658.05,1661.867012285880067610,79278,7030,131749493.00,34577,43.61,26.90,8.05
2-September-2014,1640.00,1656.95,1625.05,1643.90,1644.477066543863688694,43430,3063,71419639.00,17494,40.28,31.90,3.90
1-September-2014,1640.00,1654.50,1631.70,1636.30,1642.132821507916420596,35559,3059,58392601.00,15216,42.79,22.80,-3.70
28-August-2014,1650.00,1666.00,1625.30,1630.35,1642.960886151583398446,43514,4126,71491800.00,13423,30.85,40.70,-19.65
27-August-2014,1615.00,1651.50,1606.75,1645.45,1643.052857929922949781,121609,8440,199810015.00,62436,51.34,44.75,30.45
26-August-2014,1595.00,1616.80,1568.60,1597.25,1599.815714610832954028,35152,3586,56236722.00,9463,26.92,48.20,2.25
25-August-2014,1596.00,1616.80,1550.00,1596.25,1597.131621080720480320,44970,6358,71823009.00,19112,42.50,66.80,0.25
22-August-2014,1559.00,1611.95,1556.05,1594.05,1591.477832512315270935,59479,7658,94659510.00,21085,35.45,55.90,35.05
21-August-2014,1564.00,1583.85,1540.50,1553.80,1560.330654477874328193,39818,4794,62129246.00,9744,24.47,43.35,-10.20
20-August-2014,1539.00,1567.75,1539.00,1557.95,1553.959125567030209439,20722,2029,32201141.00,8093,39.06,28.75,18.95
19-August-2014,1532.00,1542.00,1527.00,1537.80,1536.503173048255888240,23479,2622,36075558.00,3836,16.34,15.00,5.80
18-August-2014,1563.70,1563.70,1520.00,1527.30,1530.788377250884511802,37874,3669,57977079.00,11203,29.58,43.70,-36.40
14-August-2014,1570.00,1588.00,1524.30,1540.40,1547.264700004995753609,40034,5045,61943195.00,12388,30.94,63.70,-29.60
13-August-2014,1519.90,1564.50,1510.10,1554.50,1550.614588910543336260,46693,6862,72402847.00,12636,27.06,54.40,34.60
12-August-2014,1519.80,1521.00,1503.80,1517.70,1511.726600042526047203,23515,2313,35548251.00,9211,39.17,17.20,-2.10
11-August-2014,1531.15,1541.00,1502.20,1515.10,1513.319633452065637653,32847,3614,49708010.00,10299,31.35,38.80,-16.05
8-August-2014,1520.00,1539.50,1514.35,1527.75,1528.888229767816400483,37255,4311,56958731.00,11551,31.01,25.15,7.75
7-August-2014,1540.00,1550.00,1510.00,1520.75,1523.806319205803741886,41904,4083,63853580.00,12191,29.09,40.00,-19.25
6-August-2014,1541.50,1558.80,1534.50,1545.10,1546.888726958680808571,37053,3856,57316868.00,7121,19.22,24.30,3.60
5-August-2014,1551.00,1561.05,1528.60,1542.35,1543.132554429429429429,21312,2708,32887241.00,5393,25.30,32.45,-8.65
4-August-2014,1517.80,1563.00,1517.80,1553.70,1552.446017365043412608,31788,4298,49349154.00,8242,25.93,45.20,35.90
1-August-2014,1550.00,1555.00,1510.00,1515.55,1523.020030022628996482,44633,6033,67976953.00,12242,27.43,45.00,-34.45
31-July-2014,1597.00,1597.00,1541.10,1554.90,1560.620905496987951807,84992,8008,132640292.00,22023,25.91,55.90,-42.10
30-July-2014,1612.00,1630.00,1590.00,1597.35,1599.664433368739276084,24478,2419,39156586.00,7685,31.40,40.00,-14.65
28-July-2014,1582.00,1624.45,1582.00,1612.75,1609.613269006207362792,32542,3782,52380035.00,10341,31.78,42.45,30.75
25-July-2014,1585.00,1587.00,1558.70,1581.15,1574.029035460210665637,36266,4463,57083737.00,12206,33.66,28.30,-3.85
24-July-2014,1545.00,1586.00,1545.00,1580.40,1572.506521476104053236,41325,4257,64983832.00,10007,24.22,41.00,35.40
23-July-2014,1535.00,1550.00,1519.40,1541.00,1540.054881647105107861,61004,6430,93949508.00,27362,44.85,30.60,6.00
22-July-2014,1505.00,1531.45,1497.40,1528.90,1520.953219766889931965,37922,4820,57677588.00,16614,43.81,34.05,23.90
21-July-2014,1509.50,1518.00,1501.00,1505.90,1508.140354501508077511,24203,4418,36501521.00,8419,34.78,17.00,-3.60
18-July-2014,1470.00,1506.40,1470.00,1499.00,1498.612251167362988449,48828,6036,73174239.00,18581,38.05,36.40,29.00
17-July-2014,1478.00,1482.65,1460.00,1466.30,1471.186310986310986310,14245,1320,20957049.00,3573,25.08,22.65,-11.70
16-July-2014,1470.00,1475.00,1451.45,1466.40,1464.860008867213478164,18044,1581,26431934.00,4639,25.71,23.55,-3.60
15-July-2014,1453.00,1472.00,1452.30,1461.15,1461.351312743214619969,20301,2105,29666893.00,4746,23.38,19.70,8.15
14-July-2014,1496.70,1500.00,1440.00,1449.60,1473.078359538763982510,260951,4981,384401271.00,234067,89.70,60.00,-47.10
11-July-2014,1497.00,1509.00,1482.60,1500.00,1496.591417464764262601,46047,6844,68913545.00,14468,31.42,26.40,3.00
10-July-2014,1475.00,1495.00,1462.30,1471.15,1475.725744474143389514,206891,4930,305314375.00,173896,84.05,32.70,-3.85
9-July-2014,1475.00,1487.00,1455.00,1470.15,1471.220085676554900634,31047,3845,45676970.00,8664,27.91,32.00,-4.85
8-July-2014,1521.10,1523.25,1466.50,1474.25,1488.446998154522728165,76403,7233,113721816.00,30254,39.60,56.75,-46.85
7-July-2014,1472.00,1513.00,1472.00,1508.00,1504.246084366291918900,62442,5375,93928134.00,23168,37.10,41.00,36.00
4-July-2014,1472.00,1484.45,1469.00,1480.55,1478.153714497178277361,21618,2354,31954727.00,6871,31.78,15.45,8.55
3-July-2014,1480.00,1483.00,1463.00,1467.05,1474.477251000247849024,84729,1615,124930983.00,69300,81.79,20.00,-12.95
2-July-2014,1491.50,1494.00,1473.10,1480.35,1482.139542545180722891,42496,4214,62985002.00,19487,45.86,20.90,-11.15
1-July-2014,1500.55,1510.00,1478.30,1501.40,1493.807146777594823352,34617,4663,51711122.00,11203,32.36,31.70,0.85
30-June-2014,1488.10,1507.00,1487.55,1496.55,1497.770388816571396230,53007,4233,79392315.00,16146,30.46,19.45,8.45
27-June-2014,1434.35,1485.00,1428.45,1481.25,1471.601152712490275358,91263,7508,134302736.00,24785,27.16,56.55,46.90
26-June-2014,1420.00,1448.50,1416.15,1434.70,1434.766236959499806807,28469,2865,40846360.00,9668,33.96,32.35,14.70
25-June-2014,1424.50,1437.05,1407.60,1417.90,1427.394598446035354392,29473,2233,42069601.00,7743,26.27,29.45,-6.60
24-June-2014,1416.00,1419.90,1405.00,1414.60,1412.489595215340506212,32437,2596,45816925.00,8419,25.95,14.90,-1.40
23-June-2014,1441.00,1447.40,1412.00,1417.80,1423.433093006488824801,27740,2123,39486034.00,6909,24.91,35.40,-23.20
20-June-2014,1469.95,1469.95,1435.00,1440.60,1448.147927403092090522,44630,6149,64630842.00,8364,18.74,34.95,-29.35
19-June-2014,1430.00,1463.95,1410.35,1457.60,1445.804538087520259319,40105,3773,57983991.00,7060,17.60,53.60,27.60
18-June-2014,1450.00,1461.60,1425.00,1433.45,1442.333382618209776148,33817,3332,48775388.00,7365,21.78,36.60,-16.55
17-June-2014,1429.00,1472.45,1429.00,1453.05,1458.363975766858580747,73123,6597,106639949.00,17365,23.75,43.45,24.05
16-June-2014,1442.10,1449.00,1415.00,1422.75,1430.435766574695778376,62701,5710,89689753.00,14767,23.55,34.00,-19.35
13-June-2014,1410.00,1442.00,1389.60,1435.05,1428.180445430385029321,91058,6993,130047255.00,31221,34.29,52.40,25.05
12-June-2014,1407.00,1421.35,1385.00,1407.15,1402.981188156540957994,78727,5936,110452500.00,19731,25.06,36.35,0.15
11-June-2014,1401.00,1418.00,1390.00,1403.60,1404.352482573070808364,65416,4743,91867122.00,11594,17.72,28.00,2.60
10-June-2014,1369.95,1397.00,1366.10,1393.40,1388.508327395058250335,60343,4155,83786758.00,12873,21.33,30.90,23.45
9-June-2014,1344.90,1369.90,1331.25,1366.30,1349.019168060200668896,47840,3776,64537077.00,12895,26.95,38.65,21.40
6-June-2014,1341.80,1341.80,1315.55,1327.85,1324.682171756721482641,57465,4514,76122861.00,19370,33.71,26.25,-13.95
5-June-2014,1310.60,1338.95,1308.55,1331.75,1326.565706622180789297,61143,4681,81110207.00,15324,25.06,30.40,21.15
4-June-2014,1370.00,1370.00,1303.00,1309.20,1314.681232346728062471,84262,9092,110777670.00,38045,45.15,67.00,-60.80
3-June-2014,1413.00,1419.00,1342.00,1347.50,1356.661811066420263072,73592,8383,99839456.00,23653,32.14,77.00,-65.50
2-June-2014,1425.00,1426.00,1378.45,1382.10,1391.205553904292811345,47102,3689,65528564.00,17746,37.68,47.55,-42.90
30-May-2014,1405.00,1425.00,1378.20,1417.35,1405.442629786642574188,28778,2833,40445828.00,5180,18.00,46.80,12.35
29-May-2014,1451.10,1454.55,1388.20,1403.30,1426.914006083851342415,37805,3771,53944484.00,10749,28.43,66.35,-47.80
28-May-2014,1398.50,1451.40,1379.05,1439.95,1422.946537450605253276,55927,6144,79581131.00,17927,32.05,72.35,41.45
27-May-2014,1388.05,1424.05,1364.85,1378.10,1398.032153943840835332,56696,6091,79262831.00,12545,22.13,59.20,-9.95
26-May-2014,1341.00,1424.00,1335.00,1390.30,1367.078800465193553746,60190,4173,82284473.00,24215,40.23,89.00,49.30
23-May-2014,1322.00,1349.95,1321.50,1336.65,1336.257865980028889028,31846,3318,42554468.00,7915,24.85,28.45,14.65
22-May-2014,1340.00,1340.00,1313.50,1320.40,1322.816616008105369807,34545,2895,45696700.00,10054,29.10,26.50,-19.60
21-May-2014,1323.00,1350.00,1311.35,1332.10,1329.360860623319095079,44247,3907,58820230.00,10118,22.87,38.65,9.10
20-May-2014,1304.00,1343.35,1264.00,1307.50,1303.982890027704124704,84103,7371,109668873.00,17124,20.36,79.35,3.50
19-May-2014,1368.00,1372.10,1257.00,1303.90,1286.476212826674677080,106528,10553,137045738.00,22944,21.54,115.10,-64.10
16-May-2014,1409.00,1444.00,1360.15,1365.00,1395.129715150723457226,130139,9486,181560786.00,58649,45.07,83.85,-44.00
15-May-2014,1412.00,1426.00,1393.00,1403.90,1410.173870481927710843,39840,3360,56181327.00,10959,27.51,33.00,-8.10
14-May-2014,1425.50,1445.55,1396.90,1410.05,1411.250052558550224950,47566,4686,67127520.00,12782,26.87,48.65,-15.45
13-May-2014,1400.00,1443.30,1398.30,1433.05,1422.083373478498249670,62274,5934,88558820.00,16170,25.97,45.00,33.05
12-May-2014,1367.00,1396.00,1344.00,1389.70,1370.570983621978113862,95677,6453,131132120.00,45489,47.54,52.00,22.70
9-May-2014,1341.25,1377.70,1335.90,1371.00,1360.810248013928443773,86729,8761,118021712.00,28115,32.42,41.80,29.75
8-May-2014,1338.00,1346.10,1313.70,1338.95,1331.147043604250034497,57976,6648,77174581.00,10150,17.51,32.40,0.95
7-May-2014,1392.15,1403.25,1315.00,1320.70,1347.747572102779234399,95350,10471,128507731.00,30198,31.67,88.25,-71.45
6-May-2014,1383.00,1392.00,1369.60,1383.55,1381.680346991752374067,30433,2699,42048678.00,7003,23.01,22.40,0.55
5-May-2014,1432.00,1438.00,1372.60,1380.90,1400.269196598553115877,47274,6911,66196326.00,17223,36.43,65.40,-51.10
2-May-2014,1409.60,1436.20,1385.40,1426.20,1414.034995337611760188,36462,3933,51558544.00,9920,27.21,50.80,16.60
30-April-2014,1415.00,1427.30,1396.10,1403.65,1410.500817594636579184,24462,2197,34503671.00,6024,24.63,31.20,-11.35
29-April-2014,1421.10,1434.35,1409.00,1414.60,1417.677533871808233454,30704,2441,43528371.00,6785,22.10,25.35,-6.50
28-April-2014,1445.30,1453.50,1416.00,1419.20,1432.262112810171959894,35706,3199,51140351.00,10394,29.11,37.50,-26.10
25-April-2014,1447.00,1462.15,1432.10,1445.50,1446.148551774076755973,27620,2350,39942623.00,5293,19.16,30.05,-1.50
23-April-2014,1452.00,1457.20,1435.80,1443.05,1452.107626839585602472,157916,4859,229311028.00,123966,78.50,21.40,-8.95
22-April-2014,1440.00,1458.00,1436.50,1452.05,1449.027853470437017994,77800,4899,112734367.00,11443,14.71,21.50,12.05
21-April-2014,1430.00,1440.50,1422.05,1435.10,1433.328268500264461220,41594,3761,59617856.00,10609,25.51,18.45,5.10
17-April-2014,1446.00,1455.00,1415.65,1424.30,1428.166256917236406598,115111,8604,164397646.00,37336,32.43,39.35,-21.70
16-April-2014,1430.00,1434.40,1402.95,1409.40,1421.845654542870228525,63319,5761,90029845.00,11459,18.10,31.45,-20.60
15-April-2014,1410.00,1435.50,1394.00,1424.45,1415.869608770034215739,88848,9008,125797183.00,22454,25.27,41.50,14.45
11-April-2014,1349.00,1404.00,1337.05,1400.55,1373.699779993612717788,112724,9288,154848934.00,50871,45.13,66.95,51.55
10-April-2014,1380.00,1388.85,1350.00,1357.75,1365.510786968294174163,57245,6817,78168665.00,19292,33.70,38.85,-22.25
9-April-2014,1405.50,1405.50,1367.35,1380.10,1379.061009864946855126,44501,5119,61369594.00,17775,19.97,38.15,-25.40
7-April-2014,1410.10,1414.00,1385.10,1405.75,1401.417399296675191815,25024,2823,35069069.00,9562,19.11,28.90,-4.35
4-April-2014,1432.00,1439.00,1395.10,1397.45,1411.473164056560741979,46039,3283,64982813.00,14654,31.83,43.90,-34.55
3-April-2014,1435.00,1439.20,1413.20,1424.00,1423.783141048301571488,31117,1635,44303860.00,7028,22.59,26.00,-11.00
2-April-2014,1426.10,1434.95,1421.00,1424.95,1428.457805357523507259,42221,2591,60310917.00,13955,33.05,13.95,-1.15
1-April-2014,1412.00,1429.25,1400.70,1418.15,1419.750684604294452359,117221,4671,166424595.00,25450,21.71,28.55,6.15
31-March-2014,1415.00,1415.00,1381.10,1390.50,1391.769459374012013910,47445,2341,66032502.00,13802,29.09,33.90,-24.50
28-March-2014,1395.00,1422.45,1393.00,1406.95,1410.370563750547685117,54776,2943,77254458.00,13487,24.62,29.45,11.95
27-March-2014,1396.50,1400.00,1383.20,1389.20,1391.299201646247356286,52483,4023,73019556.00,22881,43.60,16.80,-7.30
26-March-2014,1405.00,1409.00,1385.20,1397.05,1397.462972815484786298,39471,4768,55159261.00,14105,35.74,23.80,-7.95
25-March-2014,1424.00,1429.30,1390.00,1396.75,1403.701077954515577757,76070,4979,106779541.00,30344,39.89,39.30,-27.25
24-March-2014,1439.45,1449.80,1409.00,1414.45,1417.610075386662081323,220994,8196,313283321.00,168326,76.17,40.80,-25.00
22-March-2014,1430.95,1446.05,1427.00,1436.00,1437.760628111834546150,7833,549,11261979.00,1888,24.10,19.05,5.05
21-March-2014,1416.00,1456.60,1399.00,1426.40,1431.339291736930860033,109705,6444,157025077.00,34933,31.84,57.60,10.40
20-March-2014,1406.00,1425.65,1398.15,1407.40,1413.069085115916294661,60259,3722,85150130.00,13281,22.04,27.50,1.40
19-March-2014,1410.00,1419.70,1371.60,1402.00,1397.934285613845955542,85339,6934,119298314.00,23696,27.77,48.10,-8.00
18-March-2014,1422.00,1428.85,1409.00,1412.65,1419.012755399098881215,111639,2308,158417165.00,84948,76.09,19.85,-9.35
14-March-2014,1455.00,1455.00,1406.10,1415.50,1420.287346361049727746,69237,4230,98336435.00,17555,25.35,48.90,-39.50
13-March-2014,1446.00,1479.00,1437.65,1457.70,1459.509487100792547525,55391,3558,80843690.00,17088,30.85,41.35,11.70
12-March-2014,1454.90,1467.95,1440.40,1458.95,1454.846168040349366465,48774,2973,70958667.00,17325,35.52,27.55,4.05
