Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-December-2014,394.55,396.35,386.35,394.90,390.896148935227515316,248269,5748,97047396.00,77726,31.31,10.00,0.35
9-December-2014,398.00,399.85,392.00,394.25,394.805383291739313755,438765,8479,173226784.00,251777,57.38,7.85,-3.75
8-December-2014,394.20,399.50,392.10,397.85,396.472050604764996008,536076,11721,212539151.00,195792,36.52,7.40,3.65
5-December-2014,383.95,392.10,382.40,391.45,388.558953436315889066,650013,11027,252568371.00,291307,44.82,9.70,7.50
4-December-2014,373.00,383.60,373.00,382.75,380.563516772736388511,1331357,19654,506665902.00,678008,50.93,10.60,9.75
3-December-2014,364.95,365.00,357.30,363.00,361.330847894355423141,186285,4348,67310517.00,44415,23.84,7.70,-1.95
2-December-2014,363.10,366.75,363.10,365.30,365.058078980103873103,142289,3339,51943749.00,64637,45.43,3.65,2.20
1-December-2014,363.00,366.75,362.65,364.00,364.455979560746150941,778502,3986,283729709.00,657164,84.41,4.10,1.00
28-November-2014,358.95,365.90,358.95,363.00,362.907128524533466110,335399,6517,121718688.00,159190,47.46,6.95,4.05
27-November-2014,363.30,364.00,355.00,360.75,358.065757715210810351,2307714,10974,826313362.00,1951221,84.55,9.00,-2.55
26-November-2014,357.60,366.00,357.60,363.30,362.338714733906306967,430619,11799,156029935.00,112299,26.08,8.40,5.70
25-November-2014,374.40,378.80,348.60,355.70,360.181306521551740292,1067292,23984,384418627.00,288564,27.04,30.20,-18.70
24-November-2014,376.00,376.15,372.70,374.40,374.549258180809761508,201936,3663,75634979.00,84766,41.98,3.45,-1.60
21-November-2014,368.25,376.90,368.25,376.25,374.355357452516022635,282569,6952,105781219.00,139050,49.21,8.65,8.00
20-November-2014,367.55,371.15,367.55,369.15,369.266047470299057763,312448,5829,115376438.00,153086,49.00,3.60,1.60
19-November-2014,369.20,377.10,366.60,367.75,372.214475031049119023,366355,7959,136362634.00,137801,37.61,10.50,-1.45
18-November-2014,369.85,371.70,366.90,369.20,369.438310957773944348,293326,5124,108365862.00,157571,53.72,4.80,-0.65
17-November-2014,369.00,371.00,364.20,369.55,368.038680224653702312,230221,4315,84730233.00,96998,42.13,6.80,0.55
14-November-2014,368.00,370.70,366.45,368.20,369.027018822100789313,200934,4605,74150075.00,81736,40.68,4.25,0.20
13-November-2014,368.15,370.00,366.55,368.25,368.193091191223701779,221688,4908,81623990.00,84736,38.22,3.45,0.10
12-November-2014,363.10,369.95,363.10,369.40,367.166226512204794168,237038,4194,87032348.00,103716,43.76,6.85,6.30
11-November-2014,370.00,372.15,362.60,363.75,365.782490045159908330,340789,6232,124654649.00,175247,51.42,9.55,-6.25
10-November-2014,358.40,372.00,356.00,370.85,365.628686031002624838,819479,12835,299625030.00,447482,54.61,16.00,12.45
7-November-2014,360.00,360.60,352.95,355.65,354.512130032469932054,1623656,4943,575605747.00,1480225,91.17,7.65,-4.35
5-November-2014,355.00,359.45,355.00,358.35,357.914725076888455479,266620,8081,95427224.00,129152,48.44,4.45,3.35
3-November-2014,357.95,357.95,353.15,354.95,354.913942655559764924,2285906,4570,811299911.00,2174522,95.13,4.80,-3.00
31-October-2014,357.00,359.95,352.25,355.25,356.454562497502927337,650762,14173,231967084.00,182966,28.12,7.70,-1.75
30-October-2014,354.00,357.70,351.45,354.85,354.794303585923697655,209430,8089,74304571.00,83598,39.92,6.25,0.85
29-October-2014,353.00,354.95,350.15,354.40,353.907668448839513500,208921,4036,73938744.00,100221,47.97,4.80,1.40
28-October-2014,350.00,351.70,348.80,350.35,350.180762958305497701,203576,3087,71288399.00,104776,51.47,2.90,0.35
27-October-2014,350.55,352.00,348.10,349.20,349.530542779490931897,153064,3662,53500543.00,78929,51.57,3.90,-1.35
23-October-2014,351.00,351.90,349.70,350.50,350.531170089112746997,51620,1800,18094419.00,36355,70.43,2.20,-0.50
22-October-2014,352.00,352.70,348.60,349.15,350.138616067744012149,121162,2914,42423495.00,52509,43.34,4.10,-2.85
21-October-2014,354.90,354.90,348.10,351.45,350.157987815731601582,174159,4613,60983165.00,56510,32.45,6.80,-3.45
20-October-2014,355.00,358.00,351.30,352.10,354.059938057934049918,203093,5108,71907095.00,55476,27.32,6.70,-2.90
17-October-2014,352.90,359.70,351.55,353.90,356.668674530476531976,429478,12694,153181349.00,173819,40.47,8.15,1.00
16-October-2014,344.35,353.50,343.65,352.70,350.590457007520195768,279514,6723,97994941.00,92484,33.09,9.85,8.35
14-October-2014,351.00,351.20,343.55,347.55,346.412227576877152014,302333,8711,104731848.00,94689,31.32,7.65,-3.45
13-October-2014,353.20,354.00,347.25,350.60,349.723995691127400751,190305,5785,66554225.00,69142,36.33,6.75,-2.60
10-October-2014,364.00,365.00,352.25,353.15,356.082647660520130569,288889,7569,102868360.00,122592,42.44,12.75,-10.85
9-October-2014,366.55,368.45,363.05,365.25,365.683958054439982150,161352,4042,59003838.00,55520,34.41,5.40,-1.30
8-October-2014,361.00,367.70,361.00,365.95,364.757480942921726537,408772,5731,149102645.00,284958,69.71,6.70,4.95
7-October-2014,364.30,366.20,358.00,362.80,362.263669807389240430,417526,7396,151254501.00,227255,54.43,8.20,-1.50
1-October-2014,370.00,370.00,363.45,364.05,365.287959805274256111,960325,3666,350795160.00,873128,90.92,6.55,-5.95
30-September-2014,365.95,372.40,363.00,370.75,367.695525818318730537,254974,4760,93752799.00,98436,38.61,9.40,4.80
29-September-2014,371.55,371.80,364.85,366.40,368.195008873634750248,127907,3728,47094719.00,29911,23.38,6.95,-5.15
26-September-2014,376.00,376.00,368.80,371.75,372.899757215827954201,432071,9790,161119171.00,164882,38.16,7.20,-4.25
25-September-2014,378.00,379.75,372.40,376.35,377.054974396571425985,441933,10310,166633036.00,219528,49.67,7.35,-1.65
24-September-2014,370.00,378.90,370.00,376.75,375.829525033787072958,606001,11654,227753068.00,340543,56.20,8.90,6.75
23-September-2014,370.00,374.30,367.85,370.90,371.506167013835053445,445029,8701,165331018.00,157770,35.45,6.45,0.90
22-September-2014,357.45,371.70,357.45,370.65,362.389662772967081072,1366053,12062,495043486.00,1052728,77.06,14.25,13.20
19-September-2014,358.10,360.90,355.25,359.45,358.504748302071220317,237348,5618,85090385.00,130756,55.09,5.65,1.35
18-September-2014,353.10,359.00,353.10,358.60,357.403395445134575569,229425,6368,81997274.00,80516,35.09,5.90,5.50
17-September-2014,354.00,358.50,351.90,354.75,355.851033142726921081,333497,7713,118675252.00,143559,43.05,6.60,0.75
16-September-2014,352.00,354.50,350.10,353.15,352.887848970862386440,262307,6659,92564953.00,111438,42.48,4.40,1.15
15-September-2014,355.00,355.00,350.75,351.65,352.003377186728406643,133247,4660,46903394.00,63102,47.36,4.25,-3.35
12-September-2014,351.70,358.05,350.25,355.85,356.084097392611028280,340724,6036,121326398.00,162696,47.75,7.80,4.15
11-September-2014,351.90,352.70,349.40,350.95,351.155641426393456769,208582,5486,73244746.00,87642,42.02,3.30,-0.95
10-September-2014,357.85,357.85,350.50,351.05,352.723731419784725781,302405,7104,106665420.00,146014,48.28,7.35,-6.80
9-September-2014,352.00,358.50,352.00,357.65,355.448777023281596452,288640,5162,102596735.00,146363,50.71,6.50,5.65
8-September-2014,352.00,355.00,351.00,353.55,352.909607092020430377,191088,4509,67436791.00,98800,51.70,4.00,1.55
5-September-2014,350.95,351.90,348.65,350.30,350.086143682906688687,151375,3822,52994290.00,49834,32.92,3.25,-0.65
4-September-2014,349.95,352.80,349.50,350.55,350.791368188803406862,207581,5402,72817623.00,74455,35.87,3.30,0.60
3-September-2014,356.00,356.00,348.25,348.95,351.499881295787786281,475973,8060,167304453.00,238490,50.11,7.75,-7.05
2-September-2014,351.90,356.00,349.00,354.80,352.934300705266750085,281312,6137,99284654.00,108316,38.50,7.00,2.90
1-September-2014,356.60,358.00,349.95,350.30,352.246503299417194721,381431,4473,134357736.00,91756,24.06,8.05,-6.30
28-August-2014,352.40,356.00,351.90,355.15,354.006149791346365034,163908,3678,58024440.00,80337,49.01,4.10,2.75
27-August-2014,352.50,354.90,351.35,352.35,353.173533557410820774,166014,3927,58631751.00,66626,40.13,3.55,-0.15
26-August-2014,349.30,353.55,349.30,351.90,352.045091537549486545,248805,5103,87590579.00,95507,38.39,4.25,2.60
25-August-2014,346.30,350.00,343.60,349.35,346.827985937025464690,388538,5702,134755852.00,187856,48.35,6.40,3.05
22-August-2014,347.90,347.90,341.85,343.70,343.997353096876654314,228569,7159,78627131.00,107150,46.88,6.05,-4.20
21-August-2014,344.95,349.15,344.40,345.75,346.117134519578829191,242277,6071,83856221.00,96633,39.89,4.75,0.80
20-August-2014,350.00,350.50,344.00,345.00,346.033421055882970705,242811,6934,84020721.00,122011,50.25,6.50,-5.00
19-August-2014,351.00,352.20,347.55,348.90,349.742418354581991429,187855,5279,65700862.00,61887,32.94,4.65,-2.10
18-August-2014,356.40,356.40,346.90,350.75,350.164665110828433778,299517,8239,104880270.00,112776,37.65,9.50,-5.65
14-August-2014,356.50,361.45,354.90,356.75,358.594891805604824405,225520,7260,80870320.00,60706,26.92,6.55,0.25
13-August-2014,350.00,357.00,347.45,356.45,354.157399437285609671,311348,9780,110266198.00,136871,43.96,9.55,6.45
12-August-2014,348.25,349.15,343.65,347.00,345.832119577082618594,128252,4982,44353661.00,62016,48.35,5.50,-1.25
11-August-2014,349.55,351.50,346.00,347.50,347.720291161884262423,137518,3857,47817799.00,49644,36.10,5.50,-2.05
8-August-2014,344.60,349.35,343.00,348.45,346.736573619102632388,133301,5848,46220332.00,45627,34.23,6.35,3.85
7-August-2014,346.65,350.55,343.65,345.95,346.817641310497351231,291645,12815,101147631.00,128643,44.11,6.90,-0.70
6-August-2014,354.95,354.95,345.05,346.40,350.190409798940548630,253905,6279,88915096.00,85110,33.52,9.90,-8.55
5-August-2014,356.90,357.30,348.65,355.75,354.015449336639854354,235091,10362,83225846.00,73823,31.40,8.65,-1.15
4-August-2014,358.20,358.20,349.60,354.25,352.502874802357337933,166968,4993,58856700.00,52550,31.47,8.60,-3.95
1-August-2014,356.20,357.80,348.30,349.75,353.520297647107965700,167581,5502,59243285.00,58041,34.63,9.50,-6.45
31-July-2014,358.70,360.20,354.00,356.20,356.611284865144545772,562417,11829,200564249.00,321690,57.20,6.20,-2.50
30-July-2014,360.40,364.45,357.55,358.70,361.193313101402329126,366747,11527,132466564.00,129941,35.43,6.90,-1.70
28-July-2014,358.70,358.70,354.60,356.70,355.866456265639497286,142268,3864,50628409.00,47502,33.39,4.10,-2.00
25-July-2014,356.00,358.00,352.45,357.10,355.527854646639303836,849571,14313,302046155.00,337821,39.76,5.55,1.10
24-July-2014,353.00,356.75,352.60,356.25,354.436352230352987355,285336,10403,101133451.00,131706,46.16,4.15,3.25
23-July-2014,353.10,354.90,349.30,352.40,350.259236877960903250,701644,12741,245757292.00,207719,29.60,5.60,-0.70
22-July-2014,350.70,352.95,349.60,351.85,351.750846494998618917,322211,7691,113337992.00,185128,57.46,3.35,1.15
21-July-2014,344.95,349.75,344.45,349.05,348.178476142465128002,210269,5890,73211140.00,93351,44.40,5.30,4.10
18-July-2014,344.00,346.90,341.70,344.15,343.967034760717940347,159289,4546,54790165.00,65909,41.38,5.20,0.15
17-July-2014,344.00,346.00,342.70,344.30,344.170298734334284650,128944,3004,44378695.00,42166,32.70,3.30,0.30
16-July-2014,343.50,344.80,340.10,343.80,342.096573385872073964,298954,5435,102271139.00,161800,54.12,4.70,0.30
15-July-2014,345.05,348.00,341.65,342.40,343.571902775799297022,301859,8763,103710271.00,199419,66.06,6.35,-2.65
14-July-2014,346.00,349.20,341.70,345.10,344.935158436905161795,267930,7390,92418477.00,112512,41.99,7.50,-0.90
11-July-2014,345.00,350.00,343.00,346.05,346.689140215540611237,735917,18362,255134432.00,363849,49.44,7.00,1.05
10-July-2014,341.00,348.00,337.25,342.50,342.072234723547056187,2175325,38528,744118284.00,817369,37.57,10.75,1.50
9-July-2014,336.20,342.80,335.80,341.40,340.437325277301830642,842764,20086,286908322.00,374884,44.48,7.00,5.20
8-July-2014,334.70,337.25,331.60,335.80,335.231911831505921182,653839,12383,219187698.00,376034,57.51,5.65,1.10
7-July-2014,332.70,335.00,329.90,334.60,332.836280498757212529,584573,9127,194567103.00,403385,69.01,5.10,1.90
4-July-2014,331.00,334.85,329.75,333.30,332.750304241421538191,523433,8196,174172490.00,300030,57.32,5.10,2.30
3-July-2014,330.00,334.75,329.45,331.25,331.287417264683341461,143530,4061,47549683.00,81874,57.04,5.30,1.25
2-July-2014,326.00,329.80,325.60,329.00,328.246092356859221240,501901,8895,164747042.00,340413,67.82,4.20,3.00
1-July-2014,326.50,327.00,323.20,325.15,324.987827252012165902,1022530,6783,332309803.00,891381,87.17,3.80,-1.35
30-June-2014,320.50,325.70,320.50,324.90,323.392489596500447385,1760225,8486,569243545.00,1615597,91.78,5.20,4.40
27-June-2014,317.40,321.00,316.35,319.85,317.724624134097898298,1487033,10005,472467001.00,1296684,87.20,4.65,2.45
26-June-2014,316.50,317.80,313.70,316.25,316.246690162832145964,1021727,9018,323117782.00,847347,82.93,4.10,-0.25
25-June-2014,319.40,319.60,315.00,316.05,316.784748842470297432,577307,11335,182882053.00,317556,55.01,4.60,-3.35
24-June-2014,315.90,322.40,315.90,320.40,320.044266038978325136,713730,17465,228425194.00,266574,37.35,6.50,4.50
23-June-2014,335.00,335.00,312.40,314.05,318.481181637672052434,3006133,40325,957396790.00,1930733,64.23,22.60,-20.95
20-June-2014,336.80,337.95,334.50,335.90,335.528010104699293888,328560,4818,110241083.00,212896,64.80,3.45,-0.90
19-June-2014,334.90,336.75,333.50,336.30,336.249371192646040768,1441618,3831,484743146.00,82395,5.72,3.25,1.40
18-June-2014,336.00,336.30,332.25,333.05,333.977207341012245406,385124,6197,128622638.00,205092,53.25,4.05,-2.95
17-June-2014,337.00,338.00,334.55,336.30,336.582111813512445673,202480,5538,68151146.00,64816,32.01,3.45,-0.70
16-June-2014,333.00,337.50,333.00,336.00,336.067434371833011867,244712,5957,82239734.00,91814,37.52,4.50,3.00
13-June-2014,336.00,336.70,332.50,333.70,334.314432849558621921,514978,9150,172164578.00,233745,45.39,4.20,-2.30
12-June-2014,334.50,336.40,331.40,335.05,334.698688761165435047,442101,8166,147970625.00,221518,50.11,5.00,0.55
11-June-2014,338.50,339.80,331.05,333.25,333.456755481612078170,845691,13210,282001377.00,369732,43.72,8.75,-5.25
10-June-2014,338.00,339.35,335.00,337.35,336.231706310860620946,1260462,8967,423807289.00,1025857,81.39,4.35,-0.65
9-June-2014,337.60,340.75,335.40,338.65,339.084013052038976138,1111244,10941,376805075.00,760077,68.40,5.35,1.05
6-June-2014,336.00,338.70,333.40,336.95,336.182312717995910697,906267,11590,304670936.00,475606,52.48,5.30,0.95
5-June-2014,333.00,335.65,326.30,333.40,329.819745148733347786,1236172,17404,407713934.00,605364,48.97,9.35,0.40
4-June-2014,332.90,334.00,328.90,330.95,330.824374357743324373,845651,13623,279761963.00,586228,69.32,5.10,-1.95
3-June-2014,334.00,336.85,331.15,333.45,333.212461655945431718,1004393,15000,334676264.00,671202,66.83,5.70,-0.55
2-June-2014,342.00,342.55,335.50,337.35,337.684434645326365071,918450,15615,310146269.00,566430,61.67,7.05,-4.65
30-May-2014,342.00,344.75,340.50,341.50,342.906569567768809704,311847,5258,106934385.00,164931,52.89,4.25,-0.50
29-May-2014,345.80,345.80,341.00,342.55,343.385346771272080411,369898,6296,127017553.00,203128,54.91,4.80,-3.25
28-May-2014,344.00,344.20,340.70,343.05,342.200613124915779544,385892,5838,132052479.00,215228,55.77,3.50,-0.95
27-May-2014,344.90,346.85,342.60,344.40,344.100305041475614035,777927,12912,267684918.00,488887,62.84,4.25,-0.50
26-May-2014,345.20,347.50,340.50,344.90,344.398312420050051813,913853,15765,314729431.00,366658,40.12,7.00,-0.30
23-May-2014,348.50,349.30,340.35,342.15,345.675822822045169416,795494,21577,274983043.00,269974,33.94,8.95,-6.35
22-May-2014,343.00,346.95,340.50,344.80,343.382139605462822458,329500,10651,113144415.00,101999,30.96,6.45,1.80
21-May-2014,341.00,343.50,329.00,342.10,340.257042210520823272,900747,13072,306485510.00,526563,58.46,14.50,1.10
20-May-2014,344.00,345.00,334.40,341.30,340.210802825794307906,503646,10339,171345810.00,158671,31.50,10.60,-2.70
19-May-2014,359.00,360.10,336.65,338.05,343.240779656741469472,1030710,17777,353781704.00,494899,48.02,23.45,-20.95
16-May-2014,368.00,386.75,353.35,357.55,373.583492030146267167,1904050,30633,711321648.00,639917,33.61,33.40,-10.45
15-May-2014,365.00,369.40,364.45,367.90,367.625249661810764548,518201,8311,190503772.00,304581,58.78,4.95,2.90
14-May-2014,361.00,368.65,361.00,365.65,365.061225569222827305,472662,9818,172550569.00,239224,50.61,7.65,4.65
13-May-2014,360.10,364.50,357.40,361.05,361.357115064406010702,634801,10659,229389858.00,309886,48.82,7.10,0.95
12-May-2014,346.90,359.95,346.00,358.85,354.662446971212701814,589774,13805,209170690.00,324071,54.95,13.95,11.95
9-May-2014,343.00,348.95,341.55,345.50,345.770534310524151609,206715,5788,71475956.00,88686,42.90,7.40,2.50
8-May-2014,347.80,347.80,340.75,341.90,343.874443050355163454,202442,4970,69614630.00,104035,51.39,7.05,-5.90
7-May-2014,349.60,350.25,345.50,346.55,348.334138225847447836,173108,6027,60299426.00,91913,53.10,4.75,-3.05
6-May-2014,347.00,350.65,345.90,347.95,349.408286558012668785,221805,5871,77500505.00,110532,49.83,4.75,0.95
5-May-2014,342.00,345.45,340.00,344.30,343.888623638712853011,162530,4784,55892218.00,67560,41.57,5.45,2.30
2-May-2014,341.50,342.40,340.00,340.15,340.520768462062073659,138094,4422,47023875.00,84328,61.07,2.40,-1.35
30-April-2014,340.00,345.00,338.95,340.75,342.171633629528366370,146300,6435,50059710.00,49003,33.49,6.05,0.75
29-April-2014,341.00,342.90,338.55,340.35,340.432588547735833717,738020,8075,251246059.00,73134,9.91,4.35,-0.65
28-April-2014,348.00,348.00,340.00,342.05,340.653010796550034188,681514,5567,232159796.00,74320,10.91,8.00,-5.95
25-April-2014,354.00,355.20,342.60,343.60,345.955496673736680785,317774,9365,109935662.00,163512,51.46,12.60,-10.40
23-April-2014,351.00,355.00,348.55,353.35,351.813812381658411283,211781,7836,74507481.00,80289,37.91,6.45,2.35
22-April-2014,351.50,353.95,349.05,350.70,351.009654278259658296,186653,4644,65517005.00,82290,44.09,4.90,-0.80
21-April-2014,352.00,355.55,349.10,353.00,354.113123778183788076,594402,7055,210485549.00,450495,75.79,6.45,1.00
17-April-2014,347.50,353.70,344.00,353.20,350.555494784953353724,287054,6990,100628357.00,137761,47.99,9.70,5.70
16-April-2014,340.00,347.55,340.00,345.90,345.559883142676307084,320733,7846,110832458.00,150508,46.93,7.55,5.90
15-April-2014,343.00,343.65,336.75,341.00,339.926570269297938392,1259163,6582,428022960.00,76607,6.08,6.90,-2.00
11-April-2014,344.00,344.90,340.10,343.85,342.356802084942899286,2180971,10470,746670257.00,934536,42.85,4.80,-0.15
10-April-2014,349.00,349.00,342.55,343.65,344.586101536294731380,431688,6896,148753685.00,276207,63.98,6.45,-5.35
9-April-2014,345.00,348.70,343.00,347.50,345.601666693940336120,244436,5057,84477489.00,124406,25.45,5.70,2.50
7-April-2014,341.00,349.00,341.00,345.55,344.285421794842301410,130407,2933,44897229.00,53198,20.40,8.00,4.55
4-April-2014,346.00,349.45,342.60,345.10,344.498065196998123827,528736,4879,182148529.00,381895,72.23,6.85,-0.90
3-April-2014,345.00,347.50,341.25,346.35,344.668424727156970203,276441,4823,95280484.00,88608,32.05,6.25,1.35
2-April-2014,351.00,352.40,340.35,344.25,343.976638043771970485,3186377,14594,1096039248.00,2767123,86.84,12.05,-6.75
1-April-2014,352.50,353.45,346.00,352.40,349.945897160949588830,1360631,7207,476147236.00,757815,55.70,7.45,-0.10
31-March-2014,359.80,361.05,349.75,352.95,353.916933645493192039,259696,5894,91910812.00,93999,36.20,11.30,-6.85
28-March-2014,361.85,361.85,353.00,359.00,356.946390465925108113,458314,6035,163593528.00,188880,41.21,8.85,-2.85
27-March-2014,359.00,362.25,355.00,359.95,358.685936379073927770,550605,5843,197494270.00,278822,50.64,7.25,0.95
26-March-2014,362.45,363.70,354.00,359.00,358.008125131260272019,519007,5417,185808723.00,307658,59.28,9.70,-3.45
25-March-2014,360.00,365.00,358.95,362.85,362.387601644797634448,259728,4004,94122207.00,114796,44.20,6.05,2.85
24-March-2014,356.00,363.05,355.15,360.65,360.691536545013805675,356013,6731,128410876.00,201147,56.50,7.90,4.65
22-March-2014,356.65,357.70,355.90,356.70,356.793622073956801990,17686,610,6310252.00,6605,37.35,1.80,0.05
21-March-2014,355.90,358.70,352.70,357.65,355.565677440687773828,217746,4705,77423004.00,111354,51.14,6.00,1.75
20-March-2014,358.15,358.50,352.55,355.90,355.132309769215934171,280002,4645,99437757.00,164350,58.70,5.95,-2.25
19-March-2014,357.00,360.00,355.60,359.55,358.672261489119459562,527869,7509,189331968.00,287602,54.48,4.40,2.55
18-March-2014,348.25,356.50,348.00,355.90,353.676559925726766806,745356,8578,263614946.00,480197,64.43,8.50,7.65
14-March-2014,342.55,348.00,340.10,347.00,343.604839986125283303,296943,4657,102031052.00,160129,53.93,7.90,4.45
13-March-2014,341.00,346.35,341.00,343.35,343.462319660400711688,413664,7676,142077997.00,225998,54.63,5.35,2.35
12-March-2014,333.70,342.90,333.70,340.70,340.237995906395381193,485147,8398,165065443.00,223036,45.97,9.20,7.00
11-March-2014,334.80,336.50,329.00,333.75,333.186390905709804175,309205,5727,103022898.00,141738,45.84,7.50,-1.05
10-March-2014,336.75,337.75,334.45,335.55,335.774699946975473253,258371,5311,86754445.00,127728,49.44,3.30,-1.20
7-March-2014,333.00,338.75,331.20,337.55,335.681819564732369227,394424,7689,132400966.00,180000,45.64,7.55,4.55
6-March-2014,333.00,335.20,330.40,334.70,332.518040221400043527,340018,7565,113062119.00,180330,53.04,4.80,1.70
5-March-2014,332.00,333.80,329.50,332.90,331.742046602221901601,277240,4704,91972165.00,133862,48.28,4.30,0.90
4-March-2014,330.20,334.00,328.25,331.55,331.106749150818004299,304705,4926,100889882.00,196410,64.46,5.75,1.35
3-March-2014,327.00,330.75,318.00,328.65,329.054021796991006639,356930,5583,117449252.00,185976,52.10,12.75,1.65
28-February-2014,325.00,331.55,325.00,327.50,329.078531201189260272,384777,6224,126621850.00,204003,53.02,6.55,2.50
26-February-2014,322.95,329.80,322.40,328.55,326.188528706192959296,912068,8992,297506119.00,783563,85.91,7.40,5.60
25-February-2014,320.05,322.50,319.45,321.90,321.648322728938339051,120076,2773,38622244.00,66362,55.27,3.05,1.85
24-February-2014,316.80,320.40,316.10,319.85,319.400842007558178081,150830,2757,48175229.00,91833,60.89,4.30,3.05
21-February-2014,313.00,317.85,313.00,317.50,316.138515295732623900,176291,3675,55732375.00,102833,58.33,4.85,4.50
20-February-2014,316.00,316.70,311.10,311.80,314.551481395810528501,549043,5289,172702289.00,418705,76.26,5.60,-4.20
19-February-2014,316.30,318.75,316.25,316.60,317.356573108648898810,110199,2479,34972377.00,48168,43.71,2.50,0.30
18-February-2014,319.00,321.55,316.75,317.40,318.917723195239388079,902405,3357,287792948.00,813220,90.12,4.80,-1.60
17-February-2014,322.00,322.00,317.80,319.95,319.977800775608147297,175862,3694,56271936.00,75658,43.02,4.20,-2.05
14-February-2014,317.95,320.40,315.00,319.80,317.488361748211338513,240543,4226,76369603.00,93119,38.71,5.40,1.85
