Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-November-2014,1746.05,1759.05,1722.35,1732.80,1744.744571690334402198,10915,1273,19043887.00,2955,27.07,36.70,-13.25
26-November-2014,1738.85,1753.60,1725.35,1740.50,1737.470417647389603399,124483,1379,216285530.00,117114,94.08,28.25,1.65
25-November-2014,1730.95,1738.70,1713.00,1728.75,1725.630725863284002818,9933,1168,17140690.00,4463,44.93,25.70,-2.20
24-November-2014,1736.65,1744.90,1714.10,1722.80,1722.610035077016928473,6557,974,11295154.00,2076,31.66,30.80,-13.85
21-November-2014,1755.00,1755.00,1730.00,1736.65,1737.677567140600315955,6330,834,10999499.00,1535,24.25,25.00,-18.35
20-November-2014,1744.00,1754.80,1715.40,1737.10,1738.379609544468546637,9681,1378,16829253.00,2616,27.02,39.40,-6.90
19-November-2014,1728.20,1730.00,1702.25,1713.50,1718.387274995544466227,5611,920,9641871.00,1311,23.36,27.75,-14.70
18-November-2014,1714.50,1733.40,1705.25,1712.55,1715.555432020330368487,6296,851,10801137.00,1989,31.59,28.15,-1.95
17-November-2014,1720.00,1734.00,1706.10,1712.95,1715.195318805488297013,9912,1322,17001016.00,3196,32.24,27.90,-7.05
14-November-2014,1766.00,1770.00,1709.00,1719.40,1735.993134860386824212,15149,1820,26298560.00,4598,30.35,61.00,-46.60
13-November-2014,1769.00,1779.75,1736.00,1747.30,1758.244072524407252440,10755,1294,18909915.00,2726,25.35,43.75,-21.70
12-November-2014,1745.00,1772.55,1720.00,1752.95,1750.232282026302971261,16424,2386,28745815.00,5288,32.20,52.55,7.95
11-November-2014,1740.80,1744.45,1715.00,1730.15,1727.339897459799580517,8582,1456,14824031.00,1370,15.96,29.45,-10.65
10-November-2014,1776.00,1780.00,1706.65,1737.75,1733.047609881296118062,15585,1686,27009547.00,2678,17.18,73.35,-38.25
7-November-2014,1720.40,1770.00,1683.10,1753.80,1715.742748031702021919,76462,7036,131189122.00,46987,61.45,86.90,33.40
5-November-2014,1804.95,1820.00,1695.85,1727.50,1752.574579845866107787,75389,2814,132124845.00,62937,83.48,124.15,-77.45
3-November-2014,1871.00,1871.00,1798.00,1804.95,1807.880759363776295536,19490,2478,35235596.00,7938,40.73,73.00,-66.05
31-October-2014,1847.65,1881.90,1840.00,1871.70,1863.849560901107292859,10476,1439,19525688.00,2816,26.88,41.90,24.05
30-October-2014,1830.00,1839.95,1806.65,1831.50,1826.702469619756958055,10204,1419,18639672.00,3575,35.04,33.30,1.50
29-October-2014,1828.00,1828.00,1804.00,1813.40,1815.143635125936010891,4407,726,7999338.00,1080,24.51,24.00,-14.60
28-October-2014,1815.00,1831.10,1797.05,1815.10,1813.223961621007448554,7921,1153,14362547.00,2386,30.12,34.05,0.10
27-October-2014,1824.00,1840.00,1770.95,1801.20,1811.624588138385502471,14568,1155,26391747.00,6952,47.72,69.05,-22.80
23-October-2014,1797.50,1825.00,1785.00,1810.30,1807.206555904804669959,2227,344,4024649.00,1264,56.76,40.00,12.80
22-October-2014,1755.00,1784.00,1745.30,1781.10,1772.900019338619222587,5171,919,9167666.00,1548,29.94,38.70,26.10
21-October-2014,1741.90,1754.95,1715.00,1741.05,1738.286572544307599879,3329,699,5786756.00,1062,31.90,39.95,-0.85
20-October-2014,1730.20,1749.00,1722.00,1742.40,1736.522707034728406055,3369,588,5850345.00,629,18.67,27.00,12.20
17-October-2014,1702.10,1733.95,1702.10,1709.85,1714.406746584889880122,7174,1135,12299154.00,2545,35.48,31.85,7.75
16-October-2014,1764.40,1767.00,1695.00,1702.60,1723.294993024337312044,6451,875,11116976.00,2954,45.79,72.00,-61.80
14-October-2014,1748.50,1778.00,1744.00,1765.30,1769.164695097996420620,45818,1954,81059588.00,35482,77.44,34.00,16.80
13-October-2014,1777.00,1777.00,1696.80,1726.90,1732.598459280997798972,13630,1109,23615317.00,8153,59.82,80.20,-50.10
10-October-2014,1765.00,1786.00,1745.95,1764.60,1765.339200822305023769,7783,1357,13739635.00,1861,23.91,40.05,-0.40
9-October-2014,1743.70,1780.00,1736.00,1771.15,1759.636584098389052485,5773,758,10158382.00,2518,43.62,44.00,27.45
8-October-2014,1784.40,1784.40,1720.20,1732.65,1746.659375000000000000,6400,1293,11178620.00,1540,24.06,64.20,-51.75
7-October-2014,1793.50,1815.00,1757.80,1769.00,1785.982967126554249701,5871,1276,10485506.00,2712,46.19,57.20,-24.50
1-October-2014,1799.00,1827.50,1785.00,1788.00,1805.481927710843373493,6723,1295,12138255.00,1105,16.44,42.50,-11.00
30-September-2014,1790.00,1819.00,1763.00,1799.30,1791.684186154202361657,12957,2029,23214852.00,1056,8.15,56.00,9.30
29-September-2014,1722.50,1793.50,1722.50,1785.85,1772.328642168360698462,15348,1781,27201700.00,7041,45.88,71.00,63.35
26-September-2014,1727.00,1773.00,1705.10,1717.15,1740.220500509239051360,13746,2278,23921071.00,4001,29.11,67.90,-9.85
25-September-2014,1736.95,1754.30,1708.00,1722.15,1734.767195767195767195,7560,1109,13114840.00,2193,29.01,46.30,-14.80
24-September-2014,1717.00,1741.90,1706.15,1729.50,1728.520399525986118164,5907,1653,10210370.00,1513,25.61,35.75,12.50
23-September-2014,1718.00,1740.70,1701.70,1713.30,1728.380616266571121461,55820,1262,96478206.00,52779,94.55,39.00,-4.70
22-September-2014,1709.70,1721.60,1693.25,1718.15,1707.906142487146777996,25869,1524,44181824.00,20764,80.27,28.35,8.45
19-September-2014,1735.50,1746.45,1701.00,1713.75,1715.104201858108108108,9472,1950,16245467.00,3385,35.74,45.45,-21.75
18-September-2014,1689.00,1748.95,1685.00,1735.35,1722.835329452334161444,26969,1496,46463146.00,22565,83.67,63.95,46.35
17-September-2014,1692.10,1699.00,1650.90,1691.05,1680.645546372819100091,11979,2320,20132453.00,1425,11.90,48.10,-1.05
16-September-2014,1727.00,1755.00,1660.20,1672.75,1715.350040566122780131,11093,2006,19028378.00,3998,36.04,94.80,-54.25
15-September-2014,1750.00,1758.00,1722.05,1725.05,1740.620735207033207306,21953,2894,38211847.00,16488,75.11,35.95,-24.95
12-September-2014,1720.05,1759.90,1705.00,1756.30,1741.380949289007207324,15401,2165,26819008.00,6618,42.97,54.90,36.25
11-September-2014,1672.00,1723.70,1650.00,1716.55,1692.812604052462744142,24627,3239,41688896.00,10539,42.79,73.70,44.55
10-September-2014,1662.25,1679.90,1645.00,1672.90,1660.857497181510710259,4435,808,7365903.00,1296,29.22,34.90,10.65
9-September-2014,1685.00,1690.65,1650.95,1668.05,1664.098447237773317840,18934,1536,31508040.00,7747,40.92,39.70,-16.95
8-September-2014,1656.10,1697.95,1656.10,1685.55,1683.194189473684210526,11875,1547,19987931.00,5652,47.60,41.85,29.45
5-September-2014,1615.00,1659.85,1606.00,1650.55,1634.534889736791049602,15463,1831,25274813.00,7345,47.50,53.85,35.55
4-September-2014,1605.15,1625.30,1603.80,1615.10,1613.634708087841456882,5601,972,9037968.00,925,16.51,21.50,9.95
3-September-2014,1602.10,1630.00,1602.10,1612.65,1618.102051591491929401,13258,1834,21452797.00,3356,25.31,27.90,10.55
2-September-2014,1566.05,1608.00,1559.70,1599.05,1591.538883046438257596,18067,2758,28754333.00,5884,32.57,48.30,33.00
1-September-2014,1565.00,1591.00,1560.95,1566.45,1568.611991225932244699,4103,804,6436015.00,1578,38.46,30.05,1.45
28-August-2014,1566.00,1575.70,1547.45,1560.30,1558.555446274895500368,4067,864,6338645.00,1298,31.92,28.25,-5.70
27-August-2014,1580.00,1588.05,1552.05,1564.25,1566.357085237967195482,3719,666,5825282.00,938,25.22,36.00,-15.75
26-August-2014,1575.00,1601.15,1554.00,1574.30,1570.716227860220201053,10445,1686,16406131.00,3522,33.72,47.15,-0.70
25-August-2014,1555.85,1589.00,1555.85,1576.00,1577.512974551522736754,11985,2066,18906493.00,4158,34.69,33.15,20.15
22-August-2014,1540.00,1568.90,1540.00,1555.85,1556.771628920686060835,10553,1675,16428611.00,2479,23.49,28.90,15.85
21-August-2014,1525.00,1557.00,1521.05,1536.30,1542.174131367943630031,24694,3605,38082448.00,6142,24.87,35.95,11.30
20-August-2014,1492.00,1520.00,1492.00,1517.50,1515.064502689190212862,26402,5431,40000733.00,12916,48.92,28.00,25.50
19-August-2014,1464.00,1496.00,1464.00,1490.00,1484.132534024627349319,6172,1109,9160066.00,1546,25.05,32.00,26.00
18-August-2014,1460.00,1472.00,1457.50,1461.05,1462.372234273318872017,4610,840,6741536.00,1236,26.81,14.50,1.05
14-August-2014,1477.00,1477.00,1458.00,1461.10,1462.047086991221069433,3759,683,5495835.00,1809,48.12,19.00,-15.90
13-August-2014,1488.00,1500.00,1461.60,1473.80,1479.387424467991943252,11419,1969,16893125.00,2337,20.47,38.40,-14.20
12-August-2014,1500.00,1500.00,1449.00,1473.25,1458.497172236503856041,97250,4433,141838850.00,81292,83.59,51.00,-26.75
11-August-2014,1509.00,1525.00,1492.00,1512.25,1506.122680005265236277,7597,1397,11442014.00,1991,26.21,33.00,3.25
8-August-2014,1498.00,1520.00,1488.30,1499.70,1501.376468394555286220,10726,1516,16103764.00,4407,41.09,31.70,1.70
7-August-2014,1516.05,1530.45,1500.00,1503.35,1508.471293060409385921,4006,776,6042936.00,920,22.97,30.45,-12.70
6-August-2014,1516.00,1536.00,1513.00,1516.00,1523.845886720153275056,8351,1434,12725637.00,2061,24.68,23.00,0.00
5-August-2014,1500.00,1520.80,1500.00,1508.90,1511.591997008227374719,5348,1040,8083994.00,1474,27.56,20.80,8.90
4-August-2014,1505.00,1535.00,1497.20,1502.95,1515.386953298739807264,10792,1897,16354056.00,2633,24.40,37.80,-2.05
1-August-2014,1478.20,1523.80,1477.25,1494.90,1516.514534419421817601,37566,2396,56969385.00,26611,70.84,46.55,16.70
31-July-2014,1490.00,1490.00,1463.95,1474.55,1473.903268219383921863,5324,823,7847061.00,1635,30.71,26.05,-15.45
30-July-2014,1488.00,1496.00,1468.50,1491.20,1484.136358067546044840,24487,797,36342047.00,20907,85.38,27.50,3.20
28-July-2014,1500.00,1505.00,1455.30,1470.30,1471.405650857719475277,6937,1393,10207141.00,1317,18.99,49.70,-29.70
25-July-2014,1500.00,1501.90,1480.00,1496.10,1488.157370045098504628,4213,830,6269607.00,1530,36.32,21.90,-3.90
24-July-2014,1496.20,1504.20,1485.00,1501.15,1496.564540947170456488,5849,940,8753406.00,1577,26.96,19.20,4.95
23-July-2014,1487.65,1499.00,1471.20,1478.80,1484.890405949043033036,8203,1255,12180556.00,1475,17.98,27.80,-8.85
22-July-2014,1502.00,1502.00,1468.00,1475.90,1480.507933645870897944,5546,980,8210897.00,1496,26.97,34.00,-26.10
21-July-2014,1499.00,1513.30,1493.10,1498.60,1500.376708860759493670,3950,523,5926488.00,2072,52.46,20.20,-0.40
18-July-2014,1492.45,1509.55,1476.50,1495.60,1497.488577586206896551,4640,859,6948347.00,1302,28.06,33.05,3.15
17-July-2014,1491.50,1495.00,1469.00,1487.15,1483.599827511858559724,4638,799,6880936.00,1295,27.92,26.00,-4.35
16-July-2014,1444.95,1496.90,1438.30,1486.35,1476.963850884900213380,7967,1421,11766971.00,2294,28.79,58.60,41.40
15-July-2014,1438.00,1445.40,1410.00,1436.05,1428.056174254831313462,6106,1637,8719711.00,1840,30.13,35.40,-1.95
14-July-2014,1477.25,1488.65,1419.50,1430.30,1441.883090477804134191,5902,1227,8509994.00,1404,23.79,69.15,-46.95
11-July-2014,1463.95,1501.00,1459.00,1474.40,1479.205449591280653950,9175,1503,13571710.00,797,8.69,42.00,10.45
10-July-2014,1460.00,1495.30,1406.95,1471.95,1456.555107046139696489,19571,3367,28506240.00,5614,28.69,88.35,11.95
9-July-2014,1515.00,1521.30,1451.00,1464.15,1487.673625608907446068,11496,1599,17102296.00,4441,38.63,70.30,-50.85
8-July-2014,1530.25,1544.95,1485.00,1505.55,1526.646479055894177149,7711,1242,11771971.00,2846,36.91,59.95,-24.70
7-July-2014,1530.25,1548.95,1498.65,1532.75,1518.027074337729023223,8569,1311,13007974.00,3186,37.18,50.30,2.50
4-July-2014,1505.10,1546.35,1505.10,1527.25,1528.388100554635165310,13883,1885,21218612.00,4756,34.26,41.25,22.15
3-July-2014,1517.00,1517.00,1493.40,1502.55,1501.052033080634045485,2902,519,4356053.00,737,25.40,23.60,-14.45
2-July-2014,1477.00,1525.00,1462.50,1516.25,1500.860518682818631632,11722,1886,17593087.00,5867,50.05,62.50,39.25
1-July-2014,1469.00,1481.05,1453.55,1471.35,1466.119402985074626865,7772,1446,11394680.00,2604,33.50,27.50,2.35
30-June-2014,1450.00,1470.00,1438.00,1460.35,1453.643166402078221965,13858,2248,20144587.00,5426,39.15,32.00,10.35
27-June-2014,1376.10,1449.65,1376.10,1438.20,1426.800344342494803367,47627,6049,67954220.00,12634,26.53,73.55,62.10
26-June-2014,1355.00,1368.00,1350.25,1358.70,1359.451422238640561507,10828,2427,14720140.00,4559,42.10,17.75,3.70
25-June-2014,1362.40,1362.40,1341.00,1349.50,1350.189114541023558082,6155,828,8310414.00,2869,46.61,21.40,-12.90
24-June-2014,1366.20,1371.00,1338.00,1345.30,1356.473990575625981705,10823,1876,14681118.00,4202,38.82,33.00,-20.90
23-June-2014,1354.00,1356.55,1327.30,1352.55,1345.635490070467648942,7805,1227,10502685.00,2711,34.73,29.25,-1.45
20-June-2014,1358.60,1359.20,1315.10,1326.30,1347.525838217356379972,100839,1410,135883158.00,95226,94.43,44.10,-32.30
19-June-2014,1350.00,1368.40,1345.00,1350.20,1351.920623544167711879,5581,748,7545069.00,1920,34.40,23.40,0.20
18-June-2014,1362.60,1376.50,1338.00,1349.00,1351.593244211618769922,40469,1814,54697627.00,33544,82.89,38.50,-13.60
17-June-2014,1359.20,1359.20,1340.50,1347.25,1346.912344983089064261,3548,540,4778845.00,1662,46.84,18.70,-11.95
16-June-2014,1352.00,1368.85,1320.05,1339.05,1343.669308514505925979,13753,2260,18479484.00,3562,25.90,48.80,-12.95
13-June-2014,1325.05,1349.00,1322.00,1344.10,1337.336727766463000678,13257,2192,17729073.00,3891,29.35,27.00,19.05
12-June-2014,1310.50,1337.15,1310.50,1331.10,1324.912719891745602165,10346,1688,13707547.00,4067,39.31,26.65,20.60
11-June-2014,1340.00,1348.00,1307.20,1319.55,1328.171285822021116138,10608,1655,14089241.00,2886,27.21,40.80,-20.45
10-June-2014,1320.50,1336.50,1290.30,1324.85,1322.391710736686754396,16262,2354,21504734.00,3654,22.47,46.20,4.35
9-June-2014,1260.00,1320.00,1260.00,1298.45,1304.384796084828711256,15325,2344,19989697.00,6142,40.08,60.00,38.45
6-June-2014,1237.00,1280.50,1234.05,1270.40,1263.171507027832076701,21486,2885,27140503.00,6732,31.33,46.45,33.40
5-June-2014,1248.60,1249.95,1227.40,1233.45,1232.929004097630500623,22452,2553,27681722.00,13695,61.00,22.55,-15.15
4-June-2014,1242.00,1254.40,1230.30,1236.30,1233.430847656450605855,369973,1834,456336111.00,361348,97.67,24.10,-5.70
3-June-2014,1250.00,1260.00,1235.00,1238.80,1249.311814390355027512,57066,1831,71293228.00,53662,94.03,25.00,-11.20
2-June-2014,1275.85,1286.20,1239.95,1244.90,1261.078576864535768645,10512,1853,13256458.00,3585,34.10,46.25,-30.95
30-May-2014,1255.00,1286.30,1240.10,1272.15,1264.088386082438991045,14629,3145,18492349.00,3845,26.28,46.20,17.15
29-May-2014,1262.00,1270.00,1244.30,1255.10,1258.339094290089695908,4571,974,5751868.00,1616,35.35,25.70,-6.90
28-May-2014,1260.00,1265.00,1243.60,1262.60,1259.761767179899791537,27343,957,34445666.00,4247,15.53,21.40,2.60
27-May-2014,1250.00,1264.20,1245.40,1252.95,1252.423076923076923076,6292,780,7880246.00,2675,42.51,18.80,2.95
26-May-2014,1299.80,1299.80,1217.00,1237.85,1237.589222596792317907,97890,3190,121147609.00,78547,80.24,82.80,-61.95
23-May-2014,1290.00,1301.40,1285.20,1293.90,1294.468676585747846515,5108,1078,6612146.00,1561,30.56,16.20,3.90
22-May-2014,1307.00,1391.00,1275.05,1277.55,1293.837958204864679684,17514,1249,22660278.00,12250,69.94,115.95,-29.45
21-May-2014,1285.00,1299.45,1278.95,1292.95,1292.205882352941176470,3876,748,5008590.00,1642,42.36,20.50,7.95
20-May-2014,1275.90,1298.00,1274.20,1282.35,1283.469627507163323782,10470,1453,13437927.00,2420,23.11,23.80,6.45
19-May-2014,1317.00,1362.00,1226.00,1272.50,1263.609261939218523878,26258,3329,33179852.00,12357,47.06,136.00,-44.50
16-May-2014,1335.60,1336.10,1285.80,1297.30,1302.436782572266443234,11935,2083,15544583.00,3979,33.34,50.30,-38.30
15-May-2014,1350.95,1363.95,1322.15,1328.80,1338.490327380952380952,8064,1229,10793586.00,2968,36.81,41.80,-22.15
14-May-2014,1359.65,1366.00,1340.00,1359.90,1352.585681818181818181,4400,1044,5951377.00,1212,27.55,26.00,0.25
13-May-2014,1334.80,1359.45,1315.00,1354.25,1334.938347063513154398,11289,1840,15070119.00,4435,39.29,44.45,19.45
12-May-2014,1341.00,1345.00,1318.25,1332.30,1333.284153005464480874,7503,1068,10003631.00,1701,22.67,26.75,-8.70
9-May-2014,1369.80,1378.60,1333.00,1340.20,1352.418267716535433070,6350,921,8587856.00,2989,47.07,45.60,-29.60
8-May-2014,1362.00,1373.60,1350.50,1365.60,1362.760275094154249222,6107,1529,8322377.00,1880,30.78,23.10,3.60
7-May-2014,1356.00,1367.00,1342.85,1352.80,1357.722854584985292236,7819,1108,10616035.00,3209,41.04,24.15,-3.20
6-May-2014,1361.00,1368.65,1343.05,1352.05,1353.899410534322114470,5259,638,7120157.00,2162,41.11,25.60,-8.95
5-May-2014,1382.00,1387.00,1351.05,1360.85,1364.795907660020986358,5718,901,7803903.00,2152,37.64,35.95,-21.15
2-May-2014,1386.40,1411.00,1372.15,1382.25,1391.139267236828212437,9471,1546,13175480.00,3168,33.45,38.85,-4.15
30-April-2014,1390.00,1401.90,1360.00,1379.95,1384.892356942777110844,9996,1289,13843384.00,3685,36.86,41.90,-10.05
29-April-2014,1399.00,1410.00,1386.35,1389.65,1397.334359261331841074,7148,1392,9988146.00,3266,45.69,23.65,-9.35
28-April-2014,1369.00,1408.75,1369.00,1397.15,1396.921570586472175042,10009,1871,13981788.00,4350,43.46,39.75,28.15
25-April-2014,1362.95,1380.00,1362.85,1369.60,1371.145665387765659352,23197,2335,31806466.00,16029,69.10,17.15,6.65
23-April-2014,1360.00,1376.00,1360.00,1367.60,1369.348351371759375786,3973,803,5440421.00,1060,26.68,16.00,7.60
22-April-2014,1348.00,1360.05,1338.10,1358.55,1353.622029422859298377,5302,1078,7176904.00,1255,23.67,21.95,10.55
21-April-2014,1323.90,1353.00,1323.90,1340.25,1346.508262393590385578,21967,1347,29578747.00,9980,45.43,29.10,16.35
17-April-2014,1332.00,1338.95,1312.00,1325.80,1325.473390679648359958,10579,1330,14022183.00,3980,37.62,26.95,-6.20
16-April-2014,1320.00,1329.60,1308.15,1323.45,1321.401590457256461232,5030,1047,6646650.00,1342,26.68,21.45,3.45
15-April-2014,1352.00,1352.70,1305.50,1320.65,1323.929987814334773457,9027,1592,11951116.00,1883,20.86,47.20,-31.35
11-April-2014,1350.00,1372.00,1343.00,1346.35,1355.204283870967741935,19375,1008,26257083.00,16149,83.35,29.00,-3.65
10-April-2014,1362.00,1365.60,1338.00,1346.60,1348.938914027149321266,5304,1046,7154772.00,2342,44.16,27.60,-15.40
9-April-2014,1352.00,1361.90,1345.25,1359.05,1354.125861443598113891,2757,581,3733325.00,948,17.19,16.65,7.05
7-April-2014,1350.00,1352.80,1331.00,1349.65,1345.942219833378124160,7442,857,10016502.00,4922,33.07,21.80,-0.35
4-April-2014,1368.20,1381.30,1348.00,1350.40,1360.472417251755265797,5982,710,8138346.00,2472,41.32,33.30,-17.80
3-April-2014,1355.00,1381.40,1350.00,1378.50,1374.246466165413533834,6650,633,9138739.00,2159,32.47,31.40,23.50
2-April-2014,1351.00,1385.00,1348.95,1368.95,1368.332853135188414587,13189,1042,18046942.00,2252,17.07,36.05,17.95
1-April-2014,1369.55,1374.20,1340.00,1349.30,1348.891721611721611721,27300,1037,36824744.00,2145,7.86,34.20,-20.25
31-March-2014,1360.05,1373.00,1337.00,1369.00,1357.283271782245930789,14622,1241,19846196.00,4193,28.68,36.00,8.95
28-March-2014,1374.00,1374.00,1337.25,1361.00,1357.819652366120767607,9953,876,13514379.00,3885,39.03,36.75,-13.00
27-March-2014,1384.00,1384.00,1335.00,1339.40,1344.884406284840752617,87003,1383,117008978.00,79312,91.16,49.00,-44.60
26-March-2014,1414.00,1427.00,1301.55,1383.90,1392.726559911651021535,9055,826,12611139.00,2224,24.56,125.45,-30.10
25-March-2014,1414.00,1429.85,1407.15,1412.10,1416.135990730011587485,43150,671,61106268.00,40131,93.00,22.70,-1.90
24-March-2014,1414.00,1424.05,1401.70,1410.40,1411.833918128654970760,3420,510,4828472.00,2124,62.11,22.35,-3.60
22-March-2014,1417.40,1422.90,1405.00,1410.60,1410.557422969187675070,714,108,1007138.00,265,37.11,17.90,-6.80
21-March-2014,1414.00,1418.20,1401.25,1407.95,1406.664637857577601947,3286,537,4622300.00,1735,52.80,16.95,-6.05
20-March-2014,1413.70,1432.55,1401.00,1405.90,1420.422190784155214227,9896,787,14056498.00,4417,44.63,31.55,-7.80
19-March-2014,1425.20,1427.95,1407.65,1414.20,1417.092845870594423987,3802,358,5387787.00,1419,37.32,20.30,-11.00
18-March-2014,1404.00,1423.00,1390.00,1415.15,1405.573524820480799250,6406,757,9004104.00,3216,50.20,33.00,11.15
14-March-2014,1383.55,1412.00,1383.55,1399.45,1397.945548597876395317,7346,598,10269308.00,3573,48.64,28.45,15.90
13-March-2014,1387.00,1414.70,1383.55,1389.50,1400.154179924790280590,10371,664,14520999.00,5673,54.70,31.15,2.50
12-March-2014,1379.80,1396.00,1370.00,1387.00,1385.591666666666666666,6840,683,9477447.00,1978,28.92,26.00,7.20
11-March-2014,1379.90,1399.00,1366.00,1375.10,1377.754499546808235141,7723,572,10640398.00,3043,39.40,33.00,-4.80
