Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-December-2014,3209.80,3217.70,3094.35,3190.65,3157.064637590210229055,3187,871,10061565.00,641,20.11,123.35,-19.15
16-December-2014,3340.00,3340.00,3140.05,3156.40,3193.483997754070746771,1781,622,5687595.00,675,37.90,199.95,-183.60
15-December-2014,3281.10,3370.00,3253.25,3339.20,3315.596553471870248352,1973,611,6541672.00,363,18.40,116.75,58.10
12-December-2014,3310.00,3329.90,3277.00,3301.35,3307.130240357741755170,1789,650,5916456.00,845,47.23,52.90,-8.65
11-December-2014,3210.00,3325.00,3165.00,3299.60,3241.715113871635610766,2415,871,7828742.00,759,31.43,160.00,89.60
10-December-2014,3232.85,3250.00,3163.30,3183.30,3202.140919811320754716,1696,535,5430831.00,819,48.29,86.70,-49.55
9-December-2014,3265.00,3279.85,3227.00,3251.45,3249.205444126074498567,3490,1017,11339727.00,2381,68.22,52.85,-13.55
8-December-2014,3193.00,3280.00,3185.75,3263.35,3243.074018691588785046,2675,827,8675223.00,863,32.26,94.25,70.35
5-December-2014,3140.00,3220.00,3119.00,3192.75,3174.334721499219156689,1921,632,6097897.00,516,26.86,101.00,52.75
4-December-2014,3117.50,3150.00,3070.00,3120.85,3104.755470980019029495,2102,713,6526196.00,754,35.87,80.00,3.35
3-December-2014,3100.00,3134.15,3055.00,3097.10,3091.690243902439024390,1640,656,5070372.00,471,28.72,79.15,-2.90
2-December-2014,3077.50,3105.80,3040.00,3085.15,3075.428525743524144547,3127,598,9616865.00,780,24.94,65.80,7.65
1-December-2014,3100.00,3143.20,3040.00,3078.65,3075.505236547490068616,2769,660,8516074.00,1304,47.09,103.20,-21.35
28-November-2014,3055.00,3123.15,3055.00,3083.85,3083.467503136762860727,3985,938,12287618.00,1469,36.86,68.15,28.85
27-November-2014,3010.00,3100.00,2985.15,3032.70,3049.887413394919168591,6928,1098,21129620.00,3798,54.82,114.85,22.70
26-November-2014,3020.00,3045.00,2961.60,2982.80,3014.584405355736413756,3809,618,11482552.00,1039,27.28,83.40,-37.20
25-November-2014,3060.00,3068.95,2975.00,2999.40,3017.080431584109857773,4078,662,12303654.00,2992,73.37,93.95,-60.60
24-November-2014,3130.00,3175.70,3035.00,3047.90,3101.214212152420185375,1942,712,6022558.00,641,33.01,140.70,-82.10
21-November-2014,3130.00,3199.80,3066.00,3076.90,3124.814375694701741385,5398,1565,16867748.00,2287,42.37,133.80,-53.10
20-November-2014,3051.50,3119.90,3020.00,3104.80,3082.395294897282968853,3018,1107,9302669.00,1442,47.78,99.90,53.30
19-November-2014,3182.45,3210.70,3036.30,3094.25,3123.917986952469711090,10730,2793,33519640.00,4955,46.18,174.40,-88.20
18-November-2014,3270.00,3270.00,3160.00,3170.65,3194.738657844990548204,2116,856,6760067.00,918,43.38,110.00,-99.35
17-November-2014,2981.00,3375.00,2981.00,3278.60,3207.840897501274859765,11766,2761,37743456.00,5336,45.35,394.00,297.60
14-November-2014,2960.00,3008.20,2960.00,2969.55,2986.701492537313432835,804,322,2401308.00,405,50.37,48.20,9.55
13-November-2014,2998.15,3020.00,2976.60,2995.80,2997.273106323835997220,1439,451,4313076.00,505,35.09,43.40,-2.35
12-November-2014,2910.00,2999.00,2908.30,2977.85,2945.037885662431941923,4408,1028,12981727.00,2160,49.00,90.70,67.85
11-November-2014,2887.60,2930.00,2870.20,2898.45,2897.703155642717061864,5609,676,16253217.00,4085,72.83,59.80,10.85
10-November-2014,2887.85,2896.75,2855.00,2876.85,2869.738507462686567164,1675,466,4806812.00,817,48.78,41.75,-11.00
7-November-2014,2850.00,2978.00,2845.00,2891.50,2908.755251312828207051,5332,1896,15509483.00,1696,31.81,133.00,41.50
5-November-2014,2780.90,2870.00,2778.80,2857.80,2817.882069490235861019,3943,818,11110909.00,1758,44.59,91.20,76.90
3-November-2014,2780.00,2806.40,2740.00,2778.60,2772.478419897585954645,2734,671,7579956.00,887,32.44,66.40,-1.40
31-October-2014,2800.00,2837.35,2780.00,2798.50,2804.862933556205599665,2393,887,6712037.00,1421,59.38,57.35,-1.50
30-October-2014,2750.00,2809.60,2750.00,2787.00,2788.144465290806754221,533,210,1486081.00,277,51.97,59.60,37.00
29-October-2014,2820.30,2835.00,2720.00,2754.35,2756.028724114896459585,4491,1176,12377325.00,3348,74.55,115.00,-65.95
28-October-2014,2837.00,2865.00,2800.00,2814.90,2838.503731343283582089,1072,381,3042876.00,629,58.68,65.00,-22.10
27-October-2014,2740.00,2878.00,2735.80,2837.00,2798.081533248623464633,4722,1180,13212541.00,947,20.06,142.20,97.00
23-October-2014,2720.00,2756.00,2694.10,2729.05,2724.098021582733812949,1112,413,3029197.00,572,51.44,61.90,9.05
22-October-2014,2655.70,2704.90,2655.70,2694.45,2680.980417754569190600,766,344,2053631.00,238,31.07,49.20,38.75
21-October-2014,2649.95,2659.00,2587.20,2647.95,2608.600436771189583419,24269,767,63308124.00,22958,94.60,71.80,-2.00
20-October-2014,2590.00,2615.00,2539.95,2588.95,2585.368721461187214611,1752,457,4529566.00,844,48.17,75.05,-1.05
17-October-2014,2669.90,2690.00,2540.05,2556.55,2577.615671641791044776,4020,823,10362015.00,2487,61.87,149.95,-113.35
16-October-2014,2700.05,2730.00,2635.00,2649.85,2661.618632400183570445,2179,729,5799667.00,926,42.50,95.00,-50.20
14-October-2014,2726.50,2780.45,2695.00,2730.00,2748.635576377058489494,7044,2318,19361389.00,673,9.55,85.45,3.50
13-October-2014,2720.00,2750.75,2669.60,2683.10,2699.641699037324776220,11842,682,31969157.00,10674,90.14,81.15,-36.90
10-October-2014,2755.00,2787.95,2704.20,2735.25,2751.213023255813953488,1075,363,2957554.00,429,39.91,83.75,-19.75
9-October-2014,2695.00,2795.00,2695.00,2788.25,2767.005423728813559322,1475,576,4081333.00,445,30.17,100.00,93.25
8-October-2014,2706.20,2720.00,2670.20,2694.90,2698.474426807760141093,1134,415,3060070.00,432,38.10,49.80,-11.30
7-October-2014,2790.00,2791.75,2662.60,2680.30,2719.617117117117117117,888,434,2415020.00,283,31.87,129.15,-109.70
1-October-2014,2705.00,2812.85,2705.00,2773.45,2777.824777994368637643,4617,1202,12825217.00,2152,46.61,107.85,68.45
30-September-2014,2660.00,2750.00,2660.00,2711.00,2724.626588713777325876,3934,1120,10718681.00,835,21.23,90.00,51.00
29-September-2014,2540.00,2659.90,2540.00,2638.10,2615.758620689655172413,1044,435,2730852.00,500,47.89,119.90,98.10
26-September-2014,2520.00,2569.25,2499.00,2543.90,2541.065164433617539585,1642,606,4172429.00,564,34.35,70.25,23.90
25-September-2014,2619.00,2635.00,2510.80,2531.95,2555.735099337748344370,1661,509,4245076.00,809,48.71,124.20,-87.05
24-September-2014,2660.00,2660.00,2590.00,2614.00,2617.355516119491274770,3381,559,8849279.00,2416,71.46,70.00,-46.00
23-September-2014,2660.00,2705.00,2630.00,2650.05,2665.677079107505070993,2465,575,6570894.00,1688,68.48,75.00,-9.95
22-September-2014,2705.05,2710.00,2657.20,2693.80,2680.630590339892665474,2236,605,5993890.00,1346,60.20,52.80,-11.25
19-September-2014,2573.45,2719.95,2573.45,2687.75,2662.864853896103896103,2464,840,6561299.00,619,25.12,146.50,114.30
18-September-2014,2485.00,2574.55,2460.00,2564.80,2544.891857506361323155,1572,628,4000570.00,594,37.79,114.55,79.80
17-September-2014,2550.25,2573.15,2462.05,2496.30,2548.777489298996561644,14251,648,36322628.00,12986,91.12,111.10,-53.95
16-September-2014,2590.00,2615.00,2520.00,2534.50,2570.422580645161290322,4030,1258,10358803.00,1917,47.57,95.00,-55.50
15-September-2014,2610.00,2620.00,2560.00,2568.30,2593.009537784299339691,1363,526,3534272.00,526,38.59,60.00,-41.70
12-September-2014,2623.00,2629.50,2543.10,2592.30,2605.696717906107187370,2407,608,6271912.00,965,40.09,86.40,-30.70
11-September-2014,2587.00,2634.40,2584.80,2597.35,2610.056812193836725931,51239,355,133736701.00,50701,98.95,49.60,10.35
10-September-2014,2600.00,2645.00,2550.00,2567.00,2590.848425196850393700,1016,397,2632302.00,518,50.98,95.00,-33.00
9-September-2014,2580.00,2637.35,2550.30,2610.10,2603.370261317629738682,2717,1086,7073357.00,950,34.97,87.05,30.10
8-September-2014,2446.00,2589.00,2417.05,2576.70,2512.063740564719038300,3577,981,8985652.00,1262,35.28,171.95,130.70
5-September-2014,2452.00,2462.00,2401.00,2442.75,2423.573920265780730897,1204,450,2917983.00,562,46.68,61.00,-9.25
4-September-2014,2480.00,2483.05,2420.00,2452.05,2460.659538548114800225,1777,433,4372592.00,883,49.69,63.05,-27.95
3-September-2014,2432.50,2490.00,2417.95,2474.20,2445.833440308087291399,3116,732,7621217.00,1636,52.50,72.05,41.70
2-September-2014,2442.70,2455.00,2411.05,2426.00,2434.966718872357086922,2554,685,6218905.00,1420,55.60,43.95,-16.70
1-September-2014,2479.90,2482.75,2411.90,2434.00,2449.528565382987727465,2363,688,5788236.00,1523,64.45,70.85,-45.90
28-August-2014,2470.00,2478.70,2447.45,2468.80,2468.881266490765171503,1137,487,2807118.00,419,36.85,31.25,-1.20
27-August-2014,2450.00,2503.00,2434.30,2474.90,2456.049206776015057811,3719,893,9134047.00,1933,51.98,68.70,24.90
26-August-2014,2400.00,2429.95,2395.00,2420.95,2406.475126013587552049,4563,805,10980746.00,3099,67.92,34.95,20.95
25-August-2014,2390.00,2424.40,2379.95,2406.60,2402.199491740787801778,2361,663,5671593.00,1420,60.14,44.45,16.60
22-August-2014,2320.00,2375.25,2320.00,2370.60,2362.387035871617369414,1589,479,3753833.00,995,62.62,55.25,50.60
21-August-2014,2290.00,2360.00,2285.00,2332.65,2325.507323568575233022,2253,654,5239368.00,1238,54.95,75.00,42.65
20-August-2014,2281.30,2290.80,2273.10,2284.00,2281.550882825040128410,3115,233,7107031.00,778,24.98,17.70,2.70
19-August-2014,2290.00,2295.00,2263.50,2281.30,2286.758349705304518664,2036,677,4655840.00,1489,73.13,31.50,-8.70
18-August-2014,2270.00,2290.00,2253.85,2271.90,2270.139992965177629264,2843,604,6454008.00,1260,44.32,36.15,1.90
14-August-2014,2240.00,2301.00,2235.00,2251.55,2269.514432328415651058,1559,741,3538173.00,684,43.87,66.00,11.55
13-August-2014,2261.50,2306.60,2240.05,2250.20,2278.072289156626506024,747,331,1701720.00,376,50.33,66.55,-11.30
12-August-2014,2250.00,2300.00,2250.00,2261.20,2280.918041511442256519,1879,425,4285845.00,1131,60.19,50.00,11.20
11-August-2014,2220.00,2280.00,2210.10,2251.15,2252.869894099848714069,1983,757,4467441.00,1039,52.40,69.90,31.15
8-August-2014,2170.00,2239.35,2151.00,2206.00,2185.179519595448798988,791,181,1728477.00,448,56.64,88.35,36.00
7-August-2014,2187.50,2205.00,2158.00,2191.40,2180.402895054282267792,829,412,1807554.00,427,51.51,47.00,3.90
6-August-2014,2193.95,2201.85,2180.30,2191.80,2194.851173708920187793,10650,157,23375165.00,10437,98.00,21.55,-2.15
5-August-2014,2190.00,2214.00,2187.70,2197.25,2198.905325443786982248,507,193,1114845.00,248,48.92,26.30,7.25
4-August-2014,2220.00,2224.60,2185.85,2196.95,2203.226606538895152198,887,205,1954262.00,520,58.62,38.75,-23.05
1-August-2014,2219.95,2250.00,2175.00,2193.85,2220.913996627318718381,1779,647,3951006.00,821,46.15,75.00,-26.10
31-July-2014,2215.00,2239.30,2180.20,2205.50,2204.295552367288378766,697,326,1536394.00,323,46.34,59.10,-9.50
30-July-2014,2220.00,2240.00,2215.05,2224.40,2222.509454949944382647,899,311,1998036.00,449,49.94,24.95,4.40
28-July-2014,2274.85,2274.85,2211.30,2225.80,2235.264672036823935558,869,318,1942445.00,509,58.57,63.55,-49.05
25-July-2014,2300.00,2318.90,2230.00,2286.75,2294.278853601859024012,1291,488,2961914.00,660,51.12,88.90,-13.25
24-July-2014,2247.40,2298.00,2241.60,2280.25,2266.031111111111111111,2250,737,5098570.00,1048,46.58,56.40,32.85
23-July-2014,2233.30,2265.00,2219.90,2236.90,2237.652734778121775025,1938,502,4336571.00,1086,56.04,45.10,3.60
22-July-2014,2173.15,2244.00,2170.00,2241.45,2212.186904761904761904,1680,559,3716474.00,617,36.73,74.00,68.30
21-July-2014,2196.90,2214.95,2160.00,2180.80,2188.913448735019973368,751,240,1643874.00,426,56.72,54.95,-16.10
18-July-2014,2210.00,2210.00,2156.00,2188.00,2189.923005651811359214,53965,450,118179195.00,53110,98.42,54.00,-22.00
17-July-2014,2220.00,2225.00,2185.05,2191.15,2200.195747911921032649,6585,372,14488289.00,6046,91.81,39.95,-28.85
16-July-2014,2200.00,2230.00,2175.00,2186.70,2195.913998357963875205,4872,1354,10698493.00,1204,24.71,55.00,-13.30
15-July-2014,2150.00,2214.90,2150.00,2184.65,2189.084525357607282184,1538,464,3366812.00,804,52.28,64.90,34.65
14-July-2014,2149.00,2214.95,2123.60,2134.70,2151.452241715399610136,1539,475,3311085.00,785,51.01,91.35,-14.30
11-July-2014,2210.00,2235.00,2101.00,2122.10,2180.039084842707340324,1049,358,2286861.00,469,44.71,134.00,-87.90
10-July-2014,2180.00,2247.00,2072.05,2202.05,2143.791883454734651404,4805,1264,10300920.00,1610,33.51,174.95,22.05
9-July-2014,2150.05,2284.00,2130.95,2183.55,2217.182958703606900156,3826,1267,8482942.00,1944,50.81,153.05,33.50
8-July-2014,2240.00,2255.00,2130.00,2143.10,2203.402442843720638897,3193,796,7035464.00,1619,50.70,125.00,-96.90
7-July-2014,2300.00,2370.00,2205.30,2220.40,2284.410166643327265088,7141,2097,16312973.00,4718,66.07,164.70,-79.60
4-July-2014,2150.90,2325.00,2150.90,2289.00,2233.852101293103448275,7424,1570,16584118.00,4998,67.32,174.10,138.10
3-July-2014,2086.00,2189.90,2086.00,2168.40,2147.459826946847960444,809,202,1737295.00,569,70.33,103.90,82.40
2-July-2014,2008.55,2115.00,2008.55,2106.20,2077.279970353900314989,5397,1316,11211080.00,1969,36.48,106.45,97.65
1-July-2014,2049.00,2049.00,1999.00,2008.80,2008.266528925619834710,1452,512,2916003.00,1070,73.69,50.00,-40.20
30-June-2014,2012.10,2020.00,1995.00,2001.05,2004.978168011390602752,2107,456,4224489.00,1240,58.85,25.00,-11.05
27-June-2014,2001.30,2025.00,1988.20,1997.25,2001.647458354186029884,13987,1046,27997043.00,12650,90.44,36.80,-4.05
26-June-2014,2094.90,2094.90,1995.10,2001.30,2022.617306802406293382,2161,791,4370876.00,1168,54.05,99.80,-93.60
25-June-2014,2046.40,2050.00,1970.00,2008.30,2038.529914529914529914,19539,1222,39830836.00,17986,92.05,80.00,-38.10
24-June-2014,2064.00,2074.20,2025.00,2029.55,2053.039859320046893317,853,499,1751243.00,465,54.51,49.20,-34.45
23-June-2014,2051.90,2088.85,2045.25,2060.85,2062.850310008857395925,1129,747,2328958.00,644,57.04,43.60,8.95
20-June-2014,2080.00,2100.00,2052.05,2063.85,2079.525310410697230181,1047,634,2177263.00,488,46.61,47.95,-16.15
19-June-2014,2132.20,2136.35,2070.00,2097.55,2093.978795589482612383,1179,559,2468801.00,538,45.63,66.35,-34.65
18-June-2014,1987.70,2160.00,1982.65,2118.10,2081.892982456140350877,2280,794,4746716.00,1015,44.52,177.35,130.40
17-June-2014,2000.00,2000.00,1910.00,1966.80,1958.186353395558416478,3107,784,6084085.00,1340,43.13,90.00,-33.20
16-June-2014,2069.30,2070.00,1975.50,1984.70,2008.767836919592298980,2649,461,5321226.00,1356,51.19,94.50,-84.60
13-June-2014,2064.00,2085.00,2001.00,2029.65,2045.645386969829470922,6861,1005,14035173.00,5226,76.17,84.00,-34.35
12-June-2014,2010.00,2127.40,1979.00,2055.95,2069.648771021992238033,3092,970,6399354.00,1091,35.28,148.40,45.95
11-June-2014,2099.00,2149.80,2015.00,2025.25,2032.683282762606559745,6921,1022,14068201.00,4658,67.30,134.80,-73.75
10-June-2014,2170.00,2170.00,2075.00,2120.35,2108.579079659706109822,5172,833,10905571.00,2333,45.11,95.00,-49.65
9-June-2014,2150.00,2159.00,2115.10,2146.20,2147.457295373665480427,1124,461,2413742.00,521,46.35,43.90,-3.80
6-June-2014,2170.00,2175.00,2131.00,2137.20,2155.541855203619909502,884,317,1905499.00,551,62.33,44.00,-32.80
5-June-2014,2125.00,2190.00,2060.00,2169.55,2108.506528497409326424,4825,838,10173544.00,2619,54.28,130.00,44.55
4-June-2014,2120.00,2160.00,2095.25,2102.25,2112.860922659430122116,1474,369,3114357.00,658,44.64,64.75,-17.75
3-June-2014,2091.20,2224.70,2090.00,2103.85,2158.229055690072639225,2065,676,4456743.00,516,24.99,134.70,12.65
2-June-2014,2003.80,2100.00,2003.80,2086.45,2070.780291697830964846,5348,479,11074533.00,3904,73.00,96.20,82.65
30-May-2014,1989.90,2038.00,1973.00,2020.85,2000.652657601977750309,1618,789,3237056.00,1043,64.46,65.00,30.95
29-May-2014,1960.00,1988.10,1960.00,1979.90,1979.583270535041446872,1327,406,2626907.00,866,65.26,28.10,19.90
28-May-2014,1969.30,1984.00,1915.70,1943.20,1946.336917562724014336,1953,763,3801196.00,710,36.35,68.30,-26.10
27-May-2014,2010.00,2025.00,1950.00,1971.65,1984.486125126135216952,3964,1522,7866503.00,2205,55.63,75.00,-38.35
26-May-2014,2022.00,2100.00,1940.00,2021.25,2038.172328291594346640,4033,931,8219949.00,2207,54.72,160.00,-0.75
23-May-2014,2050.00,2064.00,2001.90,2029.95,2035.852681602172437202,2946,1497,5997622.00,1226,41.62,62.10,-20.05
22-May-2014,1845.00,2070.00,1845.00,2030.35,1983.846241042872758187,24701,4298,49002986.00,10467,42.37,225.00,185.35
21-May-2014,1795.00,1847.85,1795.00,1840.50,1819.466193931398416886,6064,532,11033243.00,4594,75.76,52.85,45.50
20-May-2014,1805.00,1815.00,1770.10,1779.95,1795.213071714798949841,7237,349,12991957.00,4426,61.16,44.90,-25.05
19-May-2014,1790.00,1818.80,1785.00,1798.90,1814.021556303116147308,45184,420,81964750.00,44593,98.69,33.80,8.90
16-May-2014,1776.35,1799.95,1750.00,1765.65,1774.080769230769230769,1560,288,2767566.00,1221,78.27,49.95,-10.70
15-May-2014,1805.00,1805.00,1710.00,1731.75,1747.979736575481256332,3948,1364,6901024.00,2189,55.45,95.00,-73.25
14-May-2014,1875.00,1899.90,1784.30,1808.20,1852.120461862995447984,9007,2204,16682049.00,2203,24.46,115.60,-66.80
13-May-2014,1900.00,1908.00,1836.75,1874.55,1875.735593220338983050,1180,494,2213368.00,512,43.39,71.25,-25.45
12-May-2014,1903.70,1910.00,1848.50,1891.85,1893.889380530973451327,1808,561,3424152.00,1045,57.80,61.50,-11.85
9-May-2014,1890.00,1905.00,1880.25,1901.85,1893.607211354046797084,2607,304,4936634.00,1953,74.91,24.75,11.85
8-May-2014,1885.00,1889.95,1882.05,1888.65,1884.965824665676077265,2019,62,3805746.00,1984,98.27,7.90,3.65
7-May-2014,1879.85,1890.00,1865.00,1878.40,1881.097395243488108720,883,271,1661009.00,583,66.02,25.00,-1.45
6-May-2014,1874.00,1882.00,1865.05,1870.50,1877.114483954900260190,1153,224,2164313.00,783,67.91,16.95,-3.50
5-May-2014,1878.00,1879.00,1864.60,1874.90,1874.305526590198123044,959,176,1797459.00,778,81.13,14.40,-3.10
2-May-2014,1880.50,1885.00,1871.50,1877.70,1879.298009367681498829,1708,279,3209841.00,1521,89.05,13.50,-2.80
30-April-2014,1855.00,1890.00,1830.00,1874.30,1869.645228215767634854,964,255,1802338.00,321,33.30,60.00,19.30
29-April-2014,1850.00,1875.00,1830.00,1874.80,1869.973761403302924525,68182,224,127498551.00,67781,99.41,45.00,24.80
28-April-2014,1825.00,1856.25,1801.00,1848.20,1829.301908617698091382,1729,456,3162863.00,958,55.41,55.25,23.20
25-April-2014,1821.00,1830.00,1785.15,1813.20,1805.765774378585086042,1046,331,1888831.00,364,34.80,44.85,-7.80
23-April-2014,1762.90,1827.00,1762.90,1817.00,1812.821720641151455675,3057,510,5541796.00,1584,51.82,64.10,54.10
22-April-2014,1776.70,1785.00,1755.00,1761.60,1770.775112160566706021,21175,208,37496163.00,20417,96.42,30.00,-15.10
21-April-2014,1770.00,1790.00,1763.00,1775.55,1775.501266040084116561,23301,616,41370955.00,21832,93.70,27.00,5.55
17-April-2014,1775.00,1785.00,1755.00,1762.70,1774.851417301778312608,29916,229,53096455.00,29669,99.17,30.00,-12.30
16-April-2014,1770.00,1790.00,1760.00,1770.65,1773.124174917491749174,2424,367,4298053.00,1713,70.67,30.00,0.65
15-April-2014,1760.00,1775.50,1752.90,1763.05,1761.551040634291377601,1009,290,1777405.00,573,56.79,22.60,3.05
11-April-2014,1797.25,1804.95,1758.05,1762.15,1790.851449275362318840,1932,331,3459925.00,1324,68.53,46.90,-35.10
10-April-2014,1760.00,1815.00,1751.75,1782.65,1782.053459275011127046,202210,472,360349030.00,201157,99.48,63.25,22.65
9-April-2014,1780.20,1782.30,1746.55,1752.75,1768.456365092073658927,1249,266,2208802.00,839,33.59,35.75,-27.45
7-April-2014,1766.00,1786.05,1753.00,1758.25,1768.223230490018148820,551,199,974291.00,237,21.51,33.05,-7.75
4-April-2014,1745.00,1775.75,1730.00,1763.00,1754.435267857142857142,896,140,1571974.00,471,52.57,45.75,18.00
3-April-2014,1750.00,1754.00,1672.20,1746.05,1725.190283400809716599,7657,1003,13209782.00,3858,50.39,81.80,-3.95
2-April-2014,1800.00,1800.00,1740.00,1756.70,1766.396652110625909752,1374,258,2427029.00,492,35.81,60.00,-43.30
1-April-2014,1786.00,1798.05,1725.25,1775.30,1763.419618528610354223,1101,306,1941525.00,532,48.32,72.80,-10.70
31-March-2014,1790.00,1802.90,1761.60,1790.05,1787.522069292833412434,2107,392,3766309.00,1358,64.45,41.30,0.05
28-March-2014,1689.00,1822.60,1689.00,1783.55,1774.619798956610255757,7859,987,13946737.00,4054,51.58,133.60,94.55
27-March-2014,1680.00,1703.95,1650.05,1686.90,1663.388157894736842105,456,118,758505.00,238,52.19,53.90,6.90
26-March-2014,1650.00,1684.00,1650.00,1657.20,1670.271968982872996958,56227,950,93914382.00,52579,93.51,34.00,7.20
25-March-2014,1665.00,1682.00,1653.00,1660.00,1659.935077030540572005,51538,437,85549734.00,51123,99.19,29.00,-5.00
24-March-2014,1685.00,1695.00,1646.20,1657.10,1680.257462686567164179,268,84,450309.00,115,42.91,48.80,-27.90
22-March-2014,1675.00,1694.95,1674.00,1677.65,1677.685714285714285714,140,29,234876.00,77,55.00,20.95,2.65
21-March-2014,1655.00,1684.90,1651.15,1672.10,1668.976284584980237154,506,123,844502.00,269,53.16,33.75,17.10
20-March-2014,1665.00,1669.00,1642.15,1646.20,1662.125534950071326676,1402,158,2330300.00,1068,76.18,26.85,-18.80
19-March-2014,1665.75,1680.00,1650.80,1664.25,1662.901125401929260450,1244,375,2068649.00,548,44.05,29.20,-1.50
18-March-2014,1655.00,1675.00,1645.50,1667.70,1652.315901814300960512,937,131,1548220.00,755,80.58,29.50,12.70
14-March-2014,1640.00,1665.00,1635.90,1655.55,1650.118078175895765472,1228,256,2026345.00,825,67.18,29.10,15.55
13-March-2014,1700.00,1708.85,1635.00,1644.60,1685.035587188612099644,1405,264,2367475.00,616,43.84,73.85,-55.40
12-March-2014,1694.80,1706.80,1681.45,1685.60,1692.228040540540540540,1184,303,2003598.00,595,50.25,25.35,-9.20
11-March-2014,1662.35,1712.00,1662.35,1683.20,1692.495174461766889383,4041,818,6839373.00,2333,57.73,49.65,20.85
10-March-2014,1644.95,1678.10,1627.90,1670.25,1660.596862210095497953,4398,683,7303305.00,2405,54.68,50.20,25.30
7-March-2014,1613.00,1644.90,1600.00,1638.65,1630.328697512703931532,7478,660,12191598.00,5357,71.64,44.90,25.65
6-March-2014,1550.00,1643.90,1550.00,1614.40,1613.036510755871324254,5067,780,8173256.00,2944,58.10,93.90,64.40
5-March-2014,1585.70,1595.00,1550.05,1554.40,1587.536028119507908611,2845,662,4516540.00,2312,81.27,44.95,-31.30
