Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-August-2011,770.50,777.00,760.05,762.40,769.134146341463414634,3854,263,2964243.00,1307,33.91,16.95,-8.10
11-August-2011,775.00,780.95,765.00,767.75,773.869116307318554509,6586,306,5096702.00,1234,18.74,15.95,-7.25
10-August-2011,772.00,778.95,770.00,775.50,774.150516282764098490,5036,302,3898622.00,2280,45.27,8.95,3.50
9-August-2011,777.00,780.75,758.00,760.15,767.702519312408657526,28738,915,22062235.00,11451,39.85,22.75,-16.85
8-August-2011,770.00,790.00,762.65,781.90,779.733907696543495967,87169,1183,67968625.00,60998,69.98,27.35,11.90
5-August-2011,777.00,806.80,774.35,801.75,787.979488627612055244,38954,886,30694953.00,26946,69.17,32.45,24.75
4-August-2011,810.00,816.90,799.05,800.70,814.662494144101939473,53365,331,43474464.00,52077,97.59,17.85,-9.30
3-August-2011,811.85,815.00,798.00,808.95,810.252554159631399708,34943,596,28312655.00,27832,79.65,17.00,-2.90
2-August-2011,820.00,828.00,813.05,816.00,818.299905392620624408,5285,442,4324715.00,2139,40.47,14.95,-4.00
1-August-2011,830.00,831.90,816.00,820.10,823.214808311384255194,3417,315,2812925.00,1175,34.39,15.90,-9.90
29-July-2011,831.10,842.00,820.10,824.75,830.055494018608772707,9028,619,7493741.00,2985,33.06,21.90,-6.35
28-July-2011,835.95,842.50,828.05,831.10,836.447393742327217226,30139,954,25209688.00,10060,33.38,14.45,-4.85
27-July-2011,828.00,837.95,825.00,833.55,832.465889927947263529,13046,450,10860350.00,6240,47.83,12.95,5.55
26-July-2011,831.00,832.90,814.80,824.85,828.931720140199514693,29672,555,24596062.00,23102,77.86,18.10,-6.15
25-July-2011,818.00,829.60,815.00,824.20,824.226258871240283879,5918,333,4877771.00,2796,47.25,14.60,6.20
22-July-2011,815.90,819.35,806.05,816.35,815.671242951703848982,4079,251,3327123.00,2701,66.22,13.30,0.45
21-July-2011,823.00,828.70,797.05,805.75,813.952317880794701986,6040,601,4916272.00,2920,48.34,31.65,-17.25
20-July-2011,833.05,836.00,821.20,822.70,827.141208791208791208,3640,235,3010794.00,1935,53.16,14.80,-10.35
19-July-2011,830.00,838.50,826.00,831.60,834.374098124098124098,19404,372,16190195.00,10603,54.64,12.50,1.60
18-July-2011,818.10,840.65,781.90,829.60,833.152813998485740725,23774,948,19807375.00,7022,29.54,58.75,11.50
15-July-2011,825.70,827.00,818.05,821.00,821.536463891853432942,2811,252,2309339.00,1274,45.32,8.95,-4.70
14-July-2011,821.00,828.90,815.05,820.80,821.520455873758036236,10266,468,8433729.00,3060,29.81,13.85,-0.20
13-July-2011,817.95,822.80,812.00,820.50,818.832360062669135450,14042,522,11498044.00,4236,30.17,10.80,2.55
12-July-2011,813.00,820.85,804.35,809.95,812.511149464963755609,14485,778,11769224.00,6588,45.48,16.50,-3.05
11-July-2011,813.00,821.95,796.00,814.75,811.893184634448574969,16140,749,13103956.00,5629,34.88,25.95,1.75
8-July-2011,830.00,832.50,808.05,810.80,824.222107854106063996,22345,932,18417243.00,7723,34.56,24.45,-19.20
7-July-2011,791.90,830.00,790.30,826.80,817.061083181896563159,75389,2632,61597418.00,35468,47.05,39.70,34.90
6-July-2011,792.50,799.00,783.00,788.95,792.122088558996672638,3907,338,3094821.00,1102,28.21,16.00,-3.55
5-July-2011,795.00,795.00,787.00,792.35,791.719581334496293065,4586,213,3630826.00,2256,49.19,8.00,-2.65
4-July-2011,801.80,803.40,794.00,795.40,797.547339322736696613,4341,262,3462153.00,2858,65.84,9.40,-6.40
1-July-2011,792.00,798.45,787.00,794.95,793.423495094139485547,7542,336,5984000.00,4449,58.99,11.45,2.95
30-June-2011,787.40,801.95,780.10,785.05,792.583727124323395480,11639,842,9224882.00,2904,24.95,21.85,-2.35
29-June-2011,784.00,785.80,776.05,782.60,782.186489058039961941,8408,294,6576624.00,4381,52.11,9.75,-1.40
28-June-2011,762.00,784.00,760.00,781.80,775.662969360850986453,21998,767,17063034.00,6087,27.67,24.00,19.80
27-June-2011,750.00,768.50,750.00,761.80,763.895880044843049327,7136,402,5451161.00,1927,27.00,18.50,11.80
24-June-2011,749.00,758.80,741.50,755.25,750.566289409862570735,4948,351,3713802.00,1621,32.76,17.30,6.25
23-June-2011,749.00,752.15,739.05,745.75,745.718943336934105862,10183,439,7593656.00,4844,47.57,13.10,-3.25
22-June-2011,759.65,764.00,743.00,749.55,751.995900755124056094,13905,476,10456503.00,8496,61.10,21.00,-10.10
21-June-2011,754.00,773.00,750.00,754.20,760.334577423903126814,24114,902,18334708.00,12994,53.89,23.00,0.20
20-June-2011,778.45,778.45,715.00,749.25,749.840376626973137635,18055,1161,13538368.00,8017,44.40,63.45,-29.20
17-June-2011,783.00,788.90,773.05,775.90,780.514775057291038475,8291,480,6471248.00,2818,33.99,15.85,-7.10
16-June-2011,774.70,785.90,769.25,781.20,775.973900015770383220,12682,560,9840901.00,6245,49.24,16.65,6.50
15-June-2011,790.00,800.00,780.00,784.75,791.597954081968291559,30402,810,24066161.00,18556,61.04,20.00,-5.25
14-June-2011,804.00,806.90,789.50,794.45,796.041295589482612383,18864,847,15016523.00,5199,27.56,17.40,-9.55
13-June-2011,786.00,803.85,786.00,800.65,796.347575882433731630,72810,2061,57982067.00,37679,51.75,17.85,14.65
10-June-2011,785.00,788.85,773.00,783.30,781.420522612539562135,38231,1309,29874488.00,10841,28.36,15.85,-1.70
9-June-2011,772.00,776.85,763.20,771.95,770.824741068311416269,8593,430,6623697.00,4638,53.97,13.65,-0.05
8-June-2011,777.95,779.00,765.00,766.95,770.864648169638147483,9479,592,7307026.00,4570,48.21,14.00,-11.00
7-June-2011,780.00,780.05,770.00,777.50,775.202048746026139173,8493,532,6583791.00,4049,47.67,10.05,-2.50
6-June-2011,770.00,779.80,770.00,776.35,776.991735537190082644,4477,229,3478592.00,2329,52.02,9.80,6.35
3-June-2011,784.00,785.95,768.05,772.55,776.099486678073820581,12273,556,9525069.00,4405,35.89,17.90,-11.45
2-June-2011,736.75,785.45,726.60,783.95,780.152247768033499249,25314,827,19748774.00,9043,35.72,58.85,47.20
1-June-2011,780.00,780.00,763.00,775.50,771.414750018852273584,13261,582,10229731.00,3048,22.98,17.00,-4.50
31-May-2011,769.00,777.40,762.00,776.25,772.381810351015720335,41793,1278,32280153.00,19820,47.42,15.40,7.25
30-May-2011,753.00,771.50,752.50,766.85,764.899703493618667010,38785,1539,29666635.00,9285,23.94,19.00,13.85
27-May-2011,728.10,753.95,726.00,750.00,746.047701671761822137,36309,1349,27088246.00,13042,35.92,27.95,21.90
26-May-2011,735.00,737.00,721.00,726.75,728.429421348869359138,40508,1116,29507219.00,25303,62.46,16.00,-8.25
25-May-2011,736.35,740.50,731.00,732.25,733.412288512911843276,24706,709,18119684.00,15109,61.16,9.50,-4.10
24-May-2011,745.00,750.00,735.00,737.90,740.025847233253905215,30216,1526,22360621.00,8735,28.91,15.00,-7.10
23-May-2011,727.00,752.20,727.00,744.10,745.364384811629346165,633432,11794,472137653.00,374455,59.12,25.20,17.10
20-May-2011,713.00,739.00,700.25,727.30,711.099468729712183510,924200,10136,657198129.00,596644,64.56,38.75,14.30
19-May-2011,712.95,715.25,702.95,710.25,710.405691964285714285,16128,699,11457423.00,8389,52.02,12.30,-2.70
18-May-2011,711.10,715.95,705.25,707.00,710.455578886394902613,13811,688,9812102.00,4537,32.85,10.70,-4.10
17-May-2011,707.00,720.00,703.00,715.75,713.512700846723114874,14999,833,10701977.00,5204,34.70,17.00,8.75
16-May-2011,707.00,713.50,704.00,707.60,708.992274523895077254,5566,272,3946251.00,2716,48.80,9.50,0.60
13-May-2011,710.00,713.45,703.55,706.50,708.302568567696996081,4594,307,3253942.00,1243,27.06,9.90,-3.50
12-May-2011,717.00,723.90,703.60,707.85,715.575678743732854034,21142,977,15128701.00,4356,20.60,20.30,-9.15
11-May-2011,699.00,724.80,696.00,718.45,701.283556824871073407,710094,2939,497977246.00,667798,94.04,28.80,19.45
10-May-2011,699.90,704.95,694.20,699.00,699.867542637202203198,15069,539,10546304.00,6455,42.84,10.75,-0.90
9-May-2011,693.00,705.00,690.20,698.25,697.440007026995373894,17077,749,11910183.00,6340,37.13,14.80,5.25
6-May-2011,676.00,693.45,675.00,687.50,684.728334737433305251,17805,835,12191588.00,5656,31.77,18.45,11.50
5-May-2011,704.50,704.55,672.10,678.20,686.080812049770792403,22905,1645,15714681.00,7056,30.81,32.45,-26.30
4-May-2011,718.90,719.95,694.35,701.60,700.964778382387945684,722596,2621,506514345.00,626367,86.68,25.60,-17.30
3-May-2011,720.35,726.35,708.05,716.95,716.420231472600549907,15639,616,11204096.00,5150,32.93,18.30,-3.40
2-May-2011,712.00,720.00,706.00,718.55,715.923959944638931857,12283,447,8793694.00,6860,55.85,14.00,6.55
29-April-2011,714.00,719.70,704.00,706.35,711.251160781773026670,9261,397,6586897.00,3815,41.19,15.70,-7.65
28-April-2011,717.00,721.50,707.00,709.70,714.174890006285355122,6364,328,4545009.00,2900,45.57,14.50,-7.30
27-April-2011,714.65,724.50,711.10,715.05,719.959244249537648865,522871,818,376445810.00,508681,97.29,13.40,0.40
26-April-2011,701.00,715.40,700.60,712.55,710.082517396391403411,16239,701,11531030.00,6276,38.65,14.80,11.55
25-April-2011,695.00,705.35,690.95,703.75,701.513548336717163829,25612,455,17967165.00,18772,73.29,14.40,8.75
21-April-2011,693.35,699.00,690.10,695.10,695.893969255025620811,2537,242,1765483.00,818,32.24,8.90,1.75
20-April-2011,699.00,703.00,688.00,691.95,693.745126705653021442,2052,313,1423565.00,589,28.70,15.00,-7.05
19-April-2011,695.90,696.50,682.00,686.35,687.667412378821774794,2682,329,1844324.00,458,17.08,14.50,-9.55
18-April-2011,705.35,710.90,695.00,697.20,702.662454873646209386,5540,366,3892750.00,2163,39.04,15.90,-8.15
15-April-2011,703.25,709.95,699.00,702.05,702.161532487703857105,7726,401,5424900.00,2365,30.61,10.95,-1.20
13-April-2011,704.00,714.90,702.95,709.10,709.982581280788177339,25375,728,18015808.00,9880,38.94,11.95,5.10
11-April-2011,689.80,720.50,689.80,707.20,709.495803744351194318,61960,3477,43960360.00,22018,35.54,30.70,17.40
8-April-2011,698.00,700.90,685.00,689.80,693.215298142717497556,8184,542,5673274.00,1006,12.29,15.90,-8.20
7-April-2011,688.00,697.80,686.05,694.25,694.015506856337306164,7803,400,5415403.00,2440,31.27,11.75,6.25
6-April-2011,685.00,693.00,679.15,686.20,685.095300091133966931,7681,580,5262217.00,3386,44.08,13.85,1.20
5-April-2011,695.00,698.00,680.10,683.55,686.156558533145275035,6381,293,4378365.00,2938,46.04,17.90,-11.45
4-April-2011,694.00,697.45,683.30,692.35,691.149068795134929684,13155,396,9092066.00,3985,30.29,14.15,-1.65
1-April-2011,673.10,695.95,668.00,691.85,686.762357781063186989,15557,1000,10683962.00,2822,18.14,27.95,18.75
31-March-2011,680.00,692.50,671.40,675.90,681.628621679163195408,10803,383,7363634.00,3747,34.68,21.10,-4.10
30-March-2011,648.50,683.00,642.25,676.35,670.401551426929706952,20884,664,14000666.00,5300,25.38,40.75,27.85
29-March-2011,644.00,655.00,640.00,650.00,649.893403428315762982,107283,355,69722514.00,103862,96.81,15.00,6.00
28-March-2011,638.00,642.95,634.05,640.90,638.938456065457132692,5622,213,3592112.00,3329,59.21,8.90,2.90
25-March-2011,630.00,640.70,630.00,636.95,635.633137217688365913,26345,460,16745755.00,19463,73.88,10.70,6.95
24-March-2011,635.00,635.00,625.25,630.25,628.463467492260061919,9690,276,6089811.00,6284,64.85,9.75,-4.75
23-March-2011,628.00,635.00,619.55,633.20,630.918381305215161014,17545,458,11069463.00,10628,60.58,15.45,5.20
22-March-2011,617.00,637.50,617.00,628.65,630.865999491137308116,11791,507,7438541.00,2409,20.43,20.50,11.65
21-March-2011,587.60,627.00,587.60,617.30,621.134400483237692540,3311,119,2056576.00,556,16.79,39.40,29.70
18-March-2011,624.50,628.00,617.05,620.30,621.781360851338277974,3101,205,1928144.00,942,30.38,10.95,-4.20
17-March-2011,617.60,625.50,615.25,623.70,622.179778987300016493,6063,158,3772276.00,3536,58.32,10.25,6.10
16-March-2011,612.80,623.70,612.80,619.85,618.549654218533886583,3615,213,2236057.00,1397,38.64,10.90,7.05
15-March-2011,607.00,617.00,607.00,611.15,612.647444820043746271,5029,345,3081004.00,1875,37.28,10.00,4.15
14-March-2011,621.00,625.00,615.20,620.35,619.366687617850408548,7955,275,4927062.00,5379,67.62,9.80,-0.65
11-March-2011,619.80,625.75,613.15,619.65,620.175100200400801603,3992,229,2475739.00,1984,49.70,12.60,-0.15
10-March-2011,624.55,629.60,618.25,619.70,623.806720000000000000,6250,303,3898792.00,3106,49.70,11.35,-4.85
9-March-2011,624.80,626.00,613.05,621.30,618.052604567616114960,3897,188,2408551.00,2205,56.58,12.95,-3.50
8-March-2011,615.00,623.90,612.05,619.95,617.779449260581336053,3922,227,2422931.00,1633,41.64,11.85,4.95
7-March-2011,604.80,622.50,604.00,615.20,616.174339987121699935,6212,473,3827675.00,1148,18.48,18.50,10.40
4-March-2011,609.00,618.80,604.10,615.50,610.069201244577683904,44031,445,26861957.00,37940,86.17,14.70,6.50
3-March-2011,605.10,609.65,596.50,602.50,603.350890269151138716,12075,503,7285462.00,6692,55.42,13.15,-2.60
1-March-2011,603.00,610.10,582.05,604.70,593.529236805467662321,15802,980,9378949.00,5541,35.07,28.05,1.70
28-February-2011,610.00,610.00,585.00,589.55,594.603039301209134657,346198,1347,205850383.00,324686,93.79,25.00,-20.45
25-February-2011,612.00,612.00,590.00,597.40,595.458507646937795761,29162,1898,17364761.00,18246,62.57,22.00,-14.60
24-February-2011,620.00,620.00,601.00,606.85,607.090440593498697474,17658,1301,10720003.00,8778,49.71,19.00,-13.15
23-February-2011,626.00,629.00,616.00,619.20,623.918990962876275924,15381,941,9596498.00,9394,61.08,13.00,-6.80
22-February-2011,648.00,648.00,626.10,628.75,638.043440594059405940,8080,859,5155391.00,3122,38.64,21.90,-19.25
21-February-2011,627.00,657.00,615.00,645.80,621.675572726778037764,55131,551,34273596.00,49591,89.95,42.00,18.80
18-February-2011,648.00,649.95,620.00,624.00,644.524360662242100706,221792,582,142950347.00,215906,97.35,29.95,-24.00
17-February-2011,659.00,659.00,635.10,648.25,646.724978549437238176,19813,1151,12813562.00,11272,56.89,23.90,-10.75
16-February-2011,659.00,664.00,647.00,650.85,655.195069337442218798,16225,902,10630540.00,7041,43.40,17.00,-8.15
15-February-2011,644.00,660.00,633.05,655.70,650.582679067520231912,24837,1586,16158522.00,10542,42.44,26.95,11.70
14-February-2011,636.00,644.90,631.10,640.20,638.876916757940854326,7304,498,4666357.00,3391,46.43,13.80,4.20
11-February-2011,630.00,637.85,616.05,635.15,628.892018006148440931,18216,600,11455897.00,9030,49.57,21.80,5.15
10-February-2011,615.00,632.95,608.30,630.00,622.523558602343070547,19547,836,12168468.00,10193,52.15,24.65,15.00
9-February-2011,643.25,649.40,601.00,624.80,631.978481811172636153,14267,944,9016437.00,7150,50.12,48.40,-18.45
8-February-2011,653.00,653.00,638.15,645.45,645.142649536647009267,47480,1582,30631373.00,30988,65.27,14.85,-7.55
7-February-2011,657.00,673.85,646.05,650.15,661.971881843779330482,76712,3280,50781187.00,27997,36.50,27.80,-6.85
4-February-2011,636.00,666.00,634.00,656.85,647.566699246460888482,95151,3382,61616619.00,29787,31.30,32.00,20.85
3-February-2011,619.00,637.75,617.00,633.05,627.189608237661261687,8449,348,5299125.00,4574,54.14,20.75,14.05
2-February-2011,614.10,632.00,614.10,625.20,626.297307692307692307,7800,753,4885119.00,3899,49.99,17.90,11.10
1-February-2011,641.00,644.65,621.40,625.40,634.740844430992736077,13216,443,8388735.00,4660,35.26,23.25,-15.60
31-January-2011,608.55,643.00,607.20,636.20,628.871632616163442415,16593,517,10434867.00,8512,51.30,35.80,27.65
28-January-2011,617.00,625.00,592.05,616.20,604.472377638817057689,21269,678,12856523.00,11413,53.66,32.95,-0.80
27-January-2011,632.00,633.00,613.05,617.35,622.403484889735910699,3673,369,2286088.00,1525,41.52,19.95,-14.65
25-January-2011,629.70,636.00,629.00,631.40,632.169309901414487783,11665,213,7374255.00,9661,82.82,7.00,1.70
24-January-2011,622.00,630.00,621.50,627.65,626.147386759581881533,2870,141,1797043.00,1586,55.26,8.50,5.65
21-January-2011,628.90,628.90,620.20,621.95,623.372461614660723130,2019,105,1258589.00,1498,74.20,8.70,-6.95
20-January-2011,619.00,628.90,616.00,626.10,623.739820846905537459,2456,206,1531905.00,1245,50.69,12.90,7.10
19-January-2011,623.00,624.50,613.10,618.95,620.067021533994676990,4133,216,2562737.00,1454,35.18,11.40,-4.05
18-January-2011,620.00,622.00,611.00,617.90,615.854901960784313725,3825,206,2355645.00,1479,38.67,11.00,-2.10
17-January-2011,622.75,629.00,613.05,615.25,618.730824475725366274,3481,176,2153802.00,1984,57.00,15.95,-7.50
14-January-2011,635.00,640.00,621.55,624.90,629.787727809099252655,7627,282,4803391.00,3447,45.19,18.45,-10.10
13-January-2011,632.00,639.20,627.05,632.35,633.078274150439098892,5238,227,3316064.00,4036,77.05,12.15,0.35
12-January-2011,624.00,633.00,617.00,630.65,626.630402384500745156,2684,244,1681876.00,1199,44.67,16.00,6.65
11-January-2011,627.10,636.00,620.00,623.95,626.728913299333071792,5098,289,3195064.00,1944,38.13,16.00,-3.15
10-January-2011,632.00,637.50,620.00,623.30,628.456528103044496487,6832,357,4293615.00,2176,31.85,17.50,-8.70
7-January-2011,663.00,663.50,633.00,636.25,642.627947554713594895,20059,611,12890474.00,11021,54.94,30.50,-26.75
6-January-2011,665.00,674.00,655.00,662.80,663.713853545689118248,11239,340,7459480.00,3630,32.30,19.00,-2.20
5-January-2011,660.00,674.55,656.50,666.75,668.331350848158874637,19336,852,12922855.00,9131,47.22,18.05,6.75
4-January-2011,652.00,670.00,650.25,663.80,660.906231799650553290,12019,582,7943432.00,4866,40.49,19.75,11.80
3-January-2011,655.00,659.00,644.00,652.45,653.067859498680738786,12128,344,7920407.00,8008,66.03,15.00,-2.55
31-December-2010,650.85,653.95,643.00,645.70,649.267236240810649711,5033,268,3267762.00,2092,41.57,10.95,-5.15
30-December-2010,652.05,657.95,642.00,646.25,649.542842215256008359,7656,365,4972900.00,3157,41.24,15.95,-5.80
29-December-2010,647.00,653.70,644.50,651.35,649.754922161172161172,8736,388,5676259.00,5061,57.93,9.20,4.35
28-December-2010,637.50,644.00,637.50,641.90,640.902190370445139800,9907,300,6349418.00,5058,51.05,6.50,4.40
27-December-2010,645.00,646.00,638.25,643.00,643.239716790289952798,20762,555,13354943.00,8869,42.72,7.75,-2.00
24-December-2010,632.50,639.75,630.00,635.95,635.498524566680991261,34905,1281,22182076.00,4948,14.18,9.75,3.45
23-December-2010,615.00,630.80,614.00,628.85,624.809378822182319723,38427,1133,24009550.00,20108,52.33,16.80,13.85
22-December-2010,620.00,621.95,612.00,614.60,618.166641325832446404,6577,398,4065682.00,3353,50.98,9.95,-5.40
21-December-2010,617.50,621.80,609.05,614.35,616.358711948373639267,15341,660,9455559.00,3745,24.41,12.75,-3.15
20-December-2010,601.00,616.00,601.00,608.80,612.189606171335769386,19704,654,12062584.00,7834,39.76,15.00,7.80
16-December-2010,599.00,604.00,597.00,602.10,600.388502088720907101,5027,236,3018153.00,1873,37.26,7.00,3.10
15-December-2010,600.00,605.00,595.05,599.05,599.649975984630163304,8328,319,4993885.00,1617,19.42,9.95,-0.95
14-December-2010,601.10,606.75,597.00,600.75,600.324986623863028357,9345,403,5610037.00,2624,28.08,9.75,-0.35
13-December-2010,598.00,615.30,597.55,606.70,604.551879805318473583,14177,644,8570732.00,3197,22.55,17.75,8.70
10-December-2010,597.00,611.90,590.00,602.65,597.732437385461209529,4911,459,2935464.00,1800,36.65,21.90,5.65
9-December-2010,608.00,610.00,591.00,596.85,602.079416589401611867,28042,517,16883511.00,22218,79.23,19.00,-11.15
8-December-2010,606.60,609.95,602.15,607.25,606.376575895108421583,15864,432,9619558.00,10465,65.97,7.80,0.65
7-December-2010,610.15,611.95,602.05,606.10,605.359397552557263884,15935,502,9646402.00,8528,53.52,9.90,-4.05
6-December-2010,632.00,632.00,605.25,613.40,619.970434422409775798,19313,612,11973489.00,12480,64.62,26.75,-18.60
3-December-2010,638.00,640.70,616.70,620.10,627.142427829887988343,10981,517,6886651.00,4497,40.95,24.00,-17.90
2-December-2010,642.00,644.00,632.05,634.10,637.852876540302958951,25482,722,16253767.00,8092,31.76,11.95,-7.90
1-December-2010,622.70,638.80,615.00,634.70,626.200445330982975367,21557,802,13499003.00,9394,43.58,23.80,12.00
30-November-2010,629.70,629.70,614.00,618.80,617.781334748260818299,16962,735,10478807.00,7896,46.55,15.70,-10.90
29-November-2010,629.00,631.90,610.25,626.05,622.070025619128949615,16394,1317,10198216.00,7595,46.33,21.65,-2.95
26-November-2010,620.00,627.00,594.10,617.80,606.510578446909667194,25240,1914,15308327.00,11809,46.79,32.90,-2.20
25-November-2010,634.00,634.00,605.10,614.55,614.440826113861386138,25856,1754,15886982.00,12326,47.67,28.90,-19.45
24-November-2010,645.00,653.70,627.00,630.90,638.194844317143633176,40499,1401,25846253.00,31895,78.76,26.70,-14.10
23-November-2010,658.00,658.00,636.25,645.50,647.397966982574136349,13084,1539,8470555.00,6220,47.54,21.75,-12.50
22-November-2010,674.00,679.90,657.00,660.45,665.174653118068808995,19387,1401,12895741.00,9824,50.67,22.90,-13.55
19-November-2010,690.00,691.75,666.30,669.50,681.755217358547427107,13273,892,9048937.00,6702,50.49,25.45,-20.50
18-November-2010,700.00,700.00,682.00,689.50,690.431006014860242953,33916,856,23416658.00,26445,77.97,18.00,-10.50
16-November-2010,705.85,713.55,694.05,697.55,702.115500839395635142,8935,391,6273402.00,3987,44.62,19.50,-8.30
15-November-2010,696.00,704.80,693.05,702.80,701.666270178419711129,11770,419,8258612.00,5733,48.71,11.75,6.80
12-November-2010,710.90,713.45,692.05,696.50,702.272134284223343190,11498,476,8074725.00,5176,45.02,21.40,-14.40
11-November-2010,721.50,724.40,704.00,706.05,714.550570564712766995,10253,444,7326287.00,3891,37.95,20.40,-15.45
10-November-2010,732.00,732.00,697.50,723.15,711.908887342071392923,152284,2655,108412333.00,,,34.50,-8.85
9-November-2010,740.00,757.00,738.10,741.35,748.472196758401435509,51271,1454,38374918.00,,,18.90,1.35
8-November-2010,668.50,742.80,668.50,738.05,729.493359301036003137,36969,1639,26968640.00,,,74.30,69.55
5-November-2010,705.00,709.00,703.10,704.90,705.069239500567536889,3524,136,2484664.00,,,5.90,-0.10
4-November-2010,703.00,704.00,698.05,701.05,700.995994659546061415,4494,214,3150276.00,,,5.95,-1.95
3-November-2010,701.00,708.00,696.10,697.15,700.596048759983186212,4758,298,3333436.00,,,11.90,-3.85
2-November-2010,699.15,700.95,690.25,697.05,697.610485994733062006,4177,245,2913919.00,,,10.70,-2.10
1-November-2010,704.40,706.00,697.00,699.15,700.037778404285311530,3547,104,2483034.00,,,9.00,-5.25
29-October-2010,701.90,704.80,681.00,691.85,691.727526210127146999,8966,499,6202029.00,,,23.80,-10.05
28-October-2010,701.65,716.00,685.00,696.60,702.797070084900948892,12014,756,8443404.00,4183,34.82,31.00,-5.05
27-October-2010,717.50,723.40,709.15,711.90,715.003076923076923076,2925,168,2091384.00,1724,58.94,14.25,-5.60
26-October-2010,717.85,725.00,715.10,718.95,720.745177664974619289,5910,343,4259604.00,2468,41.76,9.90,1.10
25-October-2010,705.25,723.55,705.25,719.70,718.639859371566688639,13653,538,9811590.00,4991,36.56,18.30,14.45
22-October-2010,717.00,729.40,709.00,713.05,715.520609824957651044,10626,610,7603122.00,5055,47.57,20.40,-3.95
21-October-2010,703.00,714.95,703.00,709.65,710.902922405105811219,5954,422,4232716.00,1099,18.46,11.95,6.65
20-October-2010,699.00,707.00,698.05,702.15,703.802258683145109737,14079,431,9908832.00,8684,61.68,8.95,3.15
19-October-2010,704.00,717.00,698.05,701.35,706.727844285591249677,11611,433,8205817.00,3323,28.62,18.95,-2.65
18-October-2010,715.00,716.65,699.05,703.05,703.065189920463837062,26906,796,18916672.00,18350,68.20,17.60,-11.95
15-October-2010,724.10,729.00,715.00,717.45,722.637842723711961434,3319,252,2398435.00,1832,55.20,14.00,-6.65
14-October-2010,727.00,736.90,720.15,722.85,729.652137081247593376,12985,791,9474533.00,3893,29.98,16.75,-4.15
13-October-2010,716.25,734.55,716.25,725.95,728.825364972658405658,19933,476,14527676.00,13546,67.96,18.30,9.70
12-October-2010,712.65,728.00,712.65,718.50,719.928240740740740740,3024,216,2177063.00,1587,52.48,15.35,5.85
11-October-2010,732.00,732.00,722.20,728.05,727.075945506303375355,19672,458,14303038.00,14025,71.29,9.80,-3.95
8-October-2010,718.00,733.70,717.00,726.65,727.393172541743970315,26950,824,19603246.00,9596,35.61,16.70,8.65
7-October-2010,724.00,735.30,715.40,717.25,727.658610918034539913,18703,693,13609399.00,4779,25.55,19.90,-6.75
6-October-2010,723.90,726.90,716.05,722.55,722.650684931506849315,16644,494,12027798.00,7972,47.90,10.85,-1.35
5-October-2010,718.00,724.00,715.00,717.85,720.416715561640263380,15339,598,11050472.00,4931,32.15,9.00,-0.15
4-October-2010,710.80,718.90,707.05,711.85,712.264097585682930947,23692,1132,16874961.00,12229,51.62,11.85,1.05
1-October-2010,699.50,708.80,697.00,702.30,703.188403318224578807,11693,529,8222382.00,5906,50.51,11.80,2.80
30-September-2010,700.00,711.40,687.40,692.70,696.698899451429350233,29349,1087,20447416.00,10007,34.10,24.00,-7.30
29-September-2010,714.25,714.25,704.00,706.05,709.006096149394243382,12959,458,9188010.00,6551,50.55,10.25,-8.20
28-September-2010,719.00,722.95,711.20,713.45,717.884974908983567844,10163,376,7295865.00,3380,33.26,11.75,-5.55
27-September-2010,716.20,725.90,713.00,716.35,720.579575833184815540,16833,651,12129516.00,9417,55.94,12.90,0.15
24-September-2010,710.00,718.00,708.30,710.35,712.909986734887246541,15831,576,11286078.00,6044,38.18,9.70,0.35
23-September-2010,704.50,713.85,640.00,708.00,708.714911238586606021,29461,698,20879450.00,11283,38.30,73.85,3.50
22-September-2010,716.70,716.70,704.00,707.65,709.318447448757086785,22930,800,16264672.00,11324,49.39,12.70,-9.05
21-September-2010,722.70,726.85,708.00,711.75,717.699242564197302789,59543,1182,42733966.00,32618,54.78,18.85,-10.95
20-September-2010,728.00,728.00,716.05,717.80,720.520465856383518976,29537,689,21282013.00,15838,53.62,11.95,-10.20
17-September-2010,727.95,731.00,710.00,722.70,719.381229828435535926,58870,1606,42349973.00,24432,41.50,21.00,-5.25
16-September-2010,751.00,751.00,721.00,723.90,733.238684582743988684,16968,675,12441594.00,8303,48.93,30.00,-27.10
15-September-2010,750.10,757.90,745.05,748.30,751.426738536289098086,13172,488,9897793.00,8062,61.21,12.85,-1.80
14-September-2010,770.00,775.90,746.10,748.95,761.619617343155188609,20227,702,15405280.00,7307,36.12,29.80,-21.05
13-September-2010,764.80,773.80,761.00,764.95,766.644409199048374306,18915,625,14501079.00,8260,43.67,12.80,0.15
9-September-2010,759.95,763.80,753.00,755.40,756.648145273940710848,6443,219,4875084.00,3679,57.10,10.80,-4.55
8-September-2010,763.00,763.00,752.00,755.15,756.730856398881280740,41476,294,31386169.00,36675,88.42,11.00,-7.85
7-September-2010,765.00,768.00,756.55,762.50,762.563132193930938262,40138,360,30607759.00,33755,84.10,11.45,-2.50
6-September-2010,760.10,765.00,758.15,761.40,760.977174330026853729,36494,871,27771101.00,24197,66.30,6.85,1.30
